state,week_end,count,WEEK,SEASON,one
OK,2015-01-17,12,3,2014-15,1
OK,2015-01-24,10,4,2014-15,1
OK,2015-01-31,10,5,2014-15,1
OK,2015-02-07,14,6,2014-15,1
OK,2015-02-14,10,7,2014-15,1
OK,2015-02-21,12,8,2014-15,1
OK,2015-02-28,18,9,2014-15,1
OK,2015-03-14,12,11,2014-15,1
OK,2015-03-21,10,12,2014-15,1
OK,2015-03-28,16,13,2014-15,1
OK,2015-04-04,11,14,2014-15,1
OK,2015-04-18,13,16,2014-15,1
OK,2015-05-02,15,18,2014-15,1
OK,2015-05-16,10,20,2014-15,1
OK,2015-05-30,14,22,2014-15,1
OK,2015-06-06,12,23,2014-15,1
OK,2015-06-13,12,24,2014-15,1
OK,2015-07-11,12,28,2014-15,1
OK,2015-07-18,15,29,2014-15,1
OK,2015-07-25,10,30,2014-15,1
OK,2016-01-09,15,1,2015-16,1
OK,2016-01-23,13,3,2015-16,1
OK,2016-01-30,12,4,2015-16,1
OK,2016-02-06,11,5,2015-16,1
OK,2016-02-13,13,6,2015-16,1
OK,2016-02-20,14,7,2015-16,1
OK,2016-02-27,11,8,2015-16,1
OK,2016-03-05,20,9,2015-16,1
OK,2016-03-12,16,10,2015-16,1
OK,2016-04-02,13,13,2015-16,1
OK,2016-04-23,10,16,2015-16,1
OK,2016-04-30,16,17,2015-16,1
OK,2016-05-21,10,20,2015-16,1
OK,2016-05-28,15,21,2015-16,1
OK,2016-06-25,12,25,2015-16,1
OK,2016-07-02,10,26,2015-16,1
OK,2016-07-09,14,27,2015-16,1
OK,2016-07-23,10,29,2015-16,1
OK,2017-01-07,11,1,2016-17,1
OK,2017-01-14,12,2,2016-17,1
OK,2017-01-28,10,4,2016-17,1
OK,2017-02-11,16,6,2016-17,1
OK,2017-02-25,14,8,2016-17,1
OK,2017-03-18,13,11,2016-17,1
OK,2017-04-08,14,14,2016-17,1
OK,2017-04-15,11,15,2016-17,1
OK,2017-04-22,12,16,2016-17,1
OK,2017-07-29,10,30,2016-17,1
OK,2018-01-20,11,3,2017-18,1
OK,2018-01-27,12,4,2017-18,1
OK,2018-02-24,13,8,2017-18,1
OK,2018-03-24,10,12,2017-18,1
OK,2018-03-31,10,13,2017-18,1
OK,2018-05-05,10,18,2017-18,1
OK,2018-05-12,10,19,2017-18,1
OK,2018-05-19,10,20,2017-18,1
OK,2018-05-26,10,21,2017-18,1
OK,2018-06-02,12,22,2017-18,1
OK,2018-07-21,14,29,2017-18,1
OR,2014-01-25,12,4,2013-14,1
OR,2014-02-15,10,7,2013-14,1
OR,2014-04-05,11,14,2013-14,1
OR,2014-04-26,11,17,2013-14,1
OR,2014-05-03,12,18,2013-14,1
OR,2014-05-17,11,20,2013-14,1
OR,2014-06-14,11,24,2013-14,1
OR,2014-07-05,11,27,2013-14,1
OR,2014-07-12,11,28,2013-14,1
OR,2015-01-17,12,3,2014-15,1
OR,2015-02-14,12,7,2014-15,1
OR,2015-02-21,11,8,2014-15,1
OR,2015-03-28,14,13,2014-15,1
OR,2015-07-04,11,27,2014-15,1
OR,2015-07-18,10,29,2014-15,1
OR,2016-01-23,14,3,2015-16,1
OR,2016-02-06,11,5,2015-16,1
OR,2016-03-12,10,10,2015-16,1
OR,2016-05-28,10,21,2015-16,1
OR,2016-06-18,10,24,2015-16,1
OR,2016-07-02,10,26,2015-16,1
OR,2017-01-07,10,1,2016-17,1
OR,2017-01-14,10,2,2016-17,1
OR,2017-01-28,10,4,2016-17,1
OR,2017-02-04,12,5,2016-17,1
OR,2017-02-18,12,7,2016-17,1
OR,2017-03-11,11,10,2016-17,1
OR,2017-03-25,11,12,2016-17,1
OR,2017-05-13,12,19,2016-17,1
OR,2017-06-03,11,22,2016-17,1
OR,2017-07-08,13,27,2016-17,1
OR,2018-01-13,12,2,2017-18,1
OR,2018-01-20,15,3,2017-18,1
OR,2018-04-07,10,14,2017-18,1
OR,2018-05-12,10,19,2017-18,1
OR,2018-05-19,10,20,2017-18,1
OR,2018-06-02,10,22,2017-18,1
OR,2018-06-16,10,24,2017-18,1
PA,2014-01-04,33,1,2013-14,1
PA,2014-01-11,74,2,2013-14,1
PA,2014-01-18,61,3,2013-14,1
PA,2014-01-25,55,4,2013-14,1
PA,2014-02-01,63,5,2013-14,1
PA,2014-02-08,50,6,2013-14,1
PA,2014-02-15,53,7,2013-14,1
PA,2014-02-22,56,8,2013-14,1
PA,2014-03-01,58,9,2013-14,1
PA,2014-03-08,63,10,2013-14,1
PA,2014-03-15,50,11,2013-14,1
PA,2014-03-22,64,12,2013-14,1
PA,2014-03-29,60,13,2013-14,1
PA,2014-04-05,65,14,2013-14,1
PA,2014-04-12,56,15,2013-14,1
PA,2014-04-19,50,16,2013-14,1
PA,2014-04-26,57,17,2013-14,1
PA,2014-05-03,61,18,2013-14,1
PA,2014-05-10,63,19,2013-14,1
PA,2014-05-17,51,20,2013-14,1
PA,2014-05-24,66,21,2013-14,1
PA,2014-05-31,51,22,2013-14,1
PA,2014-06-07,44,23,2013-14,1
PA,2014-06-14,53,24,2013-14,1
PA,2014-06-21,43,25,2013-14,1
PA,2014-06-28,52,26,2013-14,1
PA,2014-07-05,43,27,2013-14,1
PA,2014-07-12,47,28,2013-14,1
PA,2014-07-19,50,29,2013-14,1
PA,2014-07-26,51,30,2013-14,1
PA,2015-01-03,64,1,2014-15,1
PA,2015-01-10,83,2,2014-15,1
PA,2015-01-17,71,3,2014-15,1
PA,2015-01-24,69,4,2014-15,1
PA,2015-01-31,66,5,2014-15,1
PA,2015-02-07,65,6,2014-15,1
PA,2015-02-14,71,7,2014-15,1
PA,2015-02-21,67,8,2014-15,1
PA,2015-02-28,75,9,2014-15,1
PA,2015-03-07,61,10,2014-15,1
PA,2015-03-14,72,11,2014-15,1
PA,2015-03-21,60,12,2014-15,1
PA,2015-03-28,75,13,2014-15,1
PA,2015-04-04,71,14,2014-15,1
PA,2015-04-11,71,15,2014-15,1
PA,2015-04-18,64,16,2014-15,1
PA,2015-04-25,48,17,2014-15,1
PA,2015-05-02,70,18,2014-15,1
PA,2015-05-09,59,19,2014-15,1
PA,2015-05-16,52,20,2014-15,1
PA,2015-05-23,61,21,2014-15,1
PA,2015-05-30,55,22,2014-15,1
PA,2015-06-06,50,23,2014-15,1
PA,2015-06-13,46,24,2014-15,1
PA,2015-06-20,47,25,2014-15,1
PA,2015-06-27,53,26,2014-15,1
PA,2015-07-04,63,27,2014-15,1
PA,2015-07-11,66,28,2014-15,1
PA,2015-07-18,70,29,2014-15,1
PA,2015-07-25,55,30,2014-15,1
PA,2016-01-09,57,1,2015-16,1
PA,2016-01-16,59,2,2015-16,1
PA,2016-01-23,61,3,2015-16,1
PA,2016-01-30,58,4,2015-16,1
PA,2016-02-06,46,5,2015-16,1
PA,2016-02-13,69,6,2015-16,1
PA,2016-02-20,45,7,2015-16,1
PA,2016-02-27,67,8,2015-16,1
PA,2016-03-05,49,9,2015-16,1
PA,2016-03-12,60,10,2015-16,1
PA,2016-03-19,42,11,2015-16,1
PA,2016-03-26,65,12,2015-16,1
PA,2016-04-02,54,13,2015-16,1
PA,2016-04-09,55,14,2015-16,1
PA,2016-04-16,50,15,2015-16,1
PA,2016-04-23,71,16,2015-16,1
PA,2016-04-30,59,17,2015-16,1
PA,2016-05-07,61,18,2015-16,1
PA,2016-05-14,47,19,2015-16,1
PA,2016-05-21,56,20,2015-16,1
PA,2016-05-28,38,21,2015-16,1
PA,2016-06-04,42,22,2015-16,1
PA,2016-06-11,59,23,2015-16,1
PA,2016-06-18,54,24,2015-16,1
PA,2016-06-25,45,25,2015-16,1
PA,2016-07-02,57,26,2015-16,1
PA,2016-07-09,50,27,2015-16,1
PA,2016-07-16,53,28,2015-16,1
PA,2016-07-23,62,29,2015-16,1
PA,2016-07-30,49,30,2015-16,1
PA,2017-01-07,64,1,2016-17,1
PA,2017-01-14,69,2,2016-17,1
PA,2017-01-21,69,3,2016-17,1
PA,2017-01-28,60,4,2016-17,1
PA,2017-02-04,47,5,2016-17,1
PA,2017-02-11,68,6,2016-17,1
PA,2017-02-18,66,7,2016-17,1
PA,2017-02-25,55,8,2016-17,1
PA,2017-03-04,56,9,2016-17,1
PA,2017-03-11,59,10,2016-17,1
PA,2017-03-18,58,11,2016-17,1
PA,2017-03-25,63,12,2016-17,1
PA,2017-04-01,61,13,2016-17,1
PA,2017-04-08,59,14,2016-17,1
PA,2017-04-15,71,15,2016-17,1
PA,2017-04-22,41,16,2016-17,1
PA,2017-04-29,55,17,2016-17,1
PA,2017-05-06,49,18,2016-17,1
PA,2017-05-13,50,19,2016-17,1
PA,2017-05-20,66,20,2016-17,1
PA,2017-05-27,69,21,2016-17,1
PA,2017-06-03,62,22,2016-17,1
PA,2017-06-10,59,23,2016-17,1
PA,2017-06-17,51,24,2016-17,1
PA,2017-06-24,68,25,2016-17,1
PA,2017-07-01,59,26,2016-17,1
PA,2017-07-08,57,27,2016-17,1
PA,2017-07-15,57,28,2016-17,1
PA,2017-07-22,42,29,2016-17,1
PA,2017-07-29,46,30,2016-17,1
PA,2018-01-06,72,1,2017-18,1
PA,2018-01-13,74,2,2017-18,1
PA,2018-01-20,75,3,2017-18,1
PA,2018-01-27,72,4,2017-18,1
PA,2018-02-03,69,5,2017-18,1
PA,2018-02-10,49,6,2017-18,1
PA,2018-02-17,80,7,2017-18,1
PA,2018-02-24,63,8,2017-18,1
PA,2018-03-03,59,9,2017-18,1
PA,2018-03-10,65,10,2017-18,1
PA,2018-03-17,82,11,2017-18,1
PA,2018-03-24,58,12,2017-18,1
PA,2018-03-31,60,13,2017-18,1
PA,2018-04-07,48,14,2017-18,1
PA,2018-04-14,70,15,2017-18,1
PA,2018-04-21,62,16,2017-18,1
PA,2018-04-28,66,17,2017-18,1
PA,2018-05-05,48,18,2017-18,1
PA,2018-05-12,46,19,2017-18,1
PA,2018-05-19,50,20,2017-18,1
PA,2018-05-26,59,21,2017-18,1
PA,2018-06-02,50,22,2017-18,1
PA,2018-06-09,51,23,2017-18,1
PA,2018-06-16,49,24,2017-18,1
PA,2018-06-23,49,25,2017-18,1
PA,2018-06-30,49,26,2017-18,1
PA,2018-07-07,50,27,2017-18,1
PA,2018-07-14,53,28,2017-18,1
PA,2018-07-21,36,29,2017-18,1
PA,2018-07-28,53,30,2017-18,1
RI,2014-02-08,0,6,2013-14,1
RI,2014-03-01,0,9,2013-14,1
RI,2014-04-05,0,14,2013-14,1
RI,2016-07-16,0,28,2015-16,1
RI,2017-07-08,0,27,2016-17,1
RI,2018-01-27,0,4,2017-18,1
RI,2018-04-28,10,17,2017-18,1
RI,2018-05-19,0,20,2017-18,1
RI,2018-07-07,0,27,2017-18,1
SC,2014-01-11,16,2,2013-14,1
SC,2014-01-18,18,3,2013-14,1
SC,2014-01-25,18,4,2013-14,1
SC,2014-02-01,19,5,2013-14,1
SC,2014-02-08,17,6,2013-14,1
SC,2014-02-15,16,7,2013-14,1
SC,2014-02-22,28,8,2013-14,1
SC,2014-03-01,19,9,2013-14,1
SC,2014-03-08,17,10,2013-14,1
SC,2014-03-15,16,11,2013-14,1
SC,2014-03-22,17,12,2013-14,1
SC,2014-03-29,17,13,2013-14,1
SC,2014-04-05,21,14,2013-14,1
SC,2014-04-12,17,15,2013-14,1
SC,2014-04-19,11,16,2013-14,1
SC,2014-04-26,14,17,2013-14,1
SC,2014-05-10,14,19,2013-14,1
SC,2014-05-17,14,20,2013-14,1
SC,2014-05-24,21,21,2013-14,1
SC,2014-05-31,15,22,2013-14,1
SC,2014-06-07,14,23,2013-14,1
SC,2014-06-14,15,24,2013-14,1
SC,2014-06-21,18,25,2013-14,1
SC,2014-06-28,16,26,2013-14,1
SC,2014-07-05,15,27,2013-14,1
SC,2014-07-12,10,28,2013-14,1
SC,2014-07-19,22,29,2013-14,1
SC,2014-07-26,20,30,2013-14,1
SC,2015-01-03,14,1,2014-15,1
SC,2015-01-10,22,2,2014-15,1
SC,2015-01-17,17,3,2014-15,1
SC,2015-01-24,15,4,2014-15,1
SC,2015-01-31,14,5,2014-15,1
SC,2015-02-07,14,6,2014-15,1
SC,2015-02-14,17,7,2014-15,1
SC,2015-02-21,18,8,2014-15,1
SC,2015-02-28,24,9,2014-15,1
SC,2015-03-07,13,10,2014-15,1
SC,2015-03-14,18,11,2014-15,1
SC,2015-03-21,19,12,2014-15,1
SC,2015-03-28,17,13,2014-15,1
SC,2015-04-04,22,14,2014-15,1
SC,2015-04-11,18,15,2014-15,1
SC,2015-04-18,12,16,2014-15,1
SC,2015-04-25,12,17,2014-15,1
SC,2015-05-02,17,18,2014-15,1
SC,2015-05-09,11,19,2014-15,1
SC,2015-05-16,11,20,2014-15,1
SC,2015-05-23,21,21,2014-15,1
SC,2015-05-30,19,22,2014-15,1
SC,2015-06-06,11,23,2014-15,1
SC,2015-06-20,14,25,2014-15,1
SC,2015-06-27,21,26,2014-15,1
SC,2015-07-04,20,27,2014-15,1
SC,2015-07-11,10,28,2014-15,1
SC,2015-07-18,18,29,2014-15,1
SC,2015-07-25,10,30,2014-15,1
SC,2016-01-09,14,1,2015-16,1
SC,2016-01-16,20,2,2015-16,1
SC,2016-01-23,21,3,2015-16,1
SC,2016-01-30,15,4,2015-16,1
SC,2016-02-06,13,5,2015-16,1
SC,2016-02-13,18,6,2015-16,1
SC,2016-02-20,16,7,2015-16,1
SC,2016-02-27,21,8,2015-16,1
SC,2016-03-05,18,9,2015-16,1
SC,2016-03-12,18,10,2015-16,1
SC,2016-03-19,13,11,2015-16,1
SC,2016-03-26,19,12,2015-16,1
SC,2016-04-02,19,13,2015-16,1
SC,2016-04-09,19,14,2015-16,1
SC,2016-04-16,22,15,2015-16,1
SC,2016-04-30,19,17,2015-16,1
SC,2016-05-07,11,18,2015-16,1
SC,2016-05-14,17,19,2015-16,1
SC,2016-05-21,10,20,2015-16,1
SC,2016-05-28,14,21,2015-16,1
SC,2016-06-11,21,23,2015-16,1
SC,2016-06-18,23,24,2015-16,1
SC,2016-06-25,16,25,2015-16,1
SC,2016-07-02,11,26,2015-16,1
SC,2016-07-09,23,27,2015-16,1
SC,2016-07-16,20,28,2015-16,1
SC,2016-07-23,13,29,2015-16,1
SC,2016-07-30,15,30,2015-16,1
SC,2017-01-07,23,1,2016-17,1
SC,2017-01-14,18,2,2016-17,1
SC,2017-01-21,25,3,2016-17,1
SC,2017-01-28,15,4,2016-17,1
SC,2017-02-04,25,5,2016-17,1
SC,2017-02-11,14,6,2016-17,1
SC,2017-02-18,25,7,2016-17,1
SC,2017-02-25,15,8,2016-17,1
SC,2017-03-04,21,9,2016-17,1
SC,2017-03-11,26,10,2016-17,1
SC,2017-03-18,15,11,2016-17,1
SC,2017-03-25,24,12,2016-17,1
SC,2017-04-01,22,13,2016-17,1
SC,2017-04-08,23,14,2016-17,1
SC,2017-04-15,22,15,2016-17,1
SC,2017-04-22,20,16,2016-17,1
SC,2017-04-29,24,17,2016-17,1
SC,2017-05-13,16,19,2016-17,1
SC,2017-05-20,16,20,2016-17,1
SC,2017-05-27,15,21,2016-17,1
SC,2017-06-03,15,22,2016-17,1
SC,2017-06-10,13,23,2016-17,1
SC,2017-06-17,12,24,2016-17,1
SC,2017-06-24,11,25,2016-17,1
SC,2017-07-01,19,26,2016-17,1
SC,2017-07-08,14,27,2016-17,1
SC,2017-07-15,11,28,2016-17,1
SC,2017-07-22,14,29,2016-17,1
SC,2017-07-29,16,30,2016-17,1
SC,2018-01-06,28,1,2017-18,1
SC,2018-01-13,25,2,2017-18,1
SC,2018-01-20,18,3,2017-18,1
SC,2018-01-27,23,4,2017-18,1
SC,2018-02-03,25,5,2017-18,1
SC,2018-02-10,25,6,2017-18,1
SC,2018-02-17,17,7,2017-18,1
SC,2018-02-24,19,8,2017-18,1
SC,2018-03-03,11,9,2017-18,1
SC,2018-03-10,19,10,2017-18,1
SC,2018-03-17,20,11,2017-18,1
SC,2018-03-24,15,12,2017-18,1
SC,2018-03-31,15,13,2017-18,1
SC,2018-04-07,14,14,2017-18,1
SC,2018-04-14,21,15,2017-18,1
SC,2018-04-21,22,16,2017-18,1
SC,2018-05-05,19,18,2017-18,1
SC,2018-05-12,12,19,2017-18,1
SC,2018-05-19,17,20,2017-18,1
SC,2018-05-26,24,21,2017-18,1
SC,2018-06-02,18,22,2017-18,1
SC,2018-06-09,12,23,2017-18,1
SC,2018-06-16,15,24,2017-18,1
SC,2018-06-23,17,25,2017-18,1
SC,2018-06-30,21,26,2017-18,1
SC,2018-07-07,13,27,2017-18,1
SC,2018-07-14,18,28,2017-18,1
SC,2018-07-21,10,29,2017-18,1
SC,2018-07-28,21,30,2017-18,1
SD,2014-01-04,0,1,2013-14,1
SD,2014-01-18,0,3,2013-14,1
SD,2014-02-01,0,5,2013-14,1
SD,2014-05-31,0,22,2013-14,1
SD,2014-06-07,0,23,2013-14,1
SD,2014-06-21,0,25,2013-14,1
SD,2015-01-03,0,1,2014-15,1
SD,2015-01-10,0,2,2014-15,1
SD,2015-02-14,0,7,2014-15,1
SD,2015-02-21,0,8,2014-15,1
SD,2015-06-06,0,23,2014-15,1
SD,2015-07-04,0,27,2014-15,1
SD,2015-07-18,0,29,2014-15,1
SD,2016-01-23,0,3,2015-16,1
SD,2016-03-12,0,10,2015-16,1
SD,2016-05-14,0,19,2015-16,1
SD,2016-05-28,0,21,2015-16,1
SD,2016-06-11,0,23,2015-16,1
SD,2016-07-02,0,26,2015-16,1
SD,2016-07-09,0,27,2015-16,1
SD,2017-01-07,0,1,2016-17,1
SD,2017-01-28,0,4,2016-17,1
SD,2017-02-18,0,7,2016-17,1
SD,2017-02-25,0,8,2016-17,1
SD,2017-03-18,0,11,2016-17,1
SD,2017-04-29,0,17,2016-17,1
SD,2017-05-06,0,18,2016-17,1
SD,2017-07-01,0,26,2016-17,1
SD,2017-07-29,0,30,2016-17,1
SD,2018-02-17,0,7,2017-18,1
SD,2018-03-10,0,10,2017-18,1
SD,2018-03-24,0,12,2017-18,1
SD,2018-04-14,0,15,2017-18,1
SD,2018-04-21,0,16,2017-18,1
SD,2018-04-28,0,17,2017-18,1
SD,2018-06-30,0,26,2017-18,1
SD,2018-07-14,0,28,2017-18,1
TN,2014-01-04,10,1,2013-14,1
TN,2014-01-11,26,2,2013-14,1
TN,2014-01-18,16,3,2013-14,1
TN,2014-01-25,28,4,2013-14,1
TN,2014-02-01,20,5,2013-14,1
TN,2014-02-08,21,6,2013-14,1
TN,2014-02-15,21,7,2013-14,1
TN,2014-02-22,17,8,2013-14,1
TN,2014-03-01,20,9,2013-14,1
TN,2014-03-08,23,10,2013-14,1
TN,2014-03-15,20,11,2013-14,1
TN,2014-03-22,14,12,2013-14,1
TN,2014-03-29,25,13,2013-14,1
TN,2014-04-05,30,14,2013-14,1
TN,2014-04-12,24,15,2013-14,1
TN,2014-04-19,22,16,2013-14,1
TN,2014-04-26,30,17,2013-14,1
TN,2014-05-03,25,18,2013-14,1
TN,2014-05-10,19,19,2013-14,1
TN,2014-05-17,20,20,2013-14,1
TN,2014-05-24,18,21,2013-14,1
TN,2014-05-31,23,22,2013-14,1
TN,2014-06-07,20,23,2013-14,1
TN,2014-06-14,19,24,2013-14,1
TN,2014-06-21,21,25,2013-14,1
TN,2014-06-28,21,26,2013-14,1
TN,2014-07-05,13,27,2013-14,1
TN,2014-07-12,16,28,2013-14,1
TN,2014-07-19,15,29,2013-14,1
TN,2014-07-26,25,30,2013-14,1
TN,2015-01-03,32,1,2014-15,1
TN,2015-01-10,30,2,2014-15,1
TN,2015-01-17,21,3,2014-15,1
TN,2015-01-24,31,4,2014-15,1
TN,2015-01-31,34,5,2014-15,1
TN,2015-02-07,28,6,2014-15,1
TN,2015-02-14,33,7,2014-15,1
TN,2015-02-21,22,8,2014-15,1
TN,2015-02-28,26,9,2014-15,1
TN,2015-03-07,27,10,2014-15,1
TN,2015-03-14,31,11,2014-15,1
TN,2015-03-21,31,12,2014-15,1
TN,2015-03-28,21,13,2014-15,1
TN,2015-04-04,21,14,2014-15,1
TN,2015-04-11,25,15,2014-15,1
TN,2015-04-18,13,16,2014-15,1
TN,2015-04-25,20,17,2014-15,1
TN,2015-05-02,15,18,2014-15,1
TN,2015-05-09,11,19,2014-15,1
TN,2015-05-16,23,20,2014-15,1
TN,2015-05-23,17,21,2014-15,1
TN,2015-05-30,13,22,2014-15,1
TN,2015-06-06,18,23,2014-15,1
TN,2015-06-13,21,24,2014-15,1
TN,2015-06-20,12,25,2014-15,1
TN,2015-06-27,27,26,2014-15,1
TN,2015-07-04,19,27,2014-15,1
TN,2015-07-11,21,28,2014-15,1
TN,2015-07-18,24,29,2014-15,1
TN,2015-07-25,16,30,2014-15,1
TN,2016-01-09,22,1,2015-16,1
TN,2016-01-16,25,2,2015-16,1
TN,2016-01-23,24,3,2015-16,1
TN,2016-01-30,23,4,2015-16,1
TN,2016-02-06,29,5,2015-16,1
TN,2016-02-13,20,6,2015-16,1
TN,2016-02-20,27,7,2015-16,1
TN,2016-02-27,17,8,2015-16,1
TN,2016-03-05,28,9,2015-16,1
TN,2016-03-12,25,10,2015-16,1
TN,2016-03-19,25,11,2015-16,1
TN,2016-03-26,29,12,2015-16,1
TN,2016-04-02,18,13,2015-16,1
TN,2016-04-09,28,14,2015-16,1
TN,2016-04-16,17,15,2015-16,1
TN,2016-04-23,32,16,2015-16,1
TN,2016-04-30,29,17,2015-16,1
TN,2016-05-07,22,18,2015-16,1
TN,2016-05-14,23,19,2015-16,1
TN,2016-05-21,18,20,2015-16,1
TN,2016-05-28,23,21,2015-16,1
TN,2016-06-04,26,22,2015-16,1
TN,2016-06-11,25,23,2015-16,1
TN,2016-06-18,25,24,2015-16,1
TN,2016-06-25,31,25,2015-16,1
TN,2016-07-02,18,26,2015-16,1
TN,2016-07-09,19,27,2015-16,1
TN,2016-07-16,28,28,2015-16,1
TN,2016-07-23,14,29,2015-16,1
TN,2016-07-30,19,30,2015-16,1
TN,2017-01-07,30,1,2016-17,1
TN,2017-01-14,22,2,2016-17,1
TN,2017-01-21,35,3,2016-17,1
TN,2017-01-28,21,4,2016-17,1
TN,2017-02-04,24,5,2016-17,1
TN,2017-02-11,19,6,2016-17,1
TN,2017-02-18,24,7,2016-17,1
TN,2017-02-25,22,8,2016-17,1
TN,2017-03-04,31,9,2016-17,1
TN,2017-03-11,21,10,2016-17,1
TN,2017-03-18,33,11,2016-17,1
TN,2017-03-25,27,12,2016-17,1
TN,2017-04-01,23,13,2016-17,1
TN,2017-04-08,33,14,2016-17,1
TN,2017-04-15,24,15,2016-17,1
TN,2017-04-22,27,16,2016-17,1
TN,2017-04-29,23,17,2016-17,1
TN,2017-05-06,22,18,2016-17,1
TN,2017-05-13,32,19,2016-17,1
TN,2017-05-20,20,20,2016-17,1
TN,2017-05-27,19,21,2016-17,1
TN,2017-06-03,18,22,2016-17,1
TN,2017-06-10,25,23,2016-17,1
TN,2017-06-17,19,24,2016-17,1
TN,2017-06-24,23,25,2016-17,1
TN,2017-07-01,17,26,2016-17,1
TN,2017-07-08,17,27,2016-17,1
TN,2017-07-15,22,28,2016-17,1
TN,2017-07-22,23,29,2016-17,1
TN,2017-07-29,26,30,2016-17,1
TN,2018-01-06,28,1,2017-18,1
TN,2018-01-13,30,2,2017-18,1
TN,2018-01-20,31,3,2017-18,1
TN,2018-01-27,30,4,2017-18,1
TN,2018-02-03,36,5,2017-18,1
TN,2018-02-10,29,6,2017-18,1
TN,2018-02-17,21,7,2017-18,1
TN,2018-02-24,24,8,2017-18,1
TN,2018-03-03,25,9,2017-18,1
TN,2018-03-10,21,10,2017-18,1
TN,2018-03-17,22,11,2017-18,1
TN,2018-03-24,14,12,2017-18,1
TN,2018-03-31,34,13,2017-18,1
TN,2018-04-07,24,14,2017-18,1
TN,2018-04-14,20,15,2017-18,1
TN,2018-04-21,19,16,2017-18,1
TN,2018-04-28,24,17,2017-18,1
TN,2018-05-05,22,18,2017-18,1
TN,2018-05-12,24,19,2017-18,1
TN,2018-05-19,28,20,2017-18,1
TN,2018-05-26,26,21,2017-18,1
TN,2018-06-02,31,22,2017-18,1
TN,2018-06-09,28,23,2017-18,1
TN,2018-06-16,23,24,2017-18,1
TN,2018-06-23,12,25,2017-18,1
TN,2018-06-30,27,26,2017-18,1
TN,2018-07-07,23,27,2017-18,1
TN,2018-07-14,18,28,2017-18,1
TN,2018-07-21,14,29,2017-18,1
TN,2018-07-28,21,30,2017-18,1
TX,2014-01-04,57,1,2013-14,1
TX,2014-01-11,116,2,2013-14,1
TX,2014-01-18,90,3,2013-14,1
TX,2014-01-25,87,4,2013-14,1
TX,2014-02-01,86,5,2013-14,1
TX,2014-02-08,83,6,2013-14,1
TX,2014-02-15,85,7,2013-14,1
TX,2014-02-22,79,8,2013-14,1
TX,2014-03-01,81,9,2013-14,1
TX,2014-03-08,86,10,2013-14,1
TX,2014-03-15,72,11,2013-14,1
TX,2014-03-22,75,12,2013-14,1
TX,2014-03-29,66,13,2013-14,1
TX,2014-04-05,85,14,2013-14,1
TX,2014-04-12,77,15,2013-14,1
TX,2014-04-19,84,16,2013-14,1
TX,2014-04-26,81,17,2013-14,1
TX,2014-05-03,84,18,2013-14,1
TX,2014-05-10,73,19,2013-14,1
TX,2014-05-17,78,20,2013-14,1
TX,2014-05-24,83,21,2013-14,1
TX,2014-05-31,75,22,2013-14,1
TX,2014-06-07,71,23,2013-14,1
TX,2014-06-14,69,24,2013-14,1
TX,2014-06-21,88,25,2013-14,1
TX,2014-06-28,81,26,2013-14,1
TX,2014-07-05,59,27,2013-14,1
TX,2014-07-12,48,28,2013-14,1
TX,2014-07-19,59,29,2013-14,1
TX,2014-07-26,73,30,2013-14,1
TX,2015-01-03,99,1,2014-15,1
TX,2015-01-10,82,2,2014-15,1
TX,2015-01-17,82,3,2014-15,1
TX,2015-01-24,87,4,2014-15,1
TX,2015-01-31,93,5,2014-15,1
TX,2015-02-07,105,6,2014-15,1
TX,2015-02-14,83,7,2014-15,1
TX,2015-02-21,83,8,2014-15,1
TX,2015-02-28,84,9,2014-15,1
TX,2015-03-07,73,10,2014-15,1
TX,2015-03-14,80,11,2014-15,1
TX,2015-03-21,96,12,2014-15,1
TX,2015-03-28,72,13,2014-15,1
TX,2015-04-04,74,14,2014-15,1
TX,2015-04-11,89,15,2014-15,1
TX,2015-04-18,85,16,2014-15,1
TX,2015-04-25,79,17,2014-15,1
TX,2015-05-02,102,18,2014-15,1
TX,2015-05-09,87,19,2014-15,1
TX,2015-05-16,79,20,2014-15,1
TX,2015-05-23,80,21,2014-15,1
TX,2015-05-30,72,22,2014-15,1
TX,2015-06-06,83,23,2014-15,1
TX,2015-06-13,80,24,2014-15,1
TX,2015-06-20,61,25,2014-15,1
TX,2015-06-27,75,26,2014-15,1
TX,2015-07-04,75,27,2014-15,1
TX,2015-07-11,70,28,2014-15,1
TX,2015-07-18,69,29,2014-15,1
TX,2015-07-25,65,30,2014-15,1
TX,2016-01-09,104,1,2015-16,1
TX,2016-01-16,97,2,2015-16,1
TX,2016-01-23,86,3,2015-16,1
TX,2016-01-30,80,4,2015-16,1
TX,2016-02-06,84,5,2015-16,1
TX,2016-02-13,86,6,2015-16,1
TX,2016-02-20,94,7,2015-16,1
TX,2016-02-27,86,8,2015-16,1
TX,2016-03-05,86,9,2015-16,1
TX,2016-03-12,108,10,2015-16,1
TX,2016-03-19,103,11,2015-16,1
TX,2016-03-26,80,12,2015-16,1
TX,2016-04-02,89,13,2015-16,1
TX,2016-04-09,70,14,2015-16,1
TX,2016-04-16,79,15,2015-16,1
TX,2016-04-23,71,16,2015-16,1
TX,2016-04-30,79,17,2015-16,1
TX,2016-05-07,81,18,2015-16,1
TX,2016-05-14,69,19,2015-16,1
