state,week_end,count,WEEK,SEASON,one
PA,2015-06-20,138,25,2014-15,1
PA,2015-06-27,97,26,2014-15,1
PA,2015-07-04,133,27,2014-15,1
PA,2015-07-11,123,28,2014-15,1
PA,2015-07-18,128,29,2014-15,1
PA,2015-07-25,107,30,2014-15,1
PA,2016-01-09,188,1,2015-16,1
PA,2016-01-16,139,2,2015-16,1
PA,2016-01-23,137,3,2015-16,1
PA,2016-01-30,169,4,2015-16,1
PA,2016-02-06,143,5,2015-16,1
PA,2016-02-13,137,6,2015-16,1
PA,2016-02-20,148,7,2015-16,1
PA,2016-02-27,127,8,2015-16,1
PA,2016-03-05,158,9,2015-16,1
PA,2016-03-12,136,10,2015-16,1
PA,2016-03-19,149,11,2015-16,1
PA,2016-03-26,128,12,2015-16,1
PA,2016-04-02,121,13,2015-16,1
PA,2016-04-09,135,14,2015-16,1
PA,2016-04-16,134,15,2015-16,1
PA,2016-04-23,126,16,2015-16,1
PA,2016-04-30,113,17,2015-16,1
PA,2016-05-07,136,18,2015-16,1
PA,2016-05-14,111,19,2015-16,1
PA,2016-05-21,129,20,2015-16,1
PA,2016-05-28,127,21,2015-16,1
PA,2016-06-04,114,22,2015-16,1
PA,2016-06-11,109,23,2015-16,1
PA,2016-06-18,135,24,2015-16,1
PA,2016-06-25,118,25,2015-16,1
PA,2016-07-02,115,26,2015-16,1
PA,2016-07-09,105,27,2015-16,1
PA,2016-07-16,120,28,2015-16,1
PA,2016-07-23,123,29,2015-16,1
PA,2016-07-30,125,30,2015-16,1
PA,2017-01-07,154,1,2016-17,1
PA,2017-01-14,155,2,2016-17,1
PA,2017-01-21,134,3,2016-17,1
PA,2017-01-28,151,4,2016-17,1
PA,2017-02-04,126,5,2016-17,1
PA,2017-02-11,141,6,2016-17,1
PA,2017-02-18,163,7,2016-17,1
PA,2017-02-25,159,8,2016-17,1
PA,2017-03-04,150,9,2016-17,1
PA,2017-03-11,155,10,2016-17,1
PA,2017-03-18,144,11,2016-17,1
PA,2017-03-25,134,12,2016-17,1
PA,2017-04-01,147,13,2016-17,1
PA,2017-04-08,144,14,2016-17,1
PA,2017-04-15,142,15,2016-17,1
PA,2017-04-22,146,16,2016-17,1
PA,2017-04-29,120,17,2016-17,1
PA,2017-05-06,118,18,2016-17,1
PA,2017-05-13,136,19,2016-17,1
PA,2017-05-20,124,20,2016-17,1
PA,2017-05-27,111,21,2016-17,1
PA,2017-06-03,112,22,2016-17,1
PA,2017-06-10,117,23,2016-17,1
PA,2017-06-17,111,24,2016-17,1
PA,2017-06-24,129,25,2016-17,1
PA,2017-07-01,115,26,2016-17,1
PA,2017-07-08,114,27,2016-17,1
PA,2017-07-15,108,28,2016-17,1
PA,2017-07-22,99,29,2016-17,1
PA,2017-07-29,106,30,2016-17,1
PA,2018-01-06,137,1,2017-18,1
PA,2018-01-13,182,2,2017-18,1
PA,2018-01-20,171,3,2017-18,1
PA,2018-01-27,153,4,2017-18,1
PA,2018-02-03,138,5,2017-18,1
PA,2018-02-10,156,6,2017-18,1
PA,2018-02-17,143,7,2017-18,1
PA,2018-02-24,137,8,2017-18,1
PA,2018-03-03,125,9,2017-18,1
PA,2018-03-10,117,10,2017-18,1
PA,2018-03-17,125,11,2017-18,1
PA,2018-03-24,140,12,2017-18,1
PA,2018-03-31,109,13,2017-18,1
PA,2018-04-07,131,14,2017-18,1
PA,2018-04-14,139,15,2017-18,1
PA,2018-04-21,131,16,2017-18,1
PA,2018-04-28,131,17,2017-18,1
PA,2018-05-05,143,18,2017-18,1
PA,2018-05-12,119,19,2017-18,1
PA,2018-05-19,132,20,2017-18,1
PA,2018-05-26,126,21,2017-18,1
PA,2018-06-02,106,22,2017-18,1
PA,2018-06-09,106,23,2017-18,1
PA,2018-06-16,123,24,2017-18,1
PA,2018-06-23,125,25,2017-18,1
PA,2018-06-30,114,26,2017-18,1
PA,2018-07-07,125,27,2017-18,1
PA,2018-07-14,109,28,2017-18,1
PA,2018-07-21,126,29,2017-18,1
PA,2018-07-28,109,30,2017-18,1
RI,2014-02-22,11,8,2013-14,1
RI,2014-03-01,12,9,2013-14,1
RI,2014-03-15,14,11,2013-14,1
RI,2014-05-17,12,20,2013-14,1
RI,2014-07-12,11,28,2013-14,1
RI,2015-01-10,15,2,2014-15,1
RI,2015-01-24,10,4,2014-15,1
RI,2015-03-07,13,10,2014-15,1
RI,2015-03-21,10,12,2014-15,1
RI,2015-04-04,10,14,2014-15,1
RI,2015-04-18,11,16,2014-15,1
RI,2015-05-09,11,19,2014-15,1
RI,2015-07-25,11,30,2014-15,1
RI,2016-01-23,11,3,2015-16,1
RI,2016-01-30,13,4,2015-16,1
RI,2016-02-20,13,7,2015-16,1
RI,2016-03-12,11,10,2015-16,1
RI,2016-03-26,12,12,2015-16,1
RI,2016-04-09,12,14,2015-16,1
RI,2016-04-23,10,16,2015-16,1
RI,2016-05-07,11,18,2015-16,1
RI,2016-05-21,10,20,2015-16,1
RI,2016-06-18,13,24,2015-16,1
RI,2016-07-02,10,26,2015-16,1
RI,2017-01-21,11,3,2016-17,1
RI,2017-02-11,14,6,2016-17,1
RI,2017-02-25,10,8,2016-17,1
RI,2017-03-04,13,9,2016-17,1
RI,2017-03-11,11,10,2016-17,1
RI,2017-03-25,12,12,2016-17,1
RI,2017-04-01,13,13,2016-17,1
RI,2017-04-15,12,15,2016-17,1
RI,2017-04-29,15,17,2016-17,1
RI,2017-05-13,12,19,2016-17,1
RI,2017-07-29,10,30,2016-17,1
RI,2018-01-06,10,1,2017-18,1
RI,2018-01-13,11,2,2017-18,1
RI,2018-01-20,13,3,2017-18,1
RI,2018-01-27,12,4,2017-18,1
RI,2018-02-03,10,5,2017-18,1
RI,2018-02-10,14,6,2017-18,1
RI,2018-02-17,13,7,2017-18,1
RI,2018-02-24,13,8,2017-18,1
RI,2018-03-24,13,12,2017-18,1
RI,2018-03-31,12,13,2017-18,1
RI,2018-04-07,14,14,2017-18,1
RI,2018-04-14,11,15,2017-18,1
RI,2018-04-21,10,16,2017-18,1
RI,2018-05-05,10,18,2017-18,1
RI,2018-05-12,10,19,2017-18,1
RI,2018-05-19,20,20,2017-18,1
RI,2018-06-23,10,25,2017-18,1
RI,2018-06-30,12,26,2017-18,1
SC,2014-01-04,29,1,2013-14,1
SC,2014-01-11,53,2,2013-14,1
SC,2014-01-18,49,3,2013-14,1
SC,2014-01-25,53,4,2013-14,1
SC,2014-02-01,61,5,2013-14,1
SC,2014-02-08,50,6,2013-14,1
SC,2014-02-15,47,7,2013-14,1
SC,2014-02-22,50,8,2013-14,1
SC,2014-03-01,41,9,2013-14,1
SC,2014-03-08,40,10,2013-14,1
SC,2014-03-15,46,11,2013-14,1
SC,2014-03-22,44,12,2013-14,1
SC,2014-03-29,53,13,2013-14,1
SC,2014-04-05,41,14,2013-14,1
SC,2014-04-12,40,15,2013-14,1
SC,2014-04-19,41,16,2013-14,1
SC,2014-04-26,44,17,2013-14,1
SC,2014-05-03,38,18,2013-14,1
SC,2014-05-10,43,19,2013-14,1
SC,2014-05-17,44,20,2013-14,1
SC,2014-05-24,47,21,2013-14,1
SC,2014-05-31,40,22,2013-14,1
SC,2014-06-07,40,23,2013-14,1
SC,2014-06-14,41,24,2013-14,1
SC,2014-06-21,34,25,2013-14,1
SC,2014-06-28,53,26,2013-14,1
SC,2014-07-05,42,27,2013-14,1
SC,2014-07-12,50,28,2013-14,1
SC,2014-07-19,47,29,2013-14,1
SC,2014-07-26,40,30,2013-14,1
SC,2015-01-03,51,1,2014-15,1
SC,2015-01-10,68,2,2014-15,1
SC,2015-01-17,58,3,2014-15,1
SC,2015-01-24,48,4,2014-15,1
SC,2015-01-31,46,5,2014-15,1
SC,2015-02-07,57,6,2014-15,1
SC,2015-02-14,66,7,2014-15,1
SC,2015-02-21,54,8,2014-15,1
SC,2015-02-28,75,9,2014-15,1
SC,2015-03-07,55,10,2014-15,1
SC,2015-03-14,47,11,2014-15,1
SC,2015-03-21,54,12,2014-15,1
SC,2015-03-28,58,13,2014-15,1
SC,2015-04-04,61,14,2014-15,1
SC,2015-04-11,47,15,2014-15,1
SC,2015-04-18,38,16,2014-15,1
SC,2015-04-25,39,17,2014-15,1
SC,2015-05-02,50,18,2014-15,1
SC,2015-05-09,43,19,2014-15,1
SC,2015-05-16,41,20,2014-15,1
SC,2015-05-23,44,21,2014-15,1
SC,2015-05-30,40,22,2014-15,1
SC,2015-06-06,42,23,2014-15,1
SC,2015-06-13,41,24,2014-15,1
SC,2015-06-20,40,25,2014-15,1
SC,2015-06-27,49,26,2014-15,1
SC,2015-07-04,41,27,2014-15,1
SC,2015-07-11,48,28,2014-15,1
SC,2015-07-18,45,29,2014-15,1
SC,2015-07-25,35,30,2014-15,1
SC,2016-01-09,40,1,2015-16,1
SC,2016-01-16,65,2,2015-16,1
SC,2016-01-23,70,3,2015-16,1
SC,2016-01-30,61,4,2015-16,1
SC,2016-02-06,51,5,2015-16,1
SC,2016-02-13,43,6,2015-16,1
SC,2016-02-20,60,7,2015-16,1
SC,2016-02-27,51,8,2015-16,1
SC,2016-03-05,60,9,2015-16,1
SC,2016-03-12,46,10,2015-16,1
SC,2016-03-19,43,11,2015-16,1
SC,2016-03-26,67,12,2015-16,1
SC,2016-04-02,49,13,2015-16,1
SC,2016-04-09,47,14,2015-16,1
SC,2016-04-16,39,15,2015-16,1
SC,2016-04-23,50,16,2015-16,1
SC,2016-04-30,49,17,2015-16,1
SC,2016-05-07,44,18,2015-16,1
SC,2016-05-14,45,19,2015-16,1
SC,2016-05-21,55,20,2015-16,1
SC,2016-05-28,47,21,2015-16,1
SC,2016-06-04,45,22,2015-16,1
SC,2016-06-11,35,23,2015-16,1
SC,2016-06-18,39,24,2015-16,1
SC,2016-06-25,47,25,2015-16,1
SC,2016-07-02,47,26,2015-16,1
SC,2016-07-09,47,27,2015-16,1
SC,2016-07-16,55,28,2015-16,1
SC,2016-07-23,36,29,2015-16,1
SC,2016-07-30,33,30,2015-16,1
SC,2017-01-07,57,1,2016-17,1
SC,2017-01-14,44,2,2016-17,1
SC,2017-01-21,61,3,2016-17,1
SC,2017-01-28,55,4,2016-17,1
SC,2017-02-04,44,5,2016-17,1
SC,2017-02-11,55,6,2016-17,1
SC,2017-02-18,56,7,2016-17,1
SC,2017-02-25,35,8,2016-17,1
SC,2017-03-04,50,9,2016-17,1
SC,2017-03-11,55,10,2016-17,1
SC,2017-03-18,52,11,2016-17,1
SC,2017-03-25,51,12,2016-17,1
SC,2017-04-01,53,13,2016-17,1
SC,2017-04-08,62,14,2016-17,1
SC,2017-04-15,50,15,2016-17,1
SC,2017-04-22,46,16,2016-17,1
SC,2017-04-29,46,17,2016-17,1
SC,2017-05-06,46,18,2016-17,1
SC,2017-05-13,42,19,2016-17,1
SC,2017-05-20,57,20,2016-17,1
SC,2017-05-27,48,21,2016-17,1
SC,2017-06-03,50,22,2016-17,1
SC,2017-06-10,45,23,2016-17,1
SC,2017-06-17,45,24,2016-17,1
SC,2017-06-24,46,25,2016-17,1
SC,2017-07-01,48,26,2016-17,1
SC,2017-07-08,49,27,2016-17,1
SC,2017-07-15,51,28,2016-17,1
SC,2017-07-22,40,29,2016-17,1
SC,2017-07-29,48,30,2016-17,1
SC,2018-01-06,50,1,2017-18,1
SC,2018-01-13,67,2,2017-18,1
SC,2018-01-20,57,3,2017-18,1
SC,2018-01-27,74,4,2017-18,1
SC,2018-02-03,67,5,2017-18,1
SC,2018-02-10,56,6,2017-18,1
SC,2018-02-17,68,7,2017-18,1
SC,2018-02-24,65,8,2017-18,1
SC,2018-03-03,79,9,2017-18,1
SC,2018-03-10,49,10,2017-18,1
SC,2018-03-17,58,11,2017-18,1
SC,2018-03-24,55,12,2017-18,1
SC,2018-03-31,56,13,2017-18,1
SC,2018-04-07,48,14,2017-18,1
SC,2018-04-14,55,15,2017-18,1
SC,2018-04-21,53,16,2017-18,1
SC,2018-04-28,53,17,2017-18,1
SC,2018-05-05,53,18,2017-18,1
SC,2018-05-12,42,19,2017-18,1
SC,2018-05-19,52,20,2017-18,1
SC,2018-05-26,69,21,2017-18,1
SC,2018-06-02,44,22,2017-18,1
SC,2018-06-09,34,23,2017-18,1
SC,2018-06-16,46,24,2017-18,1
SC,2018-06-23,42,25,2017-18,1
SC,2018-06-30,48,26,2017-18,1
SC,2018-07-07,47,27,2017-18,1
SC,2018-07-14,44,28,2017-18,1
SC,2018-07-21,39,29,2017-18,1
SC,2018-07-28,37,30,2017-18,1
SD,2014-01-11,10,2,2013-14,1
SD,2014-01-18,12,3,2013-14,1
SD,2014-01-25,13,4,2013-14,1
SD,2014-02-01,10,5,2013-14,1
SD,2014-03-15,13,11,2013-14,1
SD,2014-03-22,11,12,2013-14,1
SD,2014-03-29,10,13,2013-14,1
SD,2014-04-12,13,15,2013-14,1
SD,2014-04-26,15,17,2013-14,1
SD,2014-05-10,12,19,2013-14,1
SD,2015-01-10,11,2,2014-15,1
SD,2015-01-24,13,4,2014-15,1
SD,2015-02-07,12,6,2014-15,1
SD,2015-03-14,14,11,2014-15,1
SD,2015-03-21,11,12,2014-15,1
SD,2015-04-25,12,17,2014-15,1
SD,2015-07-25,11,30,2014-15,1
SD,2016-01-23,14,3,2015-16,1
SD,2016-01-30,13,4,2015-16,1
SD,2016-02-06,10,5,2015-16,1
SD,2016-03-26,13,12,2015-16,1
SD,2016-04-02,16,13,2015-16,1
SD,2016-04-16,11,15,2015-16,1
SD,2016-07-23,11,29,2015-16,1
SD,2017-01-14,14,2,2016-17,1
SD,2017-01-21,10,3,2016-17,1
SD,2017-02-04,13,5,2016-17,1
SD,2017-02-25,10,8,2016-17,1
SD,2017-03-18,12,11,2016-17,1
SD,2017-04-01,16,13,2016-17,1
SD,2017-04-08,11,14,2016-17,1
SD,2017-04-22,11,16,2016-17,1
SD,2017-05-13,11,19,2016-17,1
SD,2017-07-08,10,27,2016-17,1
SD,2018-01-20,13,3,2017-18,1
SD,2018-01-27,10,4,2017-18,1
SD,2018-02-10,12,6,2017-18,1
SD,2018-03-10,12,10,2017-18,1
SD,2018-04-14,15,15,2017-18,1
SD,2018-06-23,10,25,2017-18,1
TN,2014-01-04,37,1,2013-14,1
TN,2014-01-11,77,2,2013-14,1
TN,2014-01-18,81,3,2013-14,1
TN,2014-01-25,80,4,2013-14,1
TN,2014-02-01,80,5,2013-14,1
TN,2014-02-08,74,6,2013-14,1
TN,2014-02-15,71,7,2013-14,1
TN,2014-02-22,63,8,2013-14,1
TN,2014-03-01,80,9,2013-14,1
TN,2014-03-08,57,10,2013-14,1
TN,2014-03-15,64,11,2013-14,1
TN,2014-03-22,73,12,2013-14,1
TN,2014-03-29,81,13,2013-14,1
TN,2014-04-05,66,14,2013-14,1
TN,2014-04-12,74,15,2013-14,1
TN,2014-04-19,60,16,2013-14,1
TN,2014-04-26,64,17,2013-14,1
TN,2014-05-03,76,18,2013-14,1
TN,2014-05-10,71,19,2013-14,1
TN,2014-05-17,65,20,2013-14,1
TN,2014-05-24,73,21,2013-14,1
TN,2014-05-31,81,22,2013-14,1
TN,2014-06-07,77,23,2013-14,1
TN,2014-06-14,63,24,2013-14,1
TN,2014-06-21,55,25,2013-14,1
TN,2014-06-28,68,26,2013-14,1
TN,2014-07-05,73,27,2013-14,1
TN,2014-07-12,62,28,2013-14,1
TN,2014-07-19,66,29,2013-14,1
TN,2014-07-26,59,30,2013-14,1
TN,2015-01-03,89,1,2014-15,1
TN,2015-01-10,85,2,2014-15,1
TN,2015-01-17,77,3,2014-15,1
TN,2015-01-24,98,4,2014-15,1
TN,2015-01-31,79,5,2014-15,1
TN,2015-02-07,70,6,2014-15,1
TN,2015-02-14,77,7,2014-15,1
TN,2015-02-21,79,8,2014-15,1
TN,2015-02-28,75,9,2014-15,1
TN,2015-03-07,66,10,2014-15,1
TN,2015-03-14,79,11,2014-15,1
TN,2015-03-21,80,12,2014-15,1
TN,2015-03-28,66,13,2014-15,1
TN,2015-04-04,80,14,2014-15,1
TN,2015-04-11,65,15,2014-15,1
TN,2015-04-18,86,16,2014-15,1
TN,2015-04-25,79,17,2014-15,1
TN,2015-05-02,77,18,2014-15,1
TN,2015-05-09,59,19,2014-15,1
TN,2015-05-16,79,20,2014-15,1
TN,2015-05-23,71,21,2014-15,1
TN,2015-05-30,71,22,2014-15,1
TN,2015-06-06,57,23,2014-15,1
TN,2015-06-13,80,24,2014-15,1
TN,2015-06-20,82,25,2014-15,1
TN,2015-06-27,73,26,2014-15,1
TN,2015-07-04,71,27,2014-15,1
TN,2015-07-11,65,28,2014-15,1
TN,2015-07-18,75,29,2014-15,1
TN,2015-07-25,75,30,2014-15,1
TN,2016-01-09,88,1,2015-16,1
TN,2016-01-16,59,2,2015-16,1
TN,2016-01-23,77,3,2015-16,1
TN,2016-01-30,75,4,2015-16,1
TN,2016-02-06,86,5,2015-16,1
TN,2016-02-13,73,6,2015-16,1
TN,2016-02-20,95,7,2015-16,1
TN,2016-02-27,68,8,2015-16,1
TN,2016-03-05,86,9,2015-16,1
TN,2016-03-12,67,10,2015-16,1
TN,2016-03-19,64,11,2015-16,1
TN,2016-03-26,79,12,2015-16,1
TN,2016-04-02,80,13,2015-16,1
TN,2016-04-09,80,14,2015-16,1
TN,2016-04-16,81,15,2015-16,1
TN,2016-04-23,69,16,2015-16,1
TN,2016-04-30,70,17,2015-16,1
TN,2016-05-07,78,18,2015-16,1
TN,2016-05-14,78,19,2015-16,1
TN,2016-05-21,67,20,2015-16,1
TN,2016-05-28,64,21,2015-16,1
TN,2016-06-04,88,22,2015-16,1
TN,2016-06-11,80,23,2015-16,1
TN,2016-06-18,69,24,2015-16,1
TN,2016-06-25,71,25,2015-16,1
TN,2016-07-02,68,26,2015-16,1
TN,2016-07-09,60,27,2015-16,1
TN,2016-07-16,62,28,2015-16,1
TN,2016-07-23,65,29,2015-16,1
TN,2016-07-30,59,30,2015-16,1
TN,2017-01-07,76,1,2016-17,1
TN,2017-01-14,69,2,2016-17,1
TN,2017-01-21,86,3,2016-17,1
TN,2017-01-28,79,4,2016-17,1
TN,2017-02-04,85,5,2016-17,1
TN,2017-02-11,67,6,2016-17,1
TN,2017-02-18,89,7,2016-17,1
TN,2017-02-25,82,8,2016-17,1
TN,2017-03-04,77,9,2016-17,1
TN,2017-03-11,63,10,2016-17,1
TN,2017-03-18,73,11,2016-17,1
TN,2017-03-25,84,12,2016-17,1
TN,2017-04-01,70,13,2016-17,1
TN,2017-04-08,59,14,2016-17,1
TN,2017-04-15,78,15,2016-17,1
TN,2017-04-22,80,16,2016-17,1
TN,2017-04-29,74,17,2016-17,1
TN,2017-05-06,66,18,2016-17,1
TN,2017-05-13,77,19,2016-17,1
TN,2017-05-20,87,20,2016-17,1
TN,2017-05-27,71,21,2016-17,1
TN,2017-06-03,81,22,2016-17,1
TN,2017-06-10,69,23,2016-17,1
TN,2017-06-17,60,24,2016-17,1
TN,2017-06-24,70,25,2016-17,1
TN,2017-07-01,62,26,2016-17,1
TN,2017-07-08,67,27,2016-17,1
TN,2017-07-15,77,28,2016-17,1
TN,2017-07-22,71,29,2016-17,1
TN,2017-07-29,77,30,2016-17,1
TN,2018-01-06,94,1,2017-18,1
TN,2018-01-13,82,2,2017-18,1
TN,2018-01-20,88,3,2017-18,1
TN,2018-01-27,89,4,2017-18,1
TN,2018-02-03,67,5,2017-18,1
TN,2018-02-10,81,6,2017-18,1
TN,2018-02-17,88,7,2017-18,1
TN,2018-02-24,73,8,2017-18,1
TN,2018-03-03,66,9,2017-18,1
TN,2018-03-10,79,10,2017-18,1
TN,2018-03-17,86,11,2017-18,1
TN,2018-03-24,83,12,2017-18,1
TN,2018-03-31,70,13,2017-18,1
TN,2018-04-07,72,14,2017-18,1
TN,2018-04-14,80,15,2017-18,1
TN,2018-04-21,65,16,2017-18,1
TN,2018-04-28,77,17,2017-18,1
TN,2018-05-05,91,18,2017-18,1
TN,2018-05-12,71,19,2017-18,1
TN,2018-05-19,58,20,2017-18,1
TN,2018-05-26,69,21,2017-18,1
TN,2018-06-02,69,22,2017-18,1
TN,2018-06-09,57,23,2017-18,1
TN,2018-06-16,66,24,2017-18,1
TN,2018-06-23,90,25,2017-18,1
TN,2018-06-30,60,26,2017-18,1
TN,2018-07-07,70,27,2017-18,1
TN,2018-07-14,77,28,2017-18,1
TN,2018-07-21,73,29,2017-18,1
TN,2018-07-28,64,30,2017-18,1
TX,2014-01-04,144,1,2013-14,1
TX,2014-01-11,219,2,2013-14,1
TX,2014-01-18,226,3,2013-14,1
TX,2014-01-25,189,4,2013-14,1
TX,2014-02-01,203,5,2013-14,1
TX,2014-02-08,230,6,2013-14,1
TX,2014-02-15,190,7,2013-14,1
TX,2014-02-22,209,8,2013-14,1
TX,2014-03-01,214,9,2013-14,1
TX,2014-03-08,193,10,2013-14,1
TX,2014-03-15,223,11,2013-14,1
TX,2014-03-22,191,12,2013-14,1
TX,2014-03-29,174,13,2013-14,1
TX,2014-04-05,192,14,2013-14,1
TX,2014-04-12,181,15,2013-14,1
TX,2014-04-19,187,16,2013-14,1
TX,2014-04-26,162,17,2013-14,1
TX,2014-05-03,191,18,2013-14,1
TX,2014-05-10,187,19,2013-14,1
TX,2014-05-17,179,20,2013-14,1
TX,2014-05-24,172,21,2013-14,1
TX,2014-05-31,168,22,2013-14,1
TX,2014-06-07,150,23,2013-14,1
TX,2014-06-14,153,24,2013-14,1
TX,2014-06-21,170,25,2013-14,1
TX,2014-06-28,189,26,2013-14,1
TX,2014-07-05,182,27,2013-14,1
TX,2014-07-12,166,28,2013-14,1
TX,2014-07-19,178,29,2013-14,1
TX,2014-07-26,188,30,2013-14,1
TX,2015-01-03,230,1,2014-15,1
TX,2015-01-10,248,2,2014-15,1
TX,2015-01-17,240,3,2014-15,1
TX,2015-01-24,223,4,2014-15,1
TX,2015-01-31,244,5,2014-15,1
TX,2015-02-07,216,6,2014-15,1
TX,2015-02-14,225,7,2014-15,1
TX,2015-02-21,206,8,2014-15,1
TX,2015-02-28,232,9,2014-15,1
TX,2015-03-07,198,10,2014-15,1
TX,2015-03-14,212,11,2014-15,1
TX,2015-03-21,214,12,2014-15,1
TX,2015-03-28,213,13,2014-15,1
TX,2015-04-04,197,14,2014-15,1
TX,2015-04-11,186,15,2014-15,1
TX,2015-04-18,212,16,2014-15,1
TX,2015-04-25,218,17,2014-15,1
TX,2015-05-02,164,18,2014-15,1
TX,2015-05-09,196,19,2014-15,1
TX,2015-05-16,192,20,2014-15,1
TX,2015-05-23,183,21,2014-15,1
TX,2015-05-30,193,22,2014-15,1
TX,2015-06-06,217,23,2014-15,1
TX,2015-06-13,186,24,2014-15,1
TX,2015-06-20,218,25,2014-15,1
TX,2015-06-27,201,26,2014-15,1
TX,2015-07-04,181,27,2014-15,1
TX,2015-07-11,198,28,2014-15,1
TX,2015-07-18,199,29,2014-15,1
TX,2015-07-25,183,30,2014-15,1
TX,2016-01-09,235,1,2015-16,1
TX,2016-01-16,235,2,2015-16,1
TX,2016-01-23,209,3,2015-16,1
TX,2016-01-30,221,4,2015-16,1
TX,2016-02-06,199,5,2015-16,1
TX,2016-02-13,228,6,2015-16,1
TX,2016-02-20,223,7,2015-16,1
TX,2016-02-27,211,8,2015-16,1
TX,2016-03-05,223,9,2015-16,1
TX,2016-03-12,204,10,2015-16,1
TX,2016-03-19,213,11,2015-16,1
TX,2016-03-26,218,12,2015-16,1
TX,2016-04-02,245,13,2015-16,1
TX,2016-04-09,223,14,2015-16,1
TX,2016-04-16,198,15,2015-16,1
TX,2016-04-23,185,16,2015-16,1
TX,2016-04-30,215,17,2015-16,1
TX,2016-05-07,196,18,2015-16,1
TX,2016-05-14,215,19,2015-16,1
TX,2016-05-21,198,20,2015-16,1
TX,2016-05-28,185,21,2015-16,1
TX,2016-06-04,214,22,2015-16,1
TX,2016-06-11,204,23,2015-16,1
TX,2016-06-18,189,24,2015-16,1
TX,2016-06-25,195,25,2015-16,1
TX,2016-07-02,189,26,2015-16,1
TX,2016-07-09,200,27,2015-16,1
TX,2016-07-16,171,28,2015-16,1
TX,2016-07-23,194,29,2015-16,1
TX,2016-07-30,204,30,2015-16,1
TX,2017-01-07,237,1,2016-17,1
TX,2017-01-14,234,2,2016-17,1
TX,2017-01-21,226,3,2016-17,1
TX,2017-01-28,213,4,2016-17,1
TX,2017-02-04,250,5,2016-17,1
TX,2017-02-11,229,6,2016-17,1
TX,2017-02-18,224,7,2016-17,1
TX,2017-02-25,245,8,2016-17,1
TX,2017-03-04,215,9,2016-17,1
TX,2017-03-11,205,10,2016-17,1
TX,2017-03-18,215,11,2016-17,1
TX,2017-03-25,216,12,2016-17,1
TX,2017-04-01,219,13,2016-17,1
TX,2017-04-08,191,14,2016-17,1
TX,2017-04-15,207,15,2016-17,1
TX,2017-04-22,197,16,2016-17,1
TX,2017-04-29,202,17,2016-17,1
TX,2017-05-06,189,18,2016-17,1
TX,2017-05-13,200,19,2016-17,1
TX,2017-05-20,188,20,2016-17,1
TX,2017-05-27,197,21,2016-17,1
TX,2017-06-03,212,22,2016-17,1
TX,2017-06-10,174,23,2016-17,1
TX,2017-06-17,199,24,2016-17,1
TX,2017-06-24,197,25,2016-17,1
TX,2017-07-01,181,26,2016-17,1
TX,2017-07-08,186,27,2016-17,1
TX,2017-07-15,189,28,2016-17,1
TX,2017-07-22,193,29,2016-17,1
TX,2017-07-29,200,30,2016-17,1
TX,2018-01-06,262,1,2017-18,1
TX,2018-01-13,262,2,2017-18,1
TX,2018-01-20,262,3,2017-18,1
TX,2018-01-27,250,4,2017-18,1
TX,2018-02-03,218,5,2017-18,1
TX,2018-02-10,221,6,2017-18,1
TX,2018-02-17,230,7,2017-18,1
TX,2018-02-24,243,8,2017-18,1
TX,2018-03-03,220,9,2017-18,1
TX,2018-03-10,229,10,2017-18,1
TX,2018-03-17,198,11,2017-18,1
TX,2018-03-24,188,12,2017-18,1
TX,2018-03-31,215,13,2017-18,1
TX,2018-04-07,181,14,2017-18,1
TX,2018-04-14,207,15,2017-18,1
TX,2018-04-21,194,16,2017-18,1
TX,2018-04-28,197,17,2017-18,1
TX,2018-05-05,215,18,2017-18,1
TX,2018-05-12,194,19,2017-18,1
TX,2018-05-19,207,20,2017-18,1
TX,2018-05-26,209,21,2017-18,1
TX,2018-06-02,204,22,2017-18,1
TX,2018-06-09,206,23,2017-18,1
TX,2018-06-16,205,24,2017-18,1
TX,2018-06-23,187,25,2017-18,1
TX,2018-06-30,206,26,2017-18,1
TX,2018-07-07,177,27,2017-18,1
TX,2018-07-14,180,28,2017-18,1
TX,2018-07-21,190,29,2017-18,1
TX,2018-07-28,172,30,2017-18,1
UT,2014-01-11,17,2,2013-14,1
UT,2014-01-18,18,3,2013-14,1
UT,2014-01-25,13,4,2013-14,1
UT,2014-02-01,15,5,2013-14,1
UT,2014-02-08,11,6,2013-14,1
UT,2014-02-15,25,7,2013-14,1
UT,2014-02-22,16,8,2013-14,1
UT,2014-03-01,14,9,2013-14,1
UT,2014-03-08,17,10,2013-14,1
UT,2014-03-15,15,11,2013-14,1
UT,2014-03-22,14,12,2013-14,1
UT,2014-03-29,16,13,2013-14,1
UT,2014-04-05,22,14,2013-14,1
UT,2014-04-12,21,15,2013-14,1
UT,2014-04-19,13,16,2013-14,1
UT,2014-04-26,17,17,2013-14,1
UT,2014-05-03,21,18,2013-14,1
UT,2014-05-10,19,19,2013-14,1
UT,2014-05-17,25,20,2013-14,1
UT,2014-05-24,12,21,2013-14,1
UT,2014-05-31,17,22,2013-14,1
UT,2014-06-07,20,23,2013-14,1
UT,2014-06-14,17,24,2013-14,1
UT,2014-06-21,15,25,2013-14,1
UT,2014-06-28,22,26,2013-14,1
UT,2014-07-05,17,27,2013-14,1
