state,week_end,count,WEEK,SEASON,one
IL,2020-07-11,84,28,2019-20,1
IL,2020-07-18,65,29,2019-20,1
IL,2020-07-25,70,30,2019-20,1
IN,2019-01-05,104,1,2018-19,1
IN,2019-01-12,103,2,2018-19,1
IN,2019-01-19,112,3,2018-19,1
IN,2019-01-26,107,4,2018-19,1
IN,2019-02-02,96,5,2018-19,1
IN,2019-02-09,101,6,2018-19,1
IN,2019-02-16,113,7,2018-19,1
IN,2019-02-23,108,8,2018-19,1
IN,2019-03-02,80,9,2018-19,1
IN,2019-03-09,90,10,2018-19,1
IN,2019-03-16,104,11,2018-19,1
IN,2019-03-23,109,12,2018-19,1
IN,2019-03-30,90,13,2018-19,1
IN,2019-04-06,86,14,2018-19,1
IN,2019-04-13,79,15,2018-19,1
IN,2019-04-20,96,16,2018-19,1
IN,2019-04-27,78,17,2018-19,1
IN,2019-05-04,91,18,2018-19,1
IN,2019-05-11,102,19,2018-19,1
IN,2019-05-18,106,20,2018-19,1
IN,2019-05-25,96,21,2018-19,1
IN,2019-06-01,82,22,2018-19,1
IN,2019-06-08,92,23,2018-19,1
IN,2019-06-15,88,24,2018-19,1
IN,2019-06-22,82,25,2018-19,1
IN,2019-06-29,84,26,2018-19,1
IN,2019-07-06,79,27,2018-19,1
IN,2019-07-13,77,28,2018-19,1
IN,2019-07-20,78,29,2018-19,1
IN,2019-07-27,69,30,2018-19,1
IN,2020-01-04,116,1,2019-20,1
IN,2020-01-11,110,2,2019-20,1
IN,2020-01-18,95,3,2019-20,1
IN,2020-01-25,110,4,2019-20,1
IN,2020-02-01,83,5,2019-20,1
IN,2020-02-08,100,6,2019-20,1
IN,2020-02-15,112,7,2019-20,1
IN,2020-02-22,99,8,2019-20,1
IN,2020-02-29,107,9,2019-20,1
IN,2020-03-07,97,10,2019-20,1
IN,2020-03-14,110,11,2019-20,1
IN,2020-03-21,95,12,2019-20,1
IN,2020-03-28,96,13,2019-20,1
IN,2020-04-04,108,14,2019-20,1
IN,2020-04-11,116,15,2019-20,1
IN,2020-04-18,74,16,2019-20,1
IN,2020-04-25,84,17,2019-20,1
IN,2020-05-02,98,18,2019-20,1
IN,2020-05-09,70,19,2019-20,1
IN,2020-05-16,91,20,2019-20,1
IN,2020-05-23,74,21,2019-20,1
IN,2020-05-30,93,22,2019-20,1
IN,2020-06-06,81,23,2019-20,1
IN,2020-06-13,77,24,2019-20,1
IN,2020-06-20,62,25,2019-20,1
IN,2020-06-27,63,26,2019-20,1
IN,2020-07-04,74,27,2019-20,1
IN,2020-07-11,64,28,2019-20,1
IN,2020-07-18,63,29,2019-20,1
IN,2020-07-25,55,30,2019-20,1
IA,2019-01-05,36,1,2018-19,1
IA,2019-01-12,41,2,2018-19,1
IA,2019-01-19,46,3,2018-19,1
IA,2019-01-26,47,4,2018-19,1
IA,2019-02-02,43,5,2018-19,1
IA,2019-02-09,55,6,2018-19,1
IA,2019-02-16,36,7,2018-19,1
IA,2019-02-23,44,8,2018-19,1
IA,2019-03-02,41,9,2018-19,1
IA,2019-03-09,28,10,2018-19,1
IA,2019-03-16,43,11,2018-19,1
IA,2019-03-23,44,12,2018-19,1
IA,2019-03-30,29,13,2018-19,1
IA,2019-04-06,38,14,2018-19,1
IA,2019-04-13,26,15,2018-19,1
IA,2019-04-20,41,16,2018-19,1
IA,2019-04-27,41,17,2018-19,1
IA,2019-05-04,43,18,2018-19,1
IA,2019-05-11,42,19,2018-19,1
IA,2019-05-18,25,20,2018-19,1
IA,2019-05-25,39,21,2018-19,1
IA,2019-06-01,34,22,2018-19,1
IA,2019-06-08,22,23,2018-19,1
IA,2019-06-15,43,24,2018-19,1
IA,2019-06-22,24,25,2018-19,1
IA,2019-06-29,30,26,2018-19,1
IA,2019-07-06,32,27,2018-19,1
IA,2019-07-13,32,28,2018-19,1
IA,2019-07-20,16,29,2018-19,1
IA,2019-07-27,40,30,2018-19,1
IA,2020-01-04,62,1,2019-20,1
IA,2020-01-11,33,2,2019-20,1
IA,2020-01-18,52,3,2019-20,1
IA,2020-01-25,49,4,2019-20,1
IA,2020-02-01,50,5,2019-20,1
IA,2020-02-08,40,6,2019-20,1
IA,2020-02-15,26,7,2019-20,1
IA,2020-02-22,35,8,2019-20,1
IA,2020-02-29,28,9,2019-20,1
IA,2020-03-07,50,10,2019-20,1
IA,2020-03-14,40,11,2019-20,1
IA,2020-03-21,35,12,2019-20,1
IA,2020-03-28,44,13,2019-20,1
IA,2020-04-04,39,14,2019-20,1
IA,2020-04-11,30,15,2019-20,1
IA,2020-04-18,15,16,2019-20,1
IA,2020-04-25,25,17,2019-20,1
IA,2020-05-02,39,18,2019-20,1
IA,2020-05-09,37,19,2019-20,1
IA,2020-05-16,35,20,2019-20,1
IA,2020-05-23,23,21,2019-20,1
IA,2020-05-30,26,22,2019-20,1
IA,2020-06-06,23,23,2019-20,1
IA,2020-06-13,29,24,2019-20,1
IA,2020-06-20,20,25,2019-20,1
IA,2020-06-27,31,26,2019-20,1
IA,2020-07-04,26,27,2019-20,1
IA,2020-07-11,24,28,2019-20,1
IA,2020-07-18,21,29,2019-20,1
IA,2020-07-25,23,30,2019-20,1
KS,2019-01-05,48,1,2018-19,1
KS,2019-01-12,49,2,2018-19,1
KS,2019-01-19,30,3,2018-19,1
KS,2019-01-26,39,4,2018-19,1
KS,2019-02-02,40,5,2018-19,1
KS,2019-02-09,51,6,2018-19,1
KS,2019-02-16,29,7,2018-19,1
KS,2019-02-23,43,8,2018-19,1
KS,2019-03-02,34,9,2018-19,1
KS,2019-03-09,33,10,2018-19,1
KS,2019-03-16,28,11,2018-19,1
KS,2019-03-23,38,12,2018-19,1
KS,2019-03-30,39,13,2018-19,1
KS,2019-04-06,35,14,2018-19,1
KS,2019-04-13,45,15,2018-19,1
KS,2019-04-20,33,16,2018-19,1
KS,2019-04-27,33,17,2018-19,1
KS,2019-05-04,28,18,2018-19,1
KS,2019-05-11,28,19,2018-19,1
KS,2019-05-18,24,20,2018-19,1
KS,2019-05-25,23,21,2018-19,1
KS,2019-06-01,36,22,2018-19,1
KS,2019-06-08,32,23,2018-19,1
KS,2019-06-15,32,24,2018-19,1
KS,2019-06-22,35,25,2018-19,1
KS,2019-06-29,37,26,2018-19,1
KS,2019-07-06,33,27,2018-19,1
KS,2019-07-13,33,28,2018-19,1
KS,2019-07-20,33,29,2018-19,1
KS,2019-07-27,30,30,2018-19,1
KS,2020-01-04,56,1,2019-20,1
KS,2020-01-11,43,2,2019-20,1
KS,2020-01-18,37,3,2019-20,1
KS,2020-01-25,33,4,2019-20,1
KS,2020-02-01,35,5,2019-20,1
KS,2020-02-08,31,6,2019-20,1
KS,2020-02-15,41,7,2019-20,1
KS,2020-02-22,32,8,2019-20,1
KS,2020-02-29,37,9,2019-20,1
KS,2020-03-07,30,10,2019-20,1
KS,2020-03-14,40,11,2019-20,1
KS,2020-03-21,29,12,2019-20,1
KS,2020-03-28,31,13,2019-20,1
KS,2020-04-04,32,14,2019-20,1
KS,2020-04-11,34,15,2019-20,1
KS,2020-04-18,29,16,2019-20,1
KS,2020-04-25,21,17,2019-20,1
KS,2020-05-02,27,18,2019-20,1
KS,2020-05-09,28,19,2019-20,1
KS,2020-05-16,26,20,2019-20,1
KS,2020-05-23,24,21,2019-20,1
KS,2020-05-30,40,22,2019-20,1
KS,2020-06-06,28,23,2019-20,1
KS,2020-06-13,20,24,2019-20,1
KS,2020-06-20,22,25,2019-20,1
KS,2020-06-27,28,26,2019-20,1
KS,2020-07-04,29,27,2019-20,1
KS,2020-07-11,24,28,2019-20,1
KS,2020-07-18,26,29,2019-20,1
KS,2020-07-25,27,30,2019-20,1
KY,2019-01-05,67,1,2018-19,1
KY,2019-01-12,66,2,2018-19,1
KY,2019-01-19,71,3,2018-19,1
KY,2019-01-26,83,4,2018-19,1
KY,2019-02-02,81,5,2018-19,1
KY,2019-02-09,91,6,2018-19,1
KY,2019-02-16,71,7,2018-19,1
KY,2019-02-23,72,8,2018-19,1
KY,2019-03-02,89,9,2018-19,1
KY,2019-03-09,65,10,2018-19,1
KY,2019-03-16,72,11,2018-19,1
KY,2019-03-23,69,12,2018-19,1
KY,2019-03-30,78,13,2018-19,1
KY,2019-04-06,76,14,2018-19,1
KY,2019-04-13,86,15,2018-19,1
KY,2019-04-20,77,16,2018-19,1
KY,2019-04-27,55,17,2018-19,1
KY,2019-05-04,79,18,2018-19,1
KY,2019-05-11,68,19,2018-19,1
KY,2019-05-18,59,20,2018-19,1
KY,2019-05-25,60,21,2018-19,1
KY,2019-06-01,63,22,2018-19,1
KY,2019-06-08,58,23,2018-19,1
KY,2019-06-15,55,24,2018-19,1
KY,2019-06-22,66,25,2018-19,1
KY,2019-06-29,68,26,2018-19,1
KY,2019-07-06,47,27,2018-19,1
KY,2019-07-13,68,28,2018-19,1
KY,2019-07-20,53,29,2018-19,1
KY,2019-07-27,48,30,2018-19,1
KY,2020-01-04,91,1,2019-20,1
KY,2020-01-11,74,2,2019-20,1
KY,2020-01-18,68,3,2019-20,1
KY,2020-01-25,85,4,2019-20,1
KY,2020-02-01,73,5,2019-20,1
KY,2020-02-08,77,6,2019-20,1
KY,2020-02-15,65,7,2019-20,1
KY,2020-02-22,75,8,2019-20,1
KY,2020-02-29,74,9,2019-20,1
KY,2020-03-07,70,10,2019-20,1
KY,2020-03-14,65,11,2019-20,1
KY,2020-03-21,85,12,2019-20,1
KY,2020-03-28,64,13,2019-20,1
KY,2020-04-04,80,14,2019-20,1
KY,2020-04-11,74,15,2019-20,1
KY,2020-04-18,72,16,2019-20,1
KY,2020-04-25,63,17,2019-20,1
KY,2020-05-02,54,18,2019-20,1
KY,2020-05-09,47,19,2019-20,1
KY,2020-05-16,53,20,2019-20,1
KY,2020-05-23,65,21,2019-20,1
KY,2020-05-30,51,22,2019-20,1
KY,2020-06-06,56,23,2019-20,1
KY,2020-06-13,45,24,2019-20,1
KY,2020-06-20,48,25,2019-20,1
KY,2020-06-27,37,26,2019-20,1
KY,2020-07-04,63,27,2019-20,1
KY,2020-07-11,50,28,2019-20,1
KY,2020-07-18,38,29,2019-20,1
KY,2020-07-25,26,30,2019-20,1
LA,2019-01-05,46,1,2018-19,1
LA,2019-01-12,42,2,2018-19,1
LA,2019-01-19,60,3,2018-19,1
LA,2019-01-26,49,4,2018-19,1
LA,2019-02-02,48,5,2018-19,1
LA,2019-02-09,57,6,2018-19,1
LA,2019-02-16,43,7,2018-19,1
LA,2019-02-23,51,8,2018-19,1
LA,2019-03-02,58,9,2018-19,1
LA,2019-03-09,47,10,2018-19,1
LA,2019-03-16,40,11,2018-19,1
LA,2019-03-23,46,12,2018-19,1
LA,2019-03-30,64,13,2018-19,1
LA,2019-04-06,39,14,2018-19,1
LA,2019-04-13,56,15,2018-19,1
LA,2019-04-20,36,16,2018-19,1
LA,2019-04-27,47,17,2018-19,1
LA,2019-05-04,37,18,2018-19,1
LA,2019-05-11,37,19,2018-19,1
LA,2019-05-18,35,20,2018-19,1
LA,2019-05-25,45,21,2018-19,1
LA,2019-06-01,40,22,2018-19,1
LA,2019-06-08,35,23,2018-19,1
LA,2019-06-15,40,24,2018-19,1
LA,2019-06-22,39,25,2018-19,1
LA,2019-06-29,34,26,2018-19,1
LA,2019-07-06,43,27,2018-19,1
LA,2019-07-13,30,28,2018-19,1
LA,2019-07-20,36,29,2018-19,1
LA,2019-07-27,41,30,2018-19,1
LA,2020-01-04,44,1,2019-20,1
LA,2020-01-11,63,2,2019-20,1
LA,2020-01-18,43,3,2019-20,1
LA,2020-01-25,61,4,2019-20,1
LA,2020-02-01,50,5,2019-20,1
LA,2020-02-08,47,6,2019-20,1
LA,2020-02-15,56,7,2019-20,1
LA,2020-02-22,50,8,2019-20,1
LA,2020-02-29,54,9,2019-20,1
LA,2020-03-07,53,10,2019-20,1
LA,2020-03-14,52,11,2019-20,1
LA,2020-03-21,56,12,2019-20,1
LA,2020-03-28,60,13,2019-20,1
LA,2020-04-04,54,14,2019-20,1
LA,2020-04-11,54,15,2019-20,1
LA,2020-04-18,48,16,2019-20,1
LA,2020-04-25,47,17,2019-20,1
LA,2020-05-02,46,18,2019-20,1
LA,2020-05-09,46,19,2019-20,1
LA,2020-05-16,47,20,2019-20,1
LA,2020-05-23,43,21,2019-20,1
LA,2020-05-30,39,22,2019-20,1
LA,2020-06-06,42,23,2019-20,1
LA,2020-06-13,37,24,2019-20,1
LA,2020-06-20,46,25,2019-20,1
LA,2020-06-27,35,26,2019-20,1
LA,2020-07-04,47,27,2019-20,1
LA,2020-07-11,37,28,2019-20,1
LA,2020-07-18,29,29,2019-20,1
LA,2020-07-25,17,30,2019-20,1
ME,2019-01-05,16,1,2018-19,1
ME,2019-01-12,21,2,2018-19,1
ME,2019-01-19,17,3,2018-19,1
ME,2019-01-26,21,4,2018-19,1
ME,2019-02-02,23,5,2018-19,1
ME,2019-02-09,19,6,2018-19,1
ME,2019-02-16,21,7,2018-19,1
ME,2019-02-23,32,8,2018-19,1
ME,2019-03-02,24,9,2018-19,1
ME,2019-03-09,30,10,2018-19,1
ME,2019-03-16,25,11,2018-19,1
ME,2019-03-23,28,12,2018-19,1
ME,2019-03-30,26,13,2018-19,1
ME,2019-04-06,21,14,2018-19,1
ME,2019-04-13,19,15,2018-19,1
ME,2019-04-20,14,16,2018-19,1
ME,2019-04-27,23,17,2018-19,1
ME,2019-05-04,18,18,2018-19,1
ME,2019-05-11,20,19,2018-19,1
ME,2019-05-18,11,20,2018-19,1
ME,2019-05-25,30,21,2018-19,1
ME,2019-06-01,20,22,2018-19,1
ME,2019-06-08,13,23,2018-19,1
ME,2019-06-15,26,24,2018-19,1
ME,2019-06-22,21,25,2018-19,1
ME,2019-06-29,27,26,2018-19,1
ME,2019-07-06,15,27,2018-19,1
ME,2019-07-13,16,28,2018-19,1
ME,2019-07-20,22,29,2018-19,1
ME,2019-07-27,22,30,2018-19,1
ME,2020-01-04,16,1,2019-20,1
ME,2020-01-11,26,2,2019-20,1
ME,2020-01-18,20,3,2019-20,1
ME,2020-01-25,22,4,2019-20,1
ME,2020-02-01,16,5,2019-20,1
ME,2020-02-08,23,6,2019-20,1
ME,2020-02-15,17,7,2019-20,1
ME,2020-02-22,31,8,2019-20,1
ME,2020-02-29,26,9,2019-20,1
ME,2020-03-07,21,10,2019-20,1
ME,2020-03-14,22,11,2019-20,1
ME,2020-03-21,14,12,2019-20,1
ME,2020-03-28,25,13,2019-20,1
ME,2020-04-04,20,14,2019-20,1
ME,2020-04-11,20,15,2019-20,1
ME,2020-04-18,20,16,2019-20,1
ME,2020-04-25,12,17,2019-20,1
ME,2020-05-02,16,18,2019-20,1
ME,2020-05-09,24,19,2019-20,1
ME,2020-05-16,16,20,2019-20,1
ME,2020-05-23,17,21,2019-20,1
ME,2020-05-30,14,22,2019-20,1
ME,2020-06-06,13,23,2019-20,1
ME,2020-06-20,15,25,2019-20,1
ME,2020-06-27,15,26,2019-20,1
ME,2020-07-04,26,27,2019-20,1
ME,2020-07-18,13,29,2019-20,1
ME,2020-07-25,14,30,2019-20,1
MD,2019-01-05,51,1,2018-19,1
MD,2019-01-12,45,2,2018-19,1
MD,2019-01-19,44,3,2018-19,1
MD,2019-01-26,44,4,2018-19,1
MD,2019-02-02,61,5,2018-19,1
MD,2019-02-09,36,6,2018-19,1
MD,2019-02-16,47,7,2018-19,1
MD,2019-02-23,45,8,2018-19,1
MD,2019-03-02,49,9,2018-19,1
MD,2019-03-09,57,10,2018-19,1
MD,2019-03-16,50,11,2018-19,1
MD,2019-03-23,70,12,2018-19,1
MD,2019-03-30,47,13,2018-19,1
MD,2019-04-06,54,14,2018-19,1
MD,2019-04-13,45,15,2018-19,1
MD,2019-04-20,41,16,2018-19,1
MD,2019-04-27,42,17,2018-19,1
MD,2019-05-04,30,18,2018-19,1
MD,2019-05-11,35,19,2018-19,1
MD,2019-05-18,36,20,2018-19,1
MD,2019-05-25,40,21,2018-19,1
MD,2019-06-01,35,22,2018-19,1
MD,2019-06-08,49,23,2018-19,1
MD,2019-06-15,47,24,2018-19,1
MD,2019-06-22,24,25,2018-19,1
MD,2019-06-29,44,26,2018-19,1
MD,2019-07-06,37,27,2018-19,1
MD,2019-07-13,42,28,2018-19,1
MD,2019-07-20,40,29,2018-19,1
MD,2019-07-27,33,30,2018-19,1
MD,2020-01-04,38,1,2019-20,1
MD,2020-01-11,46,2,2019-20,1
MD,2020-01-18,42,3,2019-20,1
MD,2020-01-25,41,4,2019-20,1
MD,2020-02-01,38,5,2019-20,1
MD,2020-02-08,51,6,2019-20,1
MD,2020-02-15,47,7,2019-20,1
MD,2020-02-22,50,8,2019-20,1
MD,2020-02-29,51,9,2019-20,1
MD,2020-03-07,51,10,2019-20,1
MD,2020-03-14,43,11,2019-20,1
MD,2020-03-21,66,12,2019-20,1
MD,2020-03-28,48,13,2019-20,1
MD,2020-04-04,55,14,2019-20,1
MD,2020-04-11,47,15,2019-20,1
MD,2020-04-18,51,16,2019-20,1
MD,2020-04-25,40,17,2019-20,1
MD,2020-05-02,51,18,2019-20,1
MD,2020-05-09,42,19,2019-20,1
MD,2020-05-16,49,20,2019-20,1
MD,2020-05-23,39,21,2019-20,1
MD,2020-05-30,40,22,2019-20,1
MD,2020-06-06,32,23,2019-20,1
MD,2020-06-13,34,24,2019-20,1
MD,2020-06-20,36,25,2019-20,1
MD,2020-06-27,32,26,2019-20,1
MD,2020-07-04,31,27,2019-20,1
MD,2020-07-11,32,28,2019-20,1
MD,2020-07-18,25,29,2019-20,1
MD,2020-07-25,29,30,2019-20,1
MA,2019-01-05,69,1,2018-19,1
MA,2019-01-12,72,2,2018-19,1
MA,2019-01-19,65,3,2018-19,1
MA,2019-01-26,67,4,2018-19,1
MA,2019-02-02,78,5,2018-19,1
MA,2019-02-09,69,6,2018-19,1
MA,2019-02-16,66,7,2018-19,1
MA,2019-02-23,63,8,2018-19,1
MA,2019-03-02,54,9,2018-19,1
MA,2019-03-09,56,10,2018-19,1
MA,2019-03-16,65,11,2018-19,1
MA,2019-03-23,50,12,2018-19,1
MA,2019-03-30,80,13,2018-19,1
MA,2019-04-06,57,14,2018-19,1
MA,2019-04-13,73,15,2018-19,1
MA,2019-04-20,57,16,2018-19,1
MA,2019-04-27,47,17,2018-19,1
MA,2019-05-04,45,18,2018-19,1
MA,2019-05-11,53,19,2018-19,1
MA,2019-05-18,57,20,2018-19,1
MA,2019-05-25,65,21,2018-19,1
MA,2019-06-01,48,22,2018-19,1
MA,2019-06-08,55,23,2018-19,1
MA,2019-06-15,51,24,2018-19,1
MA,2019-06-22,60,25,2018-19,1
MA,2019-06-29,63,26,2018-19,1
MA,2019-07-06,47,27,2018-19,1
MA,2019-07-13,55,28,2018-19,1
MA,2019-07-20,49,29,2018-19,1
MA,2019-07-27,46,30,2018-19,1
MA,2020-01-04,57,1,2019-20,1
MA,2020-01-11,62,2,2019-20,1
MA,2020-01-18,55,3,2019-20,1
MA,2020-01-25,63,4,2019-20,1
MA,2020-02-01,64,5,2019-20,1
MA,2020-02-08,48,6,2019-20,1
MA,2020-02-15,62,7,2019-20,1
MA,2020-02-22,67,8,2019-20,1
MA,2020-02-29,71,9,2019-20,1
MA,2020-03-07,67,10,2019-20,1
MA,2020-03-14,57,11,2019-20,1
MA,2020-03-21,51,12,2019-20,1
MA,2020-03-28,66,13,2019-20,1
MA,2020-04-04,75,14,2019-20,1
MA,2020-04-11,67,15,2019-20,1
MA,2020-04-18,74,16,2019-20,1
MA,2020-04-25,50,17,2019-20,1
MA,2020-05-02,50,18,2019-20,1
MA,2020-05-09,62,19,2019-20,1
MA,2020-05-16,45,20,2019-20,1
MA,2020-05-23,42,21,2019-20,1
MA,2020-05-30,44,22,2019-20,1
MA,2020-06-06,49,23,2019-20,1
MA,2020-06-13,42,24,2019-20,1
MA,2020-06-20,39,25,2019-20,1
MA,2020-06-27,38,26,2019-20,1
MA,2020-07-04,46,27,2019-20,1
MA,2020-07-11,40,28,2019-20,1
MA,2020-07-18,40,29,2019-20,1
MA,2020-07-25,22,30,2019-20,1
MI,2019-01-05,110,1,2018-19,1
MI,2019-01-12,123,2,2018-19,1
MI,2019-01-19,119,3,2018-19,1
MI,2019-01-26,109,4,2018-19,1
MI,2019-02-02,107,5,2018-19,1
MI,2019-02-09,110,6,2018-19,1
MI,2019-02-16,124,7,2018-19,1
MI,2019-02-23,103,8,2018-19,1
MI,2019-03-02,117,9,2018-19,1
MI,2019-03-09,125,10,2018-19,1
MI,2019-03-16,116,11,2018-19,1
MI,2019-03-23,91,12,2018-19,1
MI,2019-03-30,131,13,2018-19,1
MI,2019-04-06,130,14,2018-19,1
MI,2019-04-13,124,15,2018-19,1
MI,2019-04-20,111,16,2018-19,1
MI,2019-04-27,109,17,2018-19,1
MI,2019-05-04,121,18,2018-19,1
MI,2019-05-11,128,19,2018-19,1
MI,2019-05-18,89,20,2018-19,1
MI,2019-05-25,106,21,2018-19,1
MI,2019-06-01,114,22,2018-19,1
MI,2019-06-08,112,23,2018-19,1
MI,2019-06-15,122,24,2018-19,1
MI,2019-06-22,103,25,2018-19,1
MI,2019-06-29,106,26,2018-19,1
MI,2019-07-06,86,27,2018-19,1
MI,2019-07-13,110,28,2018-19,1
MI,2019-07-20,108,29,2018-19,1
MI,2019-07-27,105,30,2018-19,1
MI,2020-01-04,133,1,2019-20,1
MI,2020-01-11,161,2,2019-20,1
MI,2020-01-18,123,3,2019-20,1
MI,2020-01-25,120,4,2019-20,1
MI,2020-02-01,142,5,2019-20,1
MI,2020-02-08,119,6,2019-20,1
MI,2020-02-15,111,7,2019-20,1
MI,2020-02-22,129,8,2019-20,1
MI,2020-02-29,125,9,2019-20,1
MI,2020-03-07,134,10,2019-20,1
MI,2020-03-14,131,11,2019-20,1
MI,2020-03-21,100,12,2019-20,1
MI,2020-03-28,138,13,2019-20,1
MI,2020-04-04,148,14,2019-20,1
MI,2020-04-11,134,15,2019-20,1
MI,2020-04-18,126,16,2019-20,1
MI,2020-04-25,122,17,2019-20,1
MI,2020-05-02,128,18,2019-20,1
MI,2020-05-09,103,19,2019-20,1
MI,2020-05-16,85,20,2019-20,1
MI,2020-05-23,83,21,2019-20,1
MI,2020-05-30,84,22,2019-20,1
MI,2020-06-06,90,23,2019-20,1
MI,2020-06-13,84,24,2019-20,1
MI,2020-06-20,92,25,2019-20,1
MI,2020-06-27,92,26,2019-20,1
MI,2020-07-04,94,27,2019-20,1
MI,2020-07-11,76,28,2019-20,1
MI,2020-07-18,106,29,2019-20,1
MI,2020-07-25,80,30,2019-20,1
MN,2019-01-05,47,1,2018-19,1
MN,2019-01-12,62,2,2018-19,1
MN,2019-01-19,60,3,2018-19,1
MN,2019-01-26,55,4,2018-19,1
MN,2019-02-02,46,5,2018-19,1
MN,2019-02-09,42,6,2018-19,1
MN,2019-02-16,50,7,2018-19,1
MN,2019-02-23,49,8,2018-19,1
MN,2019-03-02,39,9,2018-19,1
MN,2019-03-09,52,10,2018-19,1
MN,2019-03-16,32,11,2018-19,1
MN,2019-03-23,42,12,2018-19,1
MN,2019-03-30,48,13,2018-19,1
MN,2019-04-06,40,14,2018-19,1
MN,2019-04-13,29,15,2018-19,1
MN,2019-04-20,53,16,2018-19,1
MN,2019-04-27,35,17,2018-19,1
MN,2019-05-04,34,18,2018-19,1
MN,2019-05-11,39,19,2018-19,1
MN,2019-05-18,63,20,2018-19,1
MN,2019-05-25,50,21,2018-19,1
MN,2019-06-01,48,22,2018-19,1
MN,2019-06-08,50,23,2018-19,1
MN,2019-06-15,39,24,2018-19,1
MN,2019-06-22,41,25,2018-19,1
MN,2019-06-29,44,26,2018-19,1
MN,2019-07-06,47,27,2018-19,1
MN,2019-07-13,53,28,2018-19,1
MN,2019-07-20,30,29,2018-19,1
MN,2019-07-27,27,30,2018-19,1
MN,2020-01-04,45,1,2019-20,1
MN,2020-01-11,51,2,2019-20,1
MN,2020-01-18,62,3,2019-20,1
MN,2020-01-25,64,4,2019-20,1
MN,2020-02-01,40,5,2019-20,1
MN,2020-02-08,47,6,2019-20,1
MN,2020-02-15,40,7,2019-20,1
MN,2020-02-22,51,8,2019-20,1
MN,2020-02-29,46,9,2019-20,1
MN,2020-03-07,46,10,2019-20,1
MN,2020-03-14,53,11,2019-20,1
MN,2020-03-21,40,12,2019-20,1
MN,2020-03-28,46,13,2019-20,1
MN,2020-04-04,39,14,2019-20,1
MN,2020-04-11,41,15,2019-20,1
MN,2020-04-18,47,16,2019-20,1
MN,2020-04-25,26,17,2019-20,1
MN,2020-05-02,46,18,2019-20,1
MN,2020-05-09,43,19,2019-20,1
MN,2020-05-16,29,20,2019-20,1
MN,2020-05-23,43,21,2019-20,1
MN,2020-05-30,42,22,2019-20,1
MN,2020-06-06,33,23,2019-20,1
MN,2020-06-13,39,24,2019-20,1
MN,2020-06-20,46,25,2019-20,1
MN,2020-06-27,43,26,2019-20,1
MN,2020-07-04,34,27,2019-20,1
MN,2020-07-11,38,28,2019-20,1
MN,2020-07-18,36,29,2019-20,1
MN,2020-07-25,42,30,2019-20,1
MS,2019-01-05,46,1,2018-19,1
MS,2019-01-12,47,2,2018-19,1
MS,2019-01-19,48,3,2018-19,1
MS,2019-01-26,48,4,2018-19,1
MS,2019-02-02,49,5,2018-19,1
MS,2019-02-09,40,6,2018-19,1
MS,2019-02-16,37,7,2018-19,1
MS,2019-02-23,51,8,2018-19,1
MS,2019-03-02,47,9,2018-19,1
MS,2019-03-09,57,10,2018-19,1
MS,2019-03-16,40,11,2018-19,1
MS,2019-03-23,39,12,2018-19,1
MS,2019-03-30,46,13,2018-19,1
MS,2019-04-06,48,14,2018-19,1
MS,2019-04-13,50,15,2018-19,1
MS,2019-04-20,32,16,2018-19,1
MS,2019-04-27,42,17,2018-19,1
MS,2019-05-04,50,18,2018-19,1
MS,2019-05-11,43,19,2018-19,1
MS,2019-05-18,44,20,2018-19,1
MS,2019-05-25,31,21,2018-19,1
MS,2019-06-01,47,22,2018-19,1
MS,2019-06-08,38,23,2018-19,1
MS,2019-06-15,39,24,2018-19,1
MS,2019-06-22,32,25,2018-19,1
MS,2019-06-29,40,26,2018-19,1
MS,2019-07-06,35,27,2018-19,1
MS,2019-07-13,36,28,2018-19,1
MS,2019-07-20,40,29,2018-19,1
MS,2019-07-27,23,30,2018-19,1
MS,2020-01-04,52,1,2019-20,1
MS,2020-01-11,54,2,2019-20,1
MS,2020-01-18,38,3,2019-20,1
MS,2020-01-25,44,4,2019-20,1
MS,2020-02-01,52,5,2019-20,1
MS,2020-02-08,41,6,2019-20,1
MS,2020-02-15,40,7,2019-20,1
MS,2020-02-22,52,8,2019-20,1
MS,2020-02-29,47,9,2019-20,1
MS,2020-03-07,49,10,2019-20,1
MS,2020-03-14,40,11,2019-20,1
MS,2020-03-21,42,12,2019-20,1
MS,2020-03-28,60,13,2019-20,1
MS,2020-04-04,54,14,2019-20,1
MS,2020-04-11,41,15,2019-20,1
MS,2020-04-18,45,16,2019-20,1
MS,2020-04-25,33,17,2019-20,1
MS,2020-05-02,39,18,2019-20,1
MS,2020-05-09,49,19,2019-20,1
MS,2020-05-16,45,20,2019-20,1
MS,2020-05-23,40,21,2019-20,1
MS,2020-05-30,40,22,2019-20,1
MS,2020-06-06,50,23,2019-20,1
MS,2020-06-13,39,24,2019-20,1
MS,2020-06-20,33,25,2019-20,1
MS,2020-06-27,35,26,2019-20,1
MS,2020-07-04,37,27,2019-20,1
MS,2020-07-11,44,28,2019-20,1
MS,2020-07-18,28,29,2019-20,1
MS,2020-07-25,42,30,2019-20,1
MO,2019-01-05,77,1,2018-19,1
MO,2019-01-12,80,2,2018-19,1
MO,2019-01-19,84,3,2018-19,1
MO,2019-01-26,92,4,2018-19,1
