state,week_end,count,WEEK,SEASON,one
ME,2020-01-25,0,4,2019-20,1
ME,2020-02-01,0,5,2019-20,1
ME,2020-02-08,0,6,2019-20,1
ME,2020-03-14,0,11,2019-20,1
ME,2020-03-21,0,12,2019-20,1
ME,2020-04-04,0,14,2019-20,1
ME,2020-04-25,0,17,2019-20,1
ME,2020-05-02,0,18,2019-20,1
ME,2020-05-09,0,19,2019-20,1
ME,2020-05-16,0,20,2019-20,1
ME,2020-06-13,0,24,2019-20,1
ME,2020-06-27,0,26,2019-20,1
MD,2019-01-05,20,1,2018-19,1
MD,2019-01-12,21,2,2018-19,1
MD,2019-01-19,13,3,2018-19,1
MD,2019-01-26,25,4,2018-19,1
MD,2019-02-02,28,5,2018-19,1
MD,2019-02-09,20,6,2018-19,1
MD,2019-02-16,16,7,2018-19,1
MD,2019-02-23,15,8,2018-19,1
MD,2019-03-02,20,9,2018-19,1
MD,2019-03-09,23,10,2018-19,1
MD,2019-03-16,15,11,2018-19,1
MD,2019-03-23,26,12,2018-19,1
MD,2019-03-30,25,13,2018-19,1
MD,2019-04-13,22,15,2018-19,1
MD,2019-04-20,15,16,2018-19,1
MD,2019-04-27,19,17,2018-19,1
MD,2019-05-04,20,18,2018-19,1
MD,2019-05-11,14,19,2018-19,1
MD,2019-05-18,14,20,2018-19,1
MD,2019-05-25,13,21,2018-19,1
MD,2019-06-01,13,22,2018-19,1
MD,2019-06-08,17,23,2018-19,1
MD,2019-06-15,21,24,2018-19,1
MD,2019-06-22,14,25,2018-19,1
MD,2019-06-29,12,26,2018-19,1
MD,2019-07-06,24,27,2018-19,1
MD,2019-07-13,16,28,2018-19,1
MD,2019-07-20,17,29,2018-19,1
MD,2019-07-27,10,30,2018-19,1
MD,2020-01-04,14,1,2019-20,1
MD,2020-01-11,14,2,2019-20,1
MD,2020-01-18,14,3,2019-20,1
MD,2020-01-25,18,4,2019-20,1
MD,2020-02-01,15,5,2019-20,1
MD,2020-02-08,18,6,2019-20,1
MD,2020-02-15,18,7,2019-20,1
MD,2020-02-22,12,8,2019-20,1
MD,2020-02-29,14,9,2019-20,1
MD,2020-03-07,20,10,2019-20,1
MD,2020-03-14,26,11,2019-20,1
MD,2020-03-21,22,12,2019-20,1
MD,2020-03-28,18,13,2019-20,1
MD,2020-04-04,23,14,2019-20,1
MD,2020-04-11,22,15,2019-20,1
MD,2020-04-18,18,16,2019-20,1
MD,2020-04-25,17,17,2019-20,1
MD,2020-05-02,14,18,2019-20,1
MD,2020-05-09,18,19,2019-20,1
MD,2020-05-16,11,20,2019-20,1
MD,2020-05-23,20,21,2019-20,1
MD,2020-05-30,18,22,2019-20,1
MD,2020-06-06,17,23,2019-20,1
MD,2020-06-13,17,24,2019-20,1
MD,2020-06-20,20,25,2019-20,1
MD,2020-06-27,11,26,2019-20,1
MD,2020-07-04,15,27,2019-20,1
MD,2020-07-11,24,28,2019-20,1
MD,2020-07-18,10,29,2019-20,1
MA,2019-01-05,18,1,2018-19,1
MA,2019-01-12,24,2,2018-19,1
MA,2019-01-19,22,3,2018-19,1
MA,2019-01-26,17,4,2018-19,1
MA,2019-02-02,22,5,2018-19,1
MA,2019-02-09,20,6,2018-19,1
MA,2019-02-16,26,7,2018-19,1
MA,2019-02-23,17,8,2018-19,1
MA,2019-03-02,17,9,2018-19,1
MA,2019-03-09,23,10,2018-19,1
MA,2019-03-16,19,11,2018-19,1
MA,2019-03-23,16,12,2018-19,1
MA,2019-03-30,17,13,2018-19,1
MA,2019-04-06,23,14,2018-19,1
MA,2019-04-13,23,15,2018-19,1
MA,2019-04-20,30,16,2018-19,1
MA,2019-04-27,17,17,2018-19,1
MA,2019-05-04,16,18,2018-19,1
MA,2019-05-11,19,19,2018-19,1
MA,2019-05-18,15,20,2018-19,1
MA,2019-05-25,16,21,2018-19,1
MA,2019-06-01,23,22,2018-19,1
MA,2019-06-08,16,23,2018-19,1
MA,2019-06-15,13,24,2018-19,1
MA,2019-06-22,19,25,2018-19,1
MA,2019-06-29,18,26,2018-19,1
MA,2019-07-06,21,27,2018-19,1
MA,2019-07-13,17,28,2018-19,1
MA,2019-07-20,14,29,2018-19,1
MA,2019-07-27,19,30,2018-19,1
MA,2020-01-04,23,1,2019-20,1
MA,2020-01-11,23,2,2019-20,1
MA,2020-01-18,28,3,2019-20,1
MA,2020-01-25,24,4,2019-20,1
MA,2020-02-01,17,5,2019-20,1
MA,2020-02-08,26,6,2019-20,1
MA,2020-02-15,11,7,2019-20,1
MA,2020-02-22,23,8,2019-20,1
MA,2020-02-29,24,9,2019-20,1
MA,2020-03-07,20,10,2019-20,1
MA,2020-03-14,14,11,2019-20,1
MA,2020-03-21,30,12,2019-20,1
MA,2020-03-28,23,13,2019-20,1
MA,2020-04-04,17,14,2019-20,1
MA,2020-04-11,30,15,2019-20,1
MA,2020-04-18,27,16,2019-20,1
MA,2020-04-25,25,17,2019-20,1
MA,2020-05-02,29,18,2019-20,1
MA,2020-05-09,13,19,2019-20,1
MA,2020-05-16,18,20,2019-20,1
MA,2020-05-23,11,21,2019-20,1
MA,2020-05-30,12,22,2019-20,1
MA,2020-06-06,15,23,2019-20,1
MA,2020-06-13,11,24,2019-20,1
MA,2020-06-20,15,25,2019-20,1
MA,2020-06-27,14,26,2019-20,1
MA,2020-07-04,17,27,2019-20,1
MA,2020-07-11,13,28,2019-20,1
MA,2020-07-18,15,29,2019-20,1
MA,2020-07-25,11,30,2019-20,1
MI,2019-01-05,27,1,2018-19,1
MI,2019-01-12,18,2,2018-19,1
MI,2019-01-19,25,3,2018-19,1
MI,2019-01-26,25,4,2018-19,1
MI,2019-02-02,26,5,2018-19,1
MI,2019-02-09,31,6,2018-19,1
MI,2019-02-16,23,7,2018-19,1
MI,2019-02-23,16,8,2018-19,1
MI,2019-03-02,27,9,2018-19,1
MI,2019-03-09,19,10,2018-19,1
MI,2019-03-16,19,11,2018-19,1
MI,2019-03-23,20,12,2018-19,1
MI,2019-03-30,19,13,2018-19,1
MI,2019-04-06,24,14,2018-19,1
MI,2019-04-13,23,15,2018-19,1
MI,2019-04-20,21,16,2018-19,1
MI,2019-04-27,39,17,2018-19,1
MI,2019-05-04,20,18,2018-19,1
MI,2019-05-11,19,19,2018-19,1
MI,2019-05-18,12,20,2018-19,1
MI,2019-05-25,22,21,2018-19,1
MI,2019-06-01,20,22,2018-19,1
MI,2019-06-08,25,23,2018-19,1
MI,2019-06-15,26,24,2018-19,1
MI,2019-06-22,11,25,2018-19,1
MI,2019-06-29,22,26,2018-19,1
MI,2019-07-06,16,27,2018-19,1
MI,2019-07-13,26,28,2018-19,1
MI,2019-07-20,24,29,2018-19,1
MI,2019-07-27,20,30,2018-19,1
MI,2020-01-04,34,1,2019-20,1
MI,2020-01-11,23,2,2019-20,1
MI,2020-01-18,24,3,2019-20,1
MI,2020-01-25,22,4,2019-20,1
MI,2020-02-01,30,5,2019-20,1
MI,2020-02-08,23,6,2019-20,1
MI,2020-02-15,30,7,2019-20,1
MI,2020-02-22,25,8,2019-20,1
MI,2020-02-29,28,9,2019-20,1
MI,2020-03-07,27,10,2019-20,1
MI,2020-03-14,25,11,2019-20,1
MI,2020-03-21,32,12,2019-20,1
MI,2020-03-28,29,13,2019-20,1
MI,2020-04-04,36,14,2019-20,1
MI,2020-04-11,24,15,2019-20,1
MI,2020-04-18,30,16,2019-20,1
MI,2020-04-25,27,17,2019-20,1
MI,2020-05-02,29,18,2019-20,1
MI,2020-05-09,16,19,2019-20,1
MI,2020-05-16,15,20,2019-20,1
MI,2020-05-23,19,21,2019-20,1
MI,2020-05-30,20,22,2019-20,1
MI,2020-06-06,28,23,2019-20,1
MI,2020-06-13,28,24,2019-20,1
MI,2020-06-20,17,25,2019-20,1
MI,2020-06-27,17,26,2019-20,1
MI,2020-07-04,20,27,2019-20,1
MI,2020-07-11,23,28,2019-20,1
MI,2020-07-18,21,29,2019-20,1
MI,2020-07-25,24,30,2019-20,1
MN,2019-01-05,16,1,2018-19,1
MN,2019-01-12,11,2,2018-19,1
MN,2019-01-19,10,3,2018-19,1
MN,2019-02-02,11,5,2018-19,1
MN,2019-05-11,15,19,2018-19,1
MN,2019-06-15,10,24,2018-19,1
MN,2020-01-04,17,1,2019-20,1
MN,2020-01-11,10,2,2019-20,1
MN,2020-01-25,10,4,2019-20,1
MN,2020-02-15,15,7,2019-20,1
MN,2020-02-22,12,8,2019-20,1
MN,2020-02-29,12,9,2019-20,1
MN,2020-03-21,11,12,2019-20,1
MN,2020-03-28,11,13,2019-20,1
MN,2020-05-09,10,19,2019-20,1
MN,2020-05-23,12,21,2019-20,1
MN,2020-05-30,10,22,2019-20,1
MN,2020-06-06,10,23,2019-20,1
MN,2020-06-13,12,24,2019-20,1
MS,2019-01-05,11,1,2018-19,1
MS,2019-01-12,13,2,2018-19,1
MS,2019-01-26,13,4,2018-19,1
MS,2019-05-11,12,19,2018-19,1
MS,2019-06-15,15,24,2018-19,1
MS,2019-06-29,10,26,2018-19,1
MS,2020-04-04,10,14,2019-20,1
MS,2020-04-25,11,17,2019-20,1
MO,2019-01-05,23,1,2018-19,1
MO,2019-01-12,25,2,2018-19,1
MO,2019-01-19,19,3,2018-19,1
MO,2019-01-26,29,4,2018-19,1
MO,2019-02-02,19,5,2018-19,1
MO,2019-02-09,20,6,2018-19,1
MO,2019-02-16,16,7,2018-19,1
MO,2019-02-23,17,8,2018-19,1
MO,2019-03-02,14,9,2018-19,1
MO,2019-03-09,14,10,2018-19,1
MO,2019-03-16,15,11,2018-19,1
MO,2019-03-23,16,12,2018-19,1
MO,2019-03-30,18,13,2018-19,1
MO,2019-04-06,14,14,2018-19,1
MO,2019-04-13,20,15,2018-19,1
MO,2019-04-20,12,16,2018-19,1
MO,2019-04-27,16,17,2018-19,1
MO,2019-05-04,17,18,2018-19,1
MO,2019-05-11,21,19,2018-19,1
MO,2019-05-18,14,20,2018-19,1
MO,2019-05-25,23,21,2018-19,1
MO,2019-06-01,17,22,2018-19,1
MO,2019-06-08,17,23,2018-19,1
MO,2019-06-15,11,24,2018-19,1
MO,2019-06-22,17,25,2018-19,1
MO,2019-06-29,19,26,2018-19,1
MO,2019-07-06,20,27,2018-19,1
MO,2019-07-13,12,28,2018-19,1
MO,2019-07-20,18,29,2018-19,1
MO,2019-07-27,25,30,2018-19,1
MO,2020-01-04,18,1,2019-20,1
MO,2020-01-11,20,2,2019-20,1
MO,2020-01-18,16,3,2019-20,1
MO,2020-01-25,31,4,2019-20,1
MO,2020-02-01,20,5,2019-20,1
MO,2020-02-08,23,6,2019-20,1
MO,2020-02-15,25,7,2019-20,1
MO,2020-02-22,21,8,2019-20,1
MO,2020-02-29,24,9,2019-20,1
MO,2020-03-07,23,10,2019-20,1
MO,2020-03-14,15,11,2019-20,1
MO,2020-03-21,23,12,2019-20,1
MO,2020-03-28,17,13,2019-20,1
MO,2020-04-04,24,14,2019-20,1
MO,2020-04-11,12,15,2019-20,1
MO,2020-04-25,19,17,2019-20,1
MO,2020-05-02,23,18,2019-20,1
MO,2020-05-09,18,19,2019-20,1
MO,2020-05-16,18,20,2019-20,1
MO,2020-05-23,16,21,2019-20,1
MO,2020-05-30,15,22,2019-20,1
MO,2020-06-06,16,23,2019-20,1
MO,2020-06-13,20,24,2019-20,1
MO,2020-06-20,19,25,2019-20,1
MO,2020-06-27,17,26,2019-20,1
MO,2020-07-04,17,27,2019-20,1
MO,2020-07-11,13,28,2019-20,1
MO,2020-07-18,15,29,2019-20,1
MT,2019-04-27,0,17,2018-19,1
MT,2019-05-25,0,21,2018-19,1
MT,2019-06-22,0,25,2018-19,1
MT,2020-02-01,0,5,2019-20,1
MT,2020-07-04,0,27,2019-20,1
MT,2020-07-25,0,30,2019-20,1
NE,2020-02-15,0,7,2019-20,1
NE,2020-03-28,0,13,2019-20,1
NE,2020-07-25,0,30,2019-20,1
NH,2019-03-09,0,10,2018-19,1
NH,2019-05-04,0,18,2018-19,1
NH,2019-06-15,0,24,2018-19,1
NH,2019-06-29,0,26,2018-19,1
NJ,2019-01-05,38,1,2018-19,1
NJ,2019-01-12,44,2,2018-19,1
NJ,2019-01-19,43,3,2018-19,1
NJ,2019-01-26,43,4,2018-19,1
NJ,2019-02-02,32,5,2018-19,1
NJ,2019-02-09,50,6,2018-19,1
NJ,2019-02-16,41,7,2018-19,1
NJ,2019-02-23,48,8,2018-19,1
NJ,2019-03-02,37,9,2018-19,1
NJ,2019-03-09,45,10,2018-19,1
NJ,2019-03-16,44,11,2018-19,1
NJ,2019-03-23,41,12,2018-19,1
NJ,2019-03-30,41,13,2018-19,1
NJ,2019-04-06,40,14,2018-19,1
NJ,2019-04-13,47,15,2018-19,1
NJ,2019-04-20,38,16,2018-19,1
NJ,2019-04-27,35,17,2018-19,1
NJ,2019-05-04,40,18,2018-19,1
NJ,2019-05-11,35,19,2018-19,1
NJ,2019-05-18,35,20,2018-19,1
NJ,2019-05-25,31,21,2018-19,1
NJ,2019-06-01,36,22,2018-19,1
NJ,2019-06-08,40,23,2018-19,1
NJ,2019-06-15,30,24,2018-19,1
NJ,2019-06-22,35,25,2018-19,1
NJ,2019-06-29,44,26,2018-19,1
NJ,2019-07-06,47,27,2018-19,1
NJ,2019-07-13,49,28,2018-19,1
NJ,2019-07-20,29,29,2018-19,1
NJ,2019-07-27,27,30,2018-19,1
NJ,2020-01-04,41,1,2019-20,1
NJ,2020-01-11,38,2,2019-20,1
NJ,2020-01-18,44,3,2019-20,1
NJ,2020-01-25,38,4,2019-20,1
NJ,2020-02-01,47,5,2019-20,1
NJ,2020-02-08,30,6,2019-20,1
NJ,2020-02-15,50,7,2019-20,1
NJ,2020-02-22,45,8,2019-20,1
NJ,2020-02-29,47,9,2019-20,1
NJ,2020-03-07,43,10,2019-20,1
NJ,2020-03-14,38,11,2019-20,1
NJ,2020-03-21,40,12,2019-20,1
NJ,2020-03-28,64,13,2019-20,1
NJ,2020-04-04,64,14,2019-20,1
NJ,2020-04-11,66,15,2019-20,1
NJ,2020-04-18,49,16,2019-20,1
NJ,2020-04-25,53,17,2019-20,1
NJ,2020-05-02,52,18,2019-20,1
NJ,2020-05-09,38,19,2019-20,1
NJ,2020-05-16,41,20,2019-20,1
NJ,2020-05-23,30,21,2019-20,1
NJ,2020-05-30,37,22,2019-20,1
NJ,2020-06-06,23,23,2019-20,1
NJ,2020-06-13,28,24,2019-20,1
NJ,2020-06-20,39,25,2019-20,1
NJ,2020-06-27,33,26,2019-20,1
NJ,2020-07-04,33,27,2019-20,1
NJ,2020-07-11,27,28,2019-20,1
NJ,2020-07-18,32,29,2019-20,1
NJ,2020-07-25,29,30,2019-20,1
NM,2019-01-12,10,2,2018-19,1
NM,2020-07-18,0,29,2019-20,1
NM,2020-07-25,0,30,2019-20,1
NY,2019-01-05,24,1,2018-19,1
NY,2019-01-12,26,2,2018-19,1
NY,2019-01-19,21,3,2018-19,1
NY,2019-01-26,26,4,2018-19,1
NY,2019-02-02,26,5,2018-19,1
NY,2019-02-09,32,6,2018-19,1
NY,2019-02-16,30,7,2018-19,1
NY,2019-02-23,30,8,2018-19,1
NY,2019-03-02,26,9,2018-19,1
NY,2019-03-09,25,10,2018-19,1
NY,2019-03-16,25,11,2018-19,1
NY,2019-03-23,30,12,2018-19,1
NY,2019-03-30,31,13,2018-19,1
NY,2019-04-06,23,14,2018-19,1
NY,2019-04-13,31,15,2018-19,1
NY,2019-04-20,24,16,2018-19,1
NY,2019-04-27,23,17,2018-19,1
NY,2019-05-04,15,18,2018-19,1
NY,2019-05-11,27,19,2018-19,1
NY,2019-05-18,25,20,2018-19,1
NY,2019-05-25,24,21,2018-19,1
NY,2019-06-01,13,22,2018-19,1
NY,2019-06-08,22,23,2018-19,1
NY,2019-06-15,21,24,2018-19,1
NY,2019-06-22,16,25,2018-19,1
NY,2019-06-29,14,26,2018-19,1
NY,2019-07-06,25,27,2018-19,1
NY,2019-07-13,19,28,2018-19,1
NY,2019-07-20,27,29,2018-19,1
NY,2019-07-27,21,30,2018-19,1
NY,2020-01-04,22,1,2019-20,1
NY,2020-01-11,23,2,2019-20,1
NY,2020-01-18,24,3,2019-20,1
NY,2020-01-25,31,4,2019-20,1
NY,2020-02-01,27,5,2019-20,1
NY,2020-02-08,29,6,2019-20,1
NY,2020-02-15,17,7,2019-20,1
NY,2020-02-22,23,8,2019-20,1
NY,2020-02-29,29,9,2019-20,1
NY,2020-03-07,36,10,2019-20,1
NY,2020-03-14,15,11,2019-20,1
NY,2020-03-21,30,12,2019-20,1
NY,2020-03-28,40,13,2019-20,1
NY,2020-04-04,32,14,2019-20,1
NY,2020-04-11,23,15,2019-20,1
NY,2020-04-18,22,16,2019-20,1
NY,2020-04-25,21,17,2019-20,1
NY,2020-05-02,22,18,2019-20,1
NY,2020-05-09,22,19,2019-20,1
NY,2020-05-16,16,20,2019-20,1
NY,2020-05-23,24,21,2019-20,1
NY,2020-05-30,19,22,2019-20,1
NY,2020-06-06,18,23,2019-20,1
NY,2020-06-13,29,24,2019-20,1
NY,2020-06-20,30,25,2019-20,1
NY,2020-06-27,21,26,2019-20,1
NY,2020-07-04,15,27,2019-20,1
NY,2020-07-11,16,28,2019-20,1
NY,2020-07-18,27,29,2019-20,1
NY,2020-07-25,17,30,2019-20,1
NYC,2019-01-05,10,1,2018-19,1
NYC,2019-01-12,10,2,2018-19,1
NYC,2019-01-26,10,4,2018-19,1
NYC,2019-02-02,11,5,2018-19,1
NYC,2019-02-09,11,6,2018-19,1
NYC,2019-02-23,16,8,2018-19,1
NYC,2019-03-09,11,10,2018-19,1
NYC,2019-03-16,11,11,2018-19,1
NYC,2019-03-30,11,13,2018-19,1
NYC,2019-06-15,12,24,2018-19,1
NYC,2020-01-11,15,2,2019-20,1
NYC,2020-01-18,11,3,2019-20,1
NYC,2020-01-25,14,4,2019-20,1
NYC,2020-02-08,16,6,2019-20,1
NYC,2020-02-22,10,8,2019-20,1
NYC,2020-02-29,10,9,2019-20,1
NYC,2020-03-07,12,10,2019-20,1
NYC,2020-03-14,14,11,2019-20,1
NYC,2020-03-21,12,12,2019-20,1
NYC,2020-03-28,14,13,2019-20,1
NYC,2020-04-04,24,14,2019-20,1
NYC,2020-04-11,10,15,2019-20,1
NYC,2020-04-18,13,16,2019-20,1
NYC,2020-04-25,10,17,2019-20,1
NYC,2020-05-16,15,20,2019-20,1
NYC,2020-06-06,13,23,2019-20,1
NYC,2020-06-13,20,24,2019-20,1
NYC,2020-06-20,16,25,2019-20,1
NYC,2020-06-27,16,26,2019-20,1
NYC,2020-07-11,15,28,2019-20,1
NYC,2020-07-25,10,30,2019-20,1
NC,2019-01-05,26,1,2018-19,1
NC,2019-01-12,26,2,2018-19,1
NC,2019-01-19,32,3,2018-19,1
NC,2019-01-26,31,4,2018-19,1
NC,2019-02-02,22,5,2018-19,1
NC,2019-02-09,40,6,2018-19,1
NC,2019-02-16,33,7,2018-19,1
NC,2019-02-23,38,8,2018-19,1
NC,2019-03-02,33,9,2018-19,1
NC,2019-03-09,37,10,2018-19,1
NC,2019-03-16,38,11,2018-19,1
NC,2019-03-23,27,12,2018-19,1
NC,2019-03-30,35,13,2018-19,1
NC,2019-04-06,25,14,2018-19,1
NC,2019-04-13,28,15,2018-19,1
NC,2019-04-20,35,16,2018-19,1
NC,2019-04-27,33,17,2018-19,1
NC,2019-05-04,39,18,2018-19,1
NC,2019-05-11,24,19,2018-19,1
NC,2019-05-18,34,20,2018-19,1
NC,2019-05-25,36,21,2018-19,1
NC,2019-06-01,32,22,2018-19,1
NC,2019-06-08,28,23,2018-19,1
NC,2019-06-15,33,24,2018-19,1
NC,2019-06-22,30,25,2018-19,1
NC,2019-06-29,22,26,2018-19,1
NC,2019-07-06,19,27,2018-19,1
NC,2019-07-13,23,28,2018-19,1
NC,2019-07-20,24,29,2018-19,1
NC,2019-07-27,25,30,2018-19,1
NC,2020-01-04,37,1,2019-20,1
NC,2020-01-11,30,2,2019-20,1
NC,2020-01-18,30,3,2019-20,1
NC,2020-01-25,27,4,2019-20,1
NC,2020-02-01,41,5,2019-20,1
NC,2020-02-08,31,6,2019-20,1
NC,2020-02-15,33,7,2019-20,1
NC,2020-02-22,33,8,2019-20,1
NC,2020-02-29,38,9,2019-20,1
NC,2020-03-07,35,10,2019-20,1
NC,2020-03-14,34,11,2019-20,1
NC,2020-03-21,30,12,2019-20,1
NC,2020-03-28,22,13,2019-20,1
NC,2020-04-04,48,14,2019-20,1
NC,2020-04-11,45,15,2019-20,1
NC,2020-04-18,17,16,2019-20,1
NC,2020-04-25,28,17,2019-20,1
NC,2020-05-02,29,18,2019-20,1
NC,2020-05-09,32,19,2019-20,1
NC,2020-05-16,22,20,2019-20,1
NC,2020-05-23,21,21,2019-20,1
NC,2020-05-30,34,22,2019-20,1
NC,2020-06-06,31,23,2019-20,1
NC,2020-06-13,22,24,2019-20,1
NC,2020-06-20,18,25,2019-20,1
NC,2020-06-27,14,26,2019-20,1
NC,2020-07-04,0,27,2019-20,1
NC,2020-07-11,0,28,2019-20,1
NC,2020-07-18,0,29,2019-20,1
ND,2019-04-06,0,14,2018-19,1
ND,2019-07-06,0,27,2018-19,1
ND,2019-07-20,0,29,2018-19,1
ND,2020-07-04,0,27,2019-20,1
ND,2020-07-18,0,29,2019-20,1
OH,2019-01-05,36,1,2018-19,1
OH,2019-01-12,40,2,2018-19,1
OH,2019-01-19,44,3,2018-19,1
OH,2019-01-26,35,4,2018-19,1
OH,2019-02-02,39,5,2018-19,1
OH,2019-02-09,32,6,2018-19,1
OH,2019-02-16,50,7,2018-19,1
OH,2019-02-23,45,8,2018-19,1
OH,2019-03-02,42,9,2018-19,1
OH,2019-03-09,54,10,2018-19,1
OH,2019-03-16,42,11,2018-19,1
OH,2019-03-23,41,12,2018-19,1
OH,2019-03-30,52,13,2018-19,1
OH,2019-04-06,48,14,2018-19,1
OH,2019-04-13,34,15,2018-19,1
OH,2019-04-20,38,16,2018-19,1
OH,2019-04-27,33,17,2018-19,1
OH,2019-05-04,39,18,2018-19,1
OH,2019-05-11,27,19,2018-19,1
OH,2019-05-18,31,20,2018-19,1
OH,2019-05-25,35,21,2018-19,1
OH,2019-06-01,29,22,2018-19,1
OH,2019-06-08,36,23,2018-19,1
OH,2019-06-15,34,24,2018-19,1
OH,2019-06-22,31,25,2018-19,1
OH,2019-06-29,27,26,2018-19,1
OH,2019-07-06,39,27,2018-19,1
OH,2019-07-13,29,28,2018-19,1
OH,2019-07-20,36,29,2018-19,1
OH,2019-07-27,34,30,2018-19,1
OH,2020-01-04,39,1,2019-20,1
OH,2020-01-11,43,2,2019-20,1
OH,2020-01-18,49,3,2019-20,1
OH,2020-01-25,53,4,2019-20,1
OH,2020-02-01,41,5,2019-20,1
OH,2020-02-08,42,6,2019-20,1
OH,2020-02-15,43,7,2019-20,1
OH,2020-02-22,39,8,2019-20,1
OH,2020-02-29,46,9,2019-20,1
OH,2020-03-07,34,10,2019-20,1
OH,2020-03-14,44,11,2019-20,1
OH,2020-03-21,43,12,2019-20,1
OH,2020-03-28,33,13,2019-20,1
OH,2020-04-04,39,14,2019-20,1
OH,2020-04-11,49,15,2019-20,1
OH,2020-04-18,48,16,2019-20,1
OH,2020-04-25,45,17,2019-20,1
OH,2020-05-02,41,18,2019-20,1
OH,2020-05-09,32,19,2019-20,1
OH,2020-05-16,48,20,2019-20,1
OH,2020-05-23,49,21,2019-20,1
OH,2020-05-30,33,22,2019-20,1
OH,2020-06-06,42,23,2019-20,1
OH,2020-06-13,34,24,2019-20,1
OH,2020-06-20,28,25,2019-20,1
OH,2020-06-27,32,26,2019-20,1
OH,2020-07-04,24,27,2019-20,1
OH,2020-07-11,27,28,2019-20,1
OH,2020-07-18,27,29,2019-20,1
OH,2020-07-25,14,30,2019-20,1
OK,2019-02-02,15,5,2018-19,1
OK,2019-02-16,11,7,2018-19,1
OK,2019-03-09,10,10,2018-19,1
OK,2019-03-16,10,11,2018-19,1
OK,2019-05-11,10,19,2018-19,1
OK,2019-06-22,10,25,2018-19,1
OK,2019-06-29,10,26,2018-19,1
OK,2020-01-04,11,1,2019-20,1
OK,2020-01-11,10,2,2019-20,1
OK,2020-02-01,12,5,2019-20,1
OK,2020-02-15,12,7,2019-20,1
OK,2020-03-21,16,12,2019-20,1
OK,2020-03-28,15,13,2019-20,1
OK,2020-04-25,13,17,2019-20,1
OK,2020-05-16,11,20,2019-20,1
OK,2020-07-04,10,27,2019-20,1
OK,2020-07-11,10,28,2019-20,1
OR,2019-01-26,14,4,2018-19,1
OR,2020-03-14,10,11,2019-20,1
OR,2020-04-11,10,15,2019-20,1
OR,2020-04-25,10,17,2019-20,1
PA,2019-01-05,40,1,2018-19,1
PA,2019-01-12,59,2,2018-19,1
PA,2019-01-19,53,3,2018-19,1
PA,2019-01-26,54,4,2018-19,1
PA,2019-02-02,51,5,2018-19,1
PA,2019-02-09,42,6,2018-19,1
PA,2019-02-16,61,7,2018-19,1
PA,2019-02-23,47,8,2018-19,1
PA,2019-03-02,50,9,2018-19,1
PA,2019-03-09,50,10,2018-19,1
PA,2019-03-16,54,11,2018-19,1
PA,2019-03-23,43,12,2018-19,1
PA,2019-03-30,48,13,2018-19,1
PA,2019-04-06,57,14,2018-19,1
PA,2019-04-13,52,15,2018-19,1
PA,2019-04-20,58,16,2018-19,1
PA,2019-04-27,46,17,2018-19,1
PA,2019-05-04,31,18,2018-19,1
PA,2019-05-11,37,19,2018-19,1
PA,2019-05-18,44,20,2018-19,1
PA,2019-05-25,39,21,2018-19,1
PA,2019-06-01,34,22,2018-19,1
PA,2019-06-08,44,23,2018-19,1
PA,2019-06-15,43,24,2018-19,1
PA,2019-06-22,39,25,2018-19,1
PA,2019-06-29,36,26,2018-19,1
PA,2019-07-06,44,27,2018-19,1
PA,2019-07-13,46,28,2018-19,1
PA,2019-07-20,33,29,2018-19,1
PA,2019-07-27,45,30,2018-19,1
PA,2020-01-04,50,1,2019-20,1
PA,2020-01-11,50,2,2019-20,1
PA,2020-01-18,61,3,2019-20,1
PA,2020-01-25,40,4,2019-20,1
PA,2020-02-01,50,5,2019-20,1
PA,2020-02-08,46,6,2019-20,1
PA,2020-02-15,45,7,2019-20,1
PA,2020-02-22,36,8,2019-20,1
PA,2020-02-29,44,9,2019-20,1
PA,2020-03-07,35,10,2019-20,1
PA,2020-03-14,41,11,2019-20,1
PA,2020-03-21,39,12,2019-20,1
PA,2020-03-28,37,13,2019-20,1
PA,2020-04-04,50,14,2019-20,1
PA,2020-04-11,48,15,2019-20,1
PA,2020-04-18,53,16,2019-20,1
PA,2020-04-25,34,17,2019-20,1
PA,2020-05-02,30,18,2019-20,1
PA,2020-05-09,42,19,2019-20,1
PA,2020-05-16,44,20,2019-20,1
PA,2020-05-23,40,21,2019-20,1
PA,2020-05-30,26,22,2019-20,1
PA,2020-06-06,42,23,2019-20,1
PA,2020-06-13,41,24,2019-20,1
PA,2020-06-20,36,25,2019-20,1
PA,2020-06-27,47,26,2019-20,1
PA,2020-07-04,43,27,2019-20,1
PA,2020-07-11,50,28,2019-20,1
PA,2020-07-18,30,29,2019-20,1
PA,2020-07-25,36,30,2019-20,1
RI,2019-03-02,0,9,2018-19,1
RI,2019-03-09,0,10,2018-19,1
RI,2019-06-01,0,22,2018-19,1
RI,2019-06-22,0,25,2018-19,1
RI,2019-06-29,0,26,2018-19,1
RI,2019-07-13,0,28,2018-19,1
RI,2020-02-15,0,7,2019-20,1
RI,2020-02-22,0,8,2019-20,1
RI,2020-04-25,0,17,2019-20,1
RI,2020-05-02,0,18,2019-20,1
RI,2020-06-27,0,26,2019-20,1
SC,2019-01-05,21,1,2018-19,1
SC,2019-01-12,16,2,2018-19,1
SC,2019-01-19,13,3,2018-19,1
