state,week_end,count,WEEK,SEASON,one
HI,2019-02-23,54,8,2018-19,1
HI,2019-03-02,58,9,2018-19,1
HI,2019-03-09,52,10,2018-19,1
HI,2019-03-16,63,11,2018-19,1
HI,2019-03-23,58,12,2018-19,1
HI,2019-03-30,46,13,2018-19,1
HI,2019-04-06,47,14,2018-19,1
HI,2019-04-13,46,15,2018-19,1
HI,2019-04-20,57,16,2018-19,1
HI,2019-04-27,52,17,2018-19,1
HI,2019-05-04,50,18,2018-19,1
HI,2019-05-11,71,19,2018-19,1
HI,2019-05-18,50,20,2018-19,1
HI,2019-05-25,59,21,2018-19,1
HI,2019-06-01,48,22,2018-19,1
HI,2019-06-08,51,23,2018-19,1
HI,2019-06-15,52,24,2018-19,1
HI,2019-06-22,50,25,2018-19,1
HI,2019-06-29,48,26,2018-19,1
HI,2019-07-06,40,27,2018-19,1
HI,2019-07-13,47,28,2018-19,1
HI,2019-07-20,48,29,2018-19,1
HI,2019-07-27,60,30,2018-19,1
HI,2020-01-04,66,1,2019-20,1
HI,2020-01-11,53,2,2019-20,1
HI,2020-01-18,44,3,2019-20,1
HI,2020-01-25,58,4,2019-20,1
HI,2020-02-01,71,5,2019-20,1
HI,2020-02-08,57,6,2019-20,1
HI,2020-02-15,58,7,2019-20,1
HI,2020-02-22,71,8,2019-20,1
HI,2020-02-29,63,9,2019-20,1
HI,2020-03-07,63,10,2019-20,1
HI,2020-03-14,56,11,2019-20,1
HI,2020-03-21,40,12,2019-20,1
HI,2020-03-28,53,13,2019-20,1
HI,2020-04-04,54,14,2019-20,1
HI,2020-04-11,45,15,2019-20,1
HI,2020-04-18,38,16,2019-20,1
HI,2020-04-25,37,17,2019-20,1
HI,2020-05-02,42,18,2019-20,1
HI,2020-05-09,34,19,2019-20,1
HI,2020-05-16,33,20,2019-20,1
HI,2020-05-23,48,21,2019-20,1
HI,2020-05-30,39,22,2019-20,1
HI,2020-06-06,47,23,2019-20,1
HI,2020-06-13,39,24,2019-20,1
HI,2020-06-20,38,25,2019-20,1
HI,2020-06-27,46,26,2019-20,1
HI,2020-07-04,32,27,2019-20,1
HI,2020-07-11,42,28,2019-20,1
HI,2020-07-18,24,29,2019-20,1
HI,2020-07-25,30,30,2019-20,1
ID,2019-01-05,63,1,2018-19,1
ID,2019-01-12,66,2,2018-19,1
ID,2019-01-19,54,3,2018-19,1
ID,2019-01-26,66,4,2018-19,1
ID,2019-02-02,48,5,2018-19,1
ID,2019-02-09,61,6,2018-19,1
ID,2019-02-16,82,7,2018-19,1
ID,2019-02-23,61,8,2018-19,1
ID,2019-03-02,67,9,2018-19,1
ID,2019-03-09,63,10,2018-19,1
ID,2019-03-16,56,11,2018-19,1
ID,2019-03-23,58,12,2018-19,1
ID,2019-03-30,50,13,2018-19,1
ID,2019-04-06,68,14,2018-19,1
ID,2019-04-13,51,15,2018-19,1
ID,2019-04-20,72,16,2018-19,1
ID,2019-04-27,65,17,2018-19,1
ID,2019-05-04,43,18,2018-19,1
ID,2019-05-11,66,19,2018-19,1
ID,2019-05-18,60,20,2018-19,1
ID,2019-05-25,59,21,2018-19,1
ID,2019-06-01,71,22,2018-19,1
ID,2019-06-08,55,23,2018-19,1
ID,2019-06-15,73,24,2018-19,1
ID,2019-06-22,52,25,2018-19,1
ID,2019-06-29,55,26,2018-19,1
ID,2019-07-06,57,27,2018-19,1
ID,2019-07-13,40,28,2018-19,1
ID,2019-07-20,60,29,2018-19,1
ID,2019-07-27,58,30,2018-19,1
ID,2020-01-04,44,1,2019-20,1
ID,2020-01-11,58,2,2019-20,1
ID,2020-01-18,65,3,2019-20,1
ID,2020-01-25,57,4,2019-20,1
ID,2020-02-01,56,5,2019-20,1
ID,2020-02-08,63,6,2019-20,1
ID,2020-02-15,63,7,2019-20,1
ID,2020-02-22,69,8,2019-20,1
ID,2020-02-29,58,9,2019-20,1
ID,2020-03-07,61,10,2019-20,1
ID,2020-03-14,64,11,2019-20,1
ID,2020-03-21,68,12,2019-20,1
ID,2020-03-28,62,13,2019-20,1
ID,2020-04-04,60,14,2019-20,1
ID,2020-04-11,53,15,2019-20,1
ID,2020-04-18,48,16,2019-20,1
ID,2020-04-25,63,17,2019-20,1
ID,2020-05-02,65,18,2019-20,1
ID,2020-05-09,52,19,2019-20,1
ID,2020-05-16,50,20,2019-20,1
ID,2020-05-23,46,21,2019-20,1
ID,2020-05-30,62,22,2019-20,1
ID,2020-06-06,75,23,2019-20,1
ID,2020-06-13,67,24,2019-20,1
ID,2020-06-20,58,25,2019-20,1
ID,2020-06-27,53,26,2019-20,1
ID,2020-07-04,67,27,2019-20,1
ID,2020-07-11,60,28,2019-20,1
ID,2020-07-18,52,29,2019-20,1
ID,2020-07-25,47,30,2019-20,1
IL,2019-01-05,524,1,2018-19,1
IL,2019-01-12,501,2,2018-19,1
IL,2019-01-19,540,3,2018-19,1
IL,2019-01-26,482,4,2018-19,1
IL,2019-02-02,585,5,2018-19,1
IL,2019-02-09,540,6,2018-19,1
IL,2019-02-16,539,7,2018-19,1
IL,2019-02-23,532,8,2018-19,1
IL,2019-03-02,514,9,2018-19,1
IL,2019-03-09,513,10,2018-19,1
IL,2019-03-16,539,11,2018-19,1
IL,2019-03-23,477,12,2018-19,1
IL,2019-03-30,498,13,2018-19,1
IL,2019-04-06,491,14,2018-19,1
IL,2019-04-13,436,15,2018-19,1
IL,2019-04-20,483,16,2018-19,1
IL,2019-04-27,467,17,2018-19,1
IL,2019-05-04,475,18,2018-19,1
IL,2019-05-11,516,19,2018-19,1
IL,2019-05-18,474,20,2018-19,1
IL,2019-05-25,440,21,2018-19,1
IL,2019-06-01,466,22,2018-19,1
IL,2019-06-08,480,23,2018-19,1
IL,2019-06-15,419,24,2018-19,1
IL,2019-06-22,443,25,2018-19,1
IL,2019-06-29,449,26,2018-19,1
IL,2019-07-06,474,27,2018-19,1
IL,2019-07-13,425,28,2018-19,1
IL,2019-07-20,455,29,2018-19,1
IL,2019-07-27,453,30,2018-19,1
IL,2020-01-04,519,1,2019-20,1
IL,2020-01-11,511,2,2019-20,1
IL,2020-01-18,486,3,2019-20,1
IL,2020-01-25,517,4,2019-20,1
IL,2020-02-01,481,5,2019-20,1
IL,2020-02-08,542,6,2019-20,1
IL,2020-02-15,524,7,2019-20,1
IL,2020-02-22,502,8,2019-20,1
IL,2020-02-29,537,9,2019-20,1
IL,2020-03-07,522,10,2019-20,1
IL,2020-03-14,530,11,2019-20,1
IL,2020-03-21,506,12,2019-20,1
IL,2020-03-28,485,13,2019-20,1
IL,2020-04-04,542,14,2019-20,1
IL,2020-04-11,599,15,2019-20,1
IL,2020-04-18,535,16,2019-20,1
IL,2020-04-25,561,17,2019-20,1
IL,2020-05-02,529,18,2019-20,1
IL,2020-05-09,516,19,2019-20,1
IL,2020-05-16,482,20,2019-20,1
IL,2020-05-23,500,21,2019-20,1
IL,2020-05-30,462,22,2019-20,1
IL,2020-06-06,466,23,2019-20,1
IL,2020-06-13,446,24,2019-20,1
IL,2020-06-20,465,25,2019-20,1
IL,2020-06-27,424,26,2019-20,1
IL,2020-07-04,432,27,2019-20,1
IL,2020-07-11,445,28,2019-20,1
IL,2020-07-18,397,29,2019-20,1
IL,2020-07-25,354,30,2019-20,1
IN,2019-01-05,305,1,2018-19,1
IN,2019-01-12,281,2,2018-19,1
IN,2019-01-19,277,3,2018-19,1
IN,2019-01-26,295,4,2018-19,1
IN,2019-02-02,323,5,2018-19,1
IN,2019-02-09,315,6,2018-19,1
IN,2019-02-16,283,7,2018-19,1
IN,2019-02-23,297,8,2018-19,1
IN,2019-03-02,287,9,2018-19,1
IN,2019-03-09,282,10,2018-19,1
IN,2019-03-16,339,11,2018-19,1
IN,2019-03-23,314,12,2018-19,1
IN,2019-03-30,264,13,2018-19,1
IN,2019-04-06,293,14,2018-19,1
IN,2019-04-13,266,15,2018-19,1
IN,2019-04-20,311,16,2018-19,1
IN,2019-04-27,305,17,2018-19,1
IN,2019-05-04,277,18,2018-19,1
IN,2019-05-11,289,19,2018-19,1
IN,2019-05-18,295,20,2018-19,1
IN,2019-05-25,303,21,2018-19,1
IN,2019-06-01,331,22,2018-19,1
IN,2019-06-08,244,23,2018-19,1
IN,2019-06-15,287,24,2018-19,1
IN,2019-06-22,276,25,2018-19,1
IN,2019-06-29,259,26,2018-19,1
IN,2019-07-06,272,27,2018-19,1
IN,2019-07-13,240,28,2018-19,1
IN,2019-07-20,270,29,2018-19,1
IN,2019-07-27,239,30,2018-19,1
IN,2020-01-04,334,1,2019-20,1
IN,2020-01-11,317,2,2019-20,1
IN,2020-01-18,316,3,2019-20,1
IN,2020-01-25,314,4,2019-20,1
IN,2020-02-01,292,5,2019-20,1
IN,2020-02-08,296,6,2019-20,1
IN,2020-02-15,324,7,2019-20,1
IN,2020-02-22,304,8,2019-20,1
IN,2020-02-29,317,9,2019-20,1
IN,2020-03-07,319,10,2019-20,1
IN,2020-03-14,301,11,2019-20,1
IN,2020-03-21,272,12,2019-20,1
IN,2020-03-28,296,13,2019-20,1
IN,2020-04-04,291,14,2019-20,1
IN,2020-04-11,319,15,2019-20,1
IN,2020-04-18,304,16,2019-20,1
IN,2020-04-25,278,17,2019-20,1
IN,2020-05-02,253,18,2019-20,1
IN,2020-05-09,281,19,2019-20,1
IN,2020-05-16,263,20,2019-20,1
IN,2020-05-23,305,21,2019-20,1
IN,2020-05-30,286,22,2019-20,1
IN,2020-06-06,281,23,2019-20,1
IN,2020-06-13,270,24,2019-20,1
IN,2020-06-20,245,25,2019-20,1
IN,2020-06-27,265,26,2019-20,1
IN,2020-07-04,266,27,2019-20,1
IN,2020-07-11,246,28,2019-20,1
IN,2020-07-18,229,29,2019-20,1
IN,2020-07-25,131,30,2019-20,1
IA,2019-01-05,157,1,2018-19,1
IA,2019-01-12,167,2,2018-19,1
IA,2019-01-19,152,3,2018-19,1
IA,2019-01-26,163,4,2018-19,1
IA,2019-02-02,141,5,2018-19,1
IA,2019-02-09,127,6,2018-19,1
IA,2019-02-16,160,7,2018-19,1
IA,2019-02-23,159,8,2018-19,1
IA,2019-03-02,136,9,2018-19,1
IA,2019-03-09,134,10,2018-19,1
IA,2019-03-16,148,11,2018-19,1
IA,2019-03-23,154,12,2018-19,1
IA,2019-03-30,154,13,2018-19,1
IA,2019-04-06,152,14,2018-19,1
IA,2019-04-13,154,15,2018-19,1
IA,2019-04-20,159,16,2018-19,1
IA,2019-04-27,131,17,2018-19,1
IA,2019-05-04,159,18,2018-19,1
IA,2019-05-11,138,19,2018-19,1
IA,2019-05-18,135,20,2018-19,1
IA,2019-05-25,129,21,2018-19,1
IA,2019-06-01,144,22,2018-19,1
IA,2019-06-08,160,23,2018-19,1
IA,2019-06-15,161,24,2018-19,1
IA,2019-06-22,113,25,2018-19,1
IA,2019-06-29,120,26,2018-19,1
IA,2019-07-06,137,27,2018-19,1
IA,2019-07-13,143,28,2018-19,1
IA,2019-07-20,128,29,2018-19,1
IA,2019-07-27,131,30,2018-19,1
IA,2020-01-04,168,1,2019-20,1
IA,2020-01-11,151,2,2019-20,1
IA,2020-01-18,161,3,2019-20,1
IA,2020-01-25,174,4,2019-20,1
IA,2020-02-01,142,5,2019-20,1
IA,2020-02-08,163,6,2019-20,1
IA,2020-02-15,141,7,2019-20,1
IA,2020-02-22,157,8,2019-20,1
IA,2020-02-29,169,9,2019-20,1
IA,2020-03-07,141,10,2019-20,1
IA,2020-03-14,156,11,2019-20,1
IA,2020-03-21,140,12,2019-20,1
IA,2020-03-28,135,13,2019-20,1
IA,2020-04-04,123,14,2019-20,1
IA,2020-04-11,130,15,2019-20,1
IA,2020-04-18,146,16,2019-20,1
IA,2020-04-25,112,17,2019-20,1
IA,2020-05-02,147,18,2019-20,1
IA,2020-05-09,144,19,2019-20,1
IA,2020-05-16,149,20,2019-20,1
IA,2020-05-23,116,21,2019-20,1
IA,2020-05-30,130,22,2019-20,1
IA,2020-06-06,133,23,2019-20,1
IA,2020-06-13,123,24,2019-20,1
IA,2020-06-20,129,25,2019-20,1
IA,2020-06-27,121,26,2019-20,1
IA,2020-07-04,127,27,2019-20,1
IA,2020-07-11,118,28,2019-20,1
IA,2020-07-18,110,29,2019-20,1
IA,2020-07-25,111,30,2019-20,1
KS,2019-01-05,147,1,2018-19,1
KS,2019-01-12,126,2,2018-19,1
KS,2019-01-19,113,3,2018-19,1
KS,2019-01-26,121,4,2018-19,1
KS,2019-02-02,117,5,2018-19,1
KS,2019-02-09,105,6,2018-19,1
KS,2019-02-16,114,7,2018-19,1
KS,2019-02-23,134,8,2018-19,1
KS,2019-03-02,130,9,2018-19,1
KS,2019-03-09,146,10,2018-19,1
KS,2019-03-16,124,11,2018-19,1
KS,2019-03-23,113,12,2018-19,1
KS,2019-03-30,120,13,2018-19,1
KS,2019-04-06,135,14,2018-19,1
KS,2019-04-13,121,15,2018-19,1
KS,2019-04-20,108,16,2018-19,1
KS,2019-04-27,105,17,2018-19,1
KS,2019-05-04,117,18,2018-19,1
KS,2019-05-11,115,19,2018-19,1
KS,2019-05-18,118,20,2018-19,1
KS,2019-05-25,131,21,2018-19,1
KS,2019-06-01,102,22,2018-19,1
KS,2019-06-08,111,23,2018-19,1
KS,2019-06-15,109,24,2018-19,1
KS,2019-06-22,114,25,2018-19,1
KS,2019-06-29,101,26,2018-19,1
KS,2019-07-06,115,27,2018-19,1
KS,2019-07-13,109,28,2018-19,1
KS,2019-07-20,99,29,2018-19,1
KS,2019-07-27,97,30,2018-19,1
KS,2020-01-04,136,1,2019-20,1
KS,2020-01-11,123,2,2019-20,1
KS,2020-01-18,116,3,2019-20,1
KS,2020-01-25,126,4,2019-20,1
KS,2020-02-01,118,5,2019-20,1
KS,2020-02-08,118,6,2019-20,1
KS,2020-02-15,133,7,2019-20,1
KS,2020-02-22,110,8,2019-20,1
KS,2020-02-29,103,9,2019-20,1
KS,2020-03-07,123,10,2019-20,1
KS,2020-03-14,113,11,2019-20,1
KS,2020-03-21,128,12,2019-20,1
KS,2020-03-28,108,13,2019-20,1
KS,2020-04-04,100,14,2019-20,1
KS,2020-04-11,106,15,2019-20,1
KS,2020-04-18,130,16,2019-20,1
KS,2020-04-25,119,17,2019-20,1
KS,2020-05-02,117,18,2019-20,1
KS,2020-05-09,99,19,2019-20,1
KS,2020-05-16,115,20,2019-20,1
KS,2020-05-23,120,21,2019-20,1
KS,2020-05-30,116,22,2019-20,1
KS,2020-06-06,109,23,2019-20,1
KS,2020-06-13,96,24,2019-20,1
KS,2020-06-20,101,25,2019-20,1
KS,2020-06-27,91,26,2019-20,1
KS,2020-07-04,104,27,2019-20,1
KS,2020-07-11,77,28,2019-20,1
KS,2020-07-18,104,29,2019-20,1
KS,2020-07-25,86,30,2019-20,1
KY,2019-01-05,211,1,2018-19,1
KY,2019-01-12,240,2,2018-19,1
KY,2019-01-19,209,3,2018-19,1
KY,2019-01-26,217,4,2018-19,1
KY,2019-02-02,194,5,2018-19,1
KY,2019-02-09,199,6,2018-19,1
KY,2019-02-16,218,7,2018-19,1
KY,2019-02-23,247,8,2018-19,1
KY,2019-03-02,219,9,2018-19,1
KY,2019-03-09,234,10,2018-19,1
KY,2019-03-16,224,11,2018-19,1
KY,2019-03-23,216,12,2018-19,1
KY,2019-03-30,233,13,2018-19,1
KY,2019-04-06,220,14,2018-19,1
KY,2019-04-13,230,15,2018-19,1
KY,2019-04-20,193,16,2018-19,1
KY,2019-04-27,210,17,2018-19,1
KY,2019-05-04,204,18,2018-19,1
KY,2019-05-11,191,19,2018-19,1
KY,2019-05-18,202,20,2018-19,1
KY,2019-05-25,201,21,2018-19,1
KY,2019-06-01,161,22,2018-19,1
KY,2019-06-08,209,23,2018-19,1
KY,2019-06-15,195,24,2018-19,1
KY,2019-06-22,195,25,2018-19,1
KY,2019-06-29,203,26,2018-19,1
KY,2019-07-06,205,27,2018-19,1
KY,2019-07-13,178,28,2018-19,1
KY,2019-07-20,186,29,2018-19,1
KY,2019-07-27,178,30,2018-19,1
KY,2020-01-04,222,1,2019-20,1
KY,2020-01-11,248,2,2019-20,1
KY,2020-01-18,218,3,2019-20,1
KY,2020-01-25,187,4,2019-20,1
KY,2020-02-01,189,5,2019-20,1
KY,2020-02-08,197,6,2019-20,1
KY,2020-02-15,198,7,2019-20,1
KY,2020-02-22,225,8,2019-20,1
KY,2020-02-29,233,9,2019-20,1
KY,2020-03-07,248,10,2019-20,1
KY,2020-03-14,230,11,2019-20,1
KY,2020-03-21,218,12,2019-20,1
KY,2020-03-28,195,13,2019-20,1
KY,2020-04-04,214,14,2019-20,1
KY,2020-04-11,194,15,2019-20,1
KY,2020-04-18,203,16,2019-20,1
KY,2020-04-25,204,17,2019-20,1
KY,2020-05-02,206,18,2019-20,1
KY,2020-05-09,205,19,2019-20,1
KY,2020-05-16,204,20,2019-20,1
KY,2020-05-23,197,21,2019-20,1
KY,2020-05-30,200,22,2019-20,1
KY,2020-06-06,169,23,2019-20,1
KY,2020-06-13,208,24,2019-20,1
KY,2020-06-20,191,25,2019-20,1
KY,2020-06-27,179,26,2019-20,1
KY,2020-07-04,194,27,2019-20,1
KY,2020-07-11,198,28,2019-20,1
KY,2020-07-18,131,29,2019-20,1
KY,2020-07-25,91,30,2019-20,1
LA,2019-01-05,240,1,2018-19,1
LA,2019-01-12,232,2,2018-19,1
LA,2019-01-19,230,3,2018-19,1
LA,2019-01-26,245,4,2018-19,1
LA,2019-02-02,225,5,2018-19,1
LA,2019-02-09,210,6,2018-19,1
LA,2019-02-16,230,7,2018-19,1
LA,2019-02-23,245,8,2018-19,1
LA,2019-03-02,217,9,2018-19,1
LA,2019-03-09,214,10,2018-19,1
LA,2019-03-16,244,11,2018-19,1
LA,2019-03-23,238,12,2018-19,1
LA,2019-03-30,212,13,2018-19,1
LA,2019-04-06,235,14,2018-19,1
LA,2019-04-13,202,15,2018-19,1
LA,2019-04-20,223,16,2018-19,1
LA,2019-04-27,252,17,2018-19,1
LA,2019-05-04,206,18,2018-19,1
LA,2019-05-11,217,19,2018-19,1
LA,2019-05-18,199,20,2018-19,1
LA,2019-05-25,184,21,2018-19,1
LA,2019-06-01,210,22,2018-19,1
LA,2019-06-08,252,23,2018-19,1
LA,2019-06-15,199,24,2018-19,1
LA,2019-06-22,212,25,2018-19,1
LA,2019-06-29,218,26,2018-19,1
LA,2019-07-06,220,27,2018-19,1
LA,2019-07-13,212,28,2018-19,1
LA,2019-07-20,235,29,2018-19,1
LA,2019-07-27,186,30,2018-19,1
LA,2020-01-04,240,1,2019-20,1
LA,2020-01-11,257,2,2019-20,1
LA,2020-01-18,224,3,2019-20,1
LA,2020-01-25,238,4,2019-20,1
LA,2020-02-01,234,5,2019-20,1
LA,2020-02-08,248,6,2019-20,1
LA,2020-02-15,224,7,2019-20,1
LA,2020-02-22,254,8,2019-20,1
LA,2020-02-29,259,9,2019-20,1
LA,2020-03-07,240,10,2019-20,1
LA,2020-03-14,229,11,2019-20,1
LA,2020-03-21,229,12,2019-20,1
LA,2020-03-28,244,13,2019-20,1
LA,2020-04-04,239,14,2019-20,1
LA,2020-04-11,266,15,2019-20,1
LA,2020-04-18,264,16,2019-20,1
LA,2020-04-25,215,17,2019-20,1
LA,2020-05-02,214,18,2019-20,1
LA,2020-05-09,225,19,2019-20,1
LA,2020-05-16,240,20,2019-20,1
LA,2020-05-23,237,21,2019-20,1
LA,2020-05-30,207,22,2019-20,1
LA,2020-06-06,207,23,2019-20,1
LA,2020-06-13,199,24,2019-20,1
LA,2020-06-20,204,25,2019-20,1
LA,2020-06-27,183,26,2019-20,1
LA,2020-07-04,175,27,2019-20,1
LA,2020-07-11,172,28,2019-20,1
LA,2020-07-18,184,29,2019-20,1
LA,2020-07-25,110,30,2019-20,1
ME,2019-01-05,59,1,2018-19,1
ME,2019-01-12,55,2,2018-19,1
ME,2019-01-19,67,3,2018-19,1
ME,2019-01-26,66,4,2018-19,1
ME,2019-02-02,61,5,2018-19,1
ME,2019-02-09,61,6,2018-19,1
ME,2019-02-16,55,7,2018-19,1
ME,2019-02-23,69,8,2018-19,1
ME,2019-03-02,58,9,2018-19,1
ME,2019-03-09,77,10,2018-19,1
ME,2019-03-16,54,11,2018-19,1
ME,2019-03-23,55,12,2018-19,1
ME,2019-03-30,60,13,2018-19,1
ME,2019-04-06,63,14,2018-19,1
ME,2019-04-13,50,15,2018-19,1
ME,2019-04-20,57,16,2018-19,1
ME,2019-04-27,52,17,2018-19,1
ME,2019-05-04,64,18,2018-19,1
ME,2019-05-11,62,19,2018-19,1
ME,2019-05-18,48,20,2018-19,1
ME,2019-05-25,41,21,2018-19,1
ME,2019-06-01,55,22,2018-19,1
ME,2019-06-08,44,23,2018-19,1
ME,2019-06-15,46,24,2018-19,1
ME,2019-06-22,66,25,2018-19,1
ME,2019-06-29,53,26,2018-19,1
ME,2019-07-06,46,27,2018-19,1
ME,2019-07-13,45,28,2018-19,1
ME,2019-07-20,39,29,2018-19,1
ME,2019-07-27,53,30,2018-19,1
ME,2020-01-04,65,1,2019-20,1
ME,2020-01-11,66,2,2019-20,1
ME,2020-01-18,64,3,2019-20,1
ME,2020-01-25,58,4,2019-20,1
ME,2020-02-01,66,5,2019-20,1
ME,2020-02-08,53,6,2019-20,1
ME,2020-02-15,63,7,2019-20,1
ME,2020-02-22,73,8,2019-20,1
ME,2020-02-29,46,9,2019-20,1
ME,2020-03-07,63,10,2019-20,1
ME,2020-03-14,56,11,2019-20,1
ME,2020-03-21,60,12,2019-20,1
ME,2020-03-28,46,13,2019-20,1
ME,2020-04-04,57,14,2019-20,1
ME,2020-04-11,57,15,2019-20,1
ME,2020-04-18,52,16,2019-20,1
ME,2020-04-25,48,17,2019-20,1
ME,2020-05-02,53,18,2019-20,1
ME,2020-05-09,59,19,2019-20,1
ME,2020-05-16,57,20,2019-20,1
ME,2020-05-23,47,21,2019-20,1
ME,2020-05-30,47,22,2019-20,1
ME,2020-06-06,58,23,2019-20,1
ME,2020-06-13,46,24,2019-20,1
ME,2020-06-20,54,25,2019-20,1
ME,2020-06-27,53,26,2019-20,1
ME,2020-07-04,49,27,2019-20,1
ME,2020-07-11,56,28,2019-20,1
ME,2020-07-18,55,29,2019-20,1
ME,2020-07-25,50,30,2019-20,1
MD,2019-01-05,255,1,2018-19,1
MD,2019-01-12,211,2,2018-19,1
MD,2019-01-19,237,3,2018-19,1
MD,2019-01-26,240,4,2018-19,1
MD,2019-02-02,242,5,2018-19,1
MD,2019-02-09,231,6,2018-19,1
MD,2019-02-16,223,7,2018-19,1
MD,2019-02-23,212,8,2018-19,1
MD,2019-03-02,259,9,2018-19,1
MD,2019-03-09,255,10,2018-19,1
MD,2019-03-16,223,11,2018-19,1
MD,2019-03-23,257,12,2018-19,1
MD,2019-03-30,223,13,2018-19,1
MD,2019-04-06,230,14,2018-19,1
MD,2019-04-13,207,15,2018-19,1
MD,2019-04-20,256,16,2018-19,1
MD,2019-04-27,224,17,2018-19,1
MD,2019-05-04,240,18,2018-19,1
MD,2019-05-11,209,19,2018-19,1
MD,2019-05-18,241,20,2018-19,1
MD,2019-05-25,220,21,2018-19,1
MD,2019-06-01,214,22,2018-19,1
MD,2019-06-08,192,23,2018-19,1
MD,2019-06-15,211,24,2018-19,1
MD,2019-06-22,224,25,2018-19,1
MD,2019-06-29,194,26,2018-19,1
MD,2019-07-06,210,27,2018-19,1
MD,2019-07-13,177,28,2018-19,1
MD,2019-07-20,226,29,2018-19,1
MD,2019-07-27,234,30,2018-19,1
MD,2020-01-04,249,1,2019-20,1
MD,2020-01-11,264,2,2019-20,1
MD,2020-01-18,229,3,2019-20,1
MD,2020-01-25,236,4,2019-20,1
MD,2020-02-01,243,5,2019-20,1
MD,2020-02-08,242,6,2019-20,1
MD,2020-02-15,246,7,2019-20,1
MD,2020-02-22,214,8,2019-20,1
MD,2020-02-29,230,9,2019-20,1
MD,2020-03-07,223,10,2019-20,1
MD,2020-03-14,240,11,2019-20,1
MD,2020-03-21,231,12,2019-20,1
MD,2020-03-28,228,13,2019-20,1
MD,2020-04-04,245,14,2019-20,1
MD,2020-04-11,270,15,2019-20,1
MD,2020-04-18,270,16,2019-20,1
MD,2020-04-25,266,17,2019-20,1
MD,2020-05-02,270,18,2019-20,1
MD,2020-05-09,241,19,2019-20,1
MD,2020-05-16,227,20,2019-20,1
MD,2020-05-23,242,21,2019-20,1
MD,2020-05-30,236,22,2019-20,1
MD,2020-06-06,226,23,2019-20,1
MD,2020-06-13,222,24,2019-20,1
MD,2020-06-20,218,25,2019-20,1
MD,2020-06-27,220,26,2019-20,1
MD,2020-07-04,225,27,2019-20,1
MD,2020-07-11,205,28,2019-20,1
MD,2020-07-18,199,29,2019-20,1
MD,2020-07-25,175,30,2019-20,1
MA,2019-01-05,243,1,2018-19,1
MA,2019-01-12,248,2,2018-19,1
MA,2019-01-19,261,3,2018-19,1
MA,2019-01-26,283,4,2018-19,1
MA,2019-02-02,263,5,2018-19,1
MA,2019-02-09,231,6,2018-19,1
MA,2019-02-16,266,7,2018-19,1
MA,2019-02-23,233,8,2018-19,1
MA,2019-03-02,262,9,2018-19,1
MA,2019-03-09,256,10,2018-19,1
MA,2019-03-16,236,11,2018-19,1
MA,2019-03-23,219,12,2018-19,1
MA,2019-03-30,226,13,2018-19,1
MA,2019-04-06,266,14,2018-19,1
MA,2019-04-13,230,15,2018-19,1
MA,2019-04-20,273,16,2018-19,1
MA,2019-04-27,213,17,2018-19,1
MA,2019-05-04,213,18,2018-19,1
MA,2019-05-11,212,19,2018-19,1
MA,2019-05-18,202,20,2018-19,1
MA,2019-05-25,193,21,2018-19,1
MA,2019-06-01,219,22,2018-19,1
MA,2019-06-08,211,23,2018-19,1
MA,2019-06-15,203,24,2018-19,1
MA,2019-06-22,210,25,2018-19,1
MA,2019-06-29,198,26,2018-19,1
MA,2019-07-06,240,27,2018-19,1
MA,2019-07-13,214,28,2018-19,1
MA,2019-07-20,197,29,2018-19,1
MA,2019-07-27,233,30,2018-19,1
MA,2020-01-04,222,1,2019-20,1
MA,2020-01-11,252,2,2019-20,1
MA,2020-01-18,254,3,2019-20,1
MA,2020-01-25,262,4,2019-20,1
MA,2020-02-01,223,5,2019-20,1
MA,2020-02-08,251,6,2019-20,1
MA,2020-02-15,213,7,2019-20,1
MA,2020-02-22,202,8,2019-20,1
MA,2020-02-29,274,9,2019-20,1
MA,2020-03-07,218,10,2019-20,1
MA,2020-03-14,252,11,2019-20,1
MA,2020-03-21,234,12,2019-20,1
MA,2020-03-28,250,13,2019-20,1
MA,2020-04-04,249,14,2019-20,1
MA,2020-04-11,298,15,2019-20,1
MA,2020-04-18,274,16,2019-20,1
MA,2020-04-25,247,17,2019-20,1
MA,2020-05-02,231,18,2019-20,1
MA,2020-05-09,214,19,2019-20,1
MA,2020-05-16,192,20,2019-20,1
MA,2020-05-23,205,21,2019-20,1
MA,2020-05-30,171,22,2019-20,1
MA,2020-06-06,188,23,2019-20,1
MA,2020-06-13,176,24,2019-20,1
MA,2020-06-20,168,25,2019-20,1
MA,2020-06-27,176,26,2019-20,1
MA,2020-07-04,174,27,2019-20,1
MA,2020-07-11,199,28,2019-20,1
MA,2020-07-18,175,29,2019-20,1
MA,2020-07-25,143,30,2019-20,1
MI,2019-01-05,500,1,2018-19,1
MI,2019-01-12,501,2,2018-19,1
MI,2019-01-19,523,3,2018-19,1
MI,2019-01-26,519,4,2018-19,1
MI,2019-02-02,571,5,2018-19,1
MI,2019-02-09,501,6,2018-19,1
MI,2019-02-16,499,7,2018-19,1
MI,2019-02-23,513,8,2018-19,1
MI,2019-03-02,535,9,2018-19,1
MI,2019-03-09,486,10,2018-19,1
MI,2019-03-16,520,11,2018-19,1
MI,2019-03-23,509,12,2018-19,1
