state,week_end,count,WEEK,SEASON,one
LA,2019-03-09,19,10,2018-19,1
LA,2019-03-16,18,11,2018-19,1
LA,2019-03-23,17,12,2018-19,1
LA,2019-03-30,20,13,2018-19,1
LA,2019-04-06,26,14,2018-19,1
LA,2019-04-13,16,15,2018-19,1
LA,2019-04-20,16,16,2018-19,1
LA,2019-04-27,13,17,2018-19,1
LA,2019-05-04,21,18,2018-19,1
LA,2019-05-11,15,19,2018-19,1
LA,2019-05-18,14,20,2018-19,1
LA,2019-05-25,17,21,2018-19,1
LA,2019-06-01,14,22,2018-19,1
LA,2019-06-08,20,23,2018-19,1
LA,2019-06-15,16,24,2018-19,1
LA,2019-06-22,19,25,2018-19,1
LA,2019-06-29,15,26,2018-19,1
LA,2019-07-06,20,27,2018-19,1
LA,2019-07-13,16,28,2018-19,1
LA,2020-01-04,24,1,2019-20,1
LA,2020-01-11,18,2,2019-20,1
LA,2020-01-18,23,3,2019-20,1
LA,2020-01-25,17,4,2019-20,1
LA,2020-02-01,21,5,2019-20,1
LA,2020-02-08,25,6,2019-20,1
LA,2020-02-15,26,7,2019-20,1
LA,2020-02-22,32,8,2019-20,1
LA,2020-02-29,28,9,2019-20,1
LA,2020-03-07,24,10,2019-20,1
LA,2020-03-14,19,11,2019-20,1
LA,2020-03-21,24,12,2019-20,1
LA,2020-03-28,41,13,2019-20,1
LA,2020-04-04,36,14,2019-20,1
LA,2020-04-11,29,15,2019-20,1
LA,2020-04-18,25,16,2019-20,1
LA,2020-04-25,18,17,2019-20,1
LA,2020-05-02,22,18,2019-20,1
LA,2020-05-09,14,19,2019-20,1
LA,2020-05-16,22,20,2019-20,1
LA,2020-05-23,20,21,2019-20,1
LA,2020-05-30,22,22,2019-20,1
LA,2020-06-06,20,23,2019-20,1
LA,2020-06-13,15,24,2019-20,1
LA,2020-06-20,16,25,2019-20,1
LA,2020-06-27,21,26,2019-20,1
LA,2020-07-04,17,27,2019-20,1
LA,2020-07-11,19,28,2019-20,1
ME,2019-05-11,12,19,2018-19,1
ME,2020-02-08,11,6,2019-20,1
MD,2019-01-05,15,1,2018-19,1
MD,2019-01-12,11,2,2018-19,1
MD,2019-01-26,19,4,2018-19,1
MD,2019-02-02,14,5,2018-19,1
MD,2019-02-09,10,6,2018-19,1
MD,2019-02-16,14,7,2018-19,1
MD,2019-03-09,10,10,2018-19,1
MD,2019-03-16,13,11,2018-19,1
MD,2019-03-23,14,12,2018-19,1
MD,2019-03-30,14,13,2018-19,1
MD,2019-04-06,20,14,2018-19,1
MD,2019-04-20,12,16,2018-19,1
MD,2019-04-27,14,17,2018-19,1
MD,2019-05-04,22,18,2018-19,1
MD,2019-06-01,10,22,2018-19,1
MD,2019-06-15,12,24,2018-19,1
MD,2019-06-22,10,25,2018-19,1
MD,2019-07-06,11,27,2018-19,1
MD,2019-07-13,14,28,2018-19,1
MD,2020-01-04,13,1,2019-20,1
MD,2020-01-18,15,3,2019-20,1
MD,2020-01-25,10,4,2019-20,1
MD,2020-02-01,15,5,2019-20,1
MD,2020-02-15,13,7,2019-20,1
MD,2020-02-22,15,8,2019-20,1
MD,2020-02-29,12,9,2019-20,1
MD,2020-03-07,12,10,2019-20,1
MD,2020-03-21,14,12,2019-20,1
MD,2020-03-28,11,13,2019-20,1
MD,2020-04-04,11,14,2019-20,1
MD,2020-04-11,11,15,2019-20,1
MD,2020-04-18,12,16,2019-20,1
MD,2020-04-25,14,17,2019-20,1
MD,2020-05-02,15,18,2019-20,1
MD,2020-05-09,13,19,2019-20,1
MD,2020-05-23,10,21,2019-20,1
MD,2020-05-30,17,22,2019-20,1
MD,2020-07-04,12,27,2019-20,1
MA,2019-01-05,18,1,2018-19,1
MA,2019-01-12,23,2,2018-19,1
MA,2019-01-19,14,3,2018-19,1
MA,2019-01-26,19,4,2018-19,1
MA,2019-02-02,22,5,2018-19,1
MA,2019-02-09,28,6,2018-19,1
MA,2019-02-16,23,7,2018-19,1
MA,2019-02-23,19,8,2018-19,1
MA,2019-03-02,22,9,2018-19,1
MA,2019-03-09,21,10,2018-19,1
MA,2019-03-16,20,11,2018-19,1
MA,2019-03-23,16,12,2018-19,1
MA,2019-03-30,30,13,2018-19,1
MA,2019-04-06,14,14,2018-19,1
MA,2019-04-13,19,15,2018-19,1
MA,2019-04-20,17,16,2018-19,1
MA,2019-04-27,18,17,2018-19,1
MA,2019-05-04,26,18,2018-19,1
MA,2019-05-11,22,19,2018-19,1
MA,2019-05-18,19,20,2018-19,1
MA,2019-05-25,17,21,2018-19,1
MA,2019-06-01,21,22,2018-19,1
MA,2019-06-08,15,23,2018-19,1
MA,2019-06-15,24,24,2018-19,1
MA,2019-06-22,14,25,2018-19,1
MA,2019-06-29,18,26,2018-19,1
MA,2019-07-06,19,27,2018-19,1
MA,2019-07-13,24,28,2018-19,1
MA,2020-01-04,18,1,2019-20,1
MA,2020-01-11,19,2,2019-20,1
MA,2020-01-18,20,3,2019-20,1
MA,2020-01-25,27,4,2019-20,1
MA,2020-02-01,16,5,2019-20,1
MA,2020-02-08,19,6,2019-20,1
MA,2020-02-15,30,7,2019-20,1
MA,2020-02-22,19,8,2019-20,1
MA,2020-02-29,26,9,2019-20,1
MA,2020-03-07,21,10,2019-20,1
MA,2020-03-14,27,11,2019-20,1
MA,2020-03-21,24,12,2019-20,1
MA,2020-03-28,20,13,2019-20,1
MA,2020-04-04,32,14,2019-20,1
MA,2020-04-11,29,15,2019-20,1
MA,2020-04-18,34,16,2019-20,1
MA,2020-04-25,38,17,2019-20,1
MA,2020-05-02,26,18,2019-20,1
MA,2020-05-09,22,19,2019-20,1
MA,2020-05-16,24,20,2019-20,1
MA,2020-05-23,17,21,2019-20,1
MA,2020-05-30,13,22,2019-20,1
MA,2020-06-06,20,23,2019-20,1
MA,2020-06-13,10,24,2019-20,1
MA,2020-06-20,13,25,2019-20,1
MA,2020-06-27,14,26,2019-20,1
MA,2020-07-04,13,27,2019-20,1
MA,2020-07-11,14,28,2019-20,1
MI,2019-01-05,29,1,2018-19,1
MI,2019-01-12,27,2,2018-19,1
MI,2019-01-19,19,3,2018-19,1
MI,2019-01-26,24,4,2018-19,1
MI,2019-02-02,24,5,2018-19,1
MI,2019-02-09,36,6,2018-19,1
MI,2019-02-16,16,7,2018-19,1
MI,2019-02-23,25,8,2018-19,1
MI,2019-03-02,22,9,2018-19,1
MI,2019-03-09,34,10,2018-19,1
MI,2019-03-16,30,11,2018-19,1
MI,2019-03-23,28,12,2018-19,1
MI,2019-03-30,32,13,2018-19,1
MI,2019-04-06,15,14,2018-19,1
MI,2019-04-13,23,15,2018-19,1
MI,2019-04-20,25,16,2018-19,1
MI,2019-04-27,32,17,2018-19,1
MI,2019-05-04,23,18,2018-19,1
MI,2019-05-11,26,19,2018-19,1
MI,2019-05-18,28,20,2018-19,1
MI,2019-05-25,27,21,2018-19,1
MI,2019-06-01,18,22,2018-19,1
MI,2019-06-08,24,23,2018-19,1
MI,2019-06-15,22,24,2018-19,1
MI,2019-06-22,23,25,2018-19,1
MI,2019-06-29,22,26,2018-19,1
MI,2019-07-06,31,27,2018-19,1
MI,2019-07-13,20,28,2018-19,1
MI,2020-01-04,21,1,2019-20,1
MI,2020-01-11,37,2,2019-20,1
MI,2020-01-18,22,3,2019-20,1
MI,2020-01-25,28,4,2019-20,1
MI,2020-02-01,25,5,2019-20,1
MI,2020-02-08,31,6,2019-20,1
MI,2020-02-15,33,7,2019-20,1
MI,2020-02-22,28,8,2019-20,1
MI,2020-02-29,16,9,2019-20,1
MI,2020-03-07,31,10,2019-20,1
MI,2020-03-14,27,11,2019-20,1
MI,2020-03-21,17,12,2019-20,1
MI,2020-03-28,31,13,2019-20,1
MI,2020-04-04,22,14,2019-20,1
MI,2020-04-11,32,15,2019-20,1
MI,2020-04-18,29,16,2019-20,1
MI,2020-04-25,30,17,2019-20,1
MI,2020-05-02,19,18,2019-20,1
MI,2020-05-09,26,19,2019-20,1
MI,2020-05-16,22,20,2019-20,1
MI,2020-05-23,14,21,2019-20,1
MI,2020-05-30,25,22,2019-20,1
MI,2020-06-06,18,23,2019-20,1
MI,2020-06-13,16,24,2019-20,1
MI,2020-06-20,16,25,2019-20,1
MI,2020-06-27,22,26,2019-20,1
MI,2020-07-04,19,27,2019-20,1
MI,2020-07-11,15,28,2019-20,1
MN,2019-01-05,12,1,2018-19,1
MN,2019-01-19,19,3,2018-19,1
MN,2019-01-26,11,4,2018-19,1
MN,2019-02-02,23,5,2018-19,1
MN,2019-02-23,11,8,2018-19,1
MN,2019-03-02,10,9,2018-19,1
MN,2019-03-16,11,11,2018-19,1
MN,2019-03-23,10,12,2018-19,1
MN,2019-04-06,14,14,2018-19,1
MN,2019-04-13,16,15,2018-19,1
MN,2019-04-20,12,16,2018-19,1
MN,2019-04-27,15,17,2018-19,1
MN,2019-05-04,13,18,2018-19,1
MN,2019-05-18,13,20,2018-19,1
MN,2019-06-01,15,22,2018-19,1
MN,2019-06-08,16,23,2018-19,1
MN,2019-06-29,11,26,2018-19,1
MN,2019-07-06,14,27,2018-19,1
MN,2020-01-04,17,1,2019-20,1
MN,2020-01-11,15,2,2019-20,1
MN,2020-01-18,12,3,2019-20,1
MN,2020-01-25,14,4,2019-20,1
MN,2020-02-01,14,5,2019-20,1
MN,2020-02-15,18,7,2019-20,1
MN,2020-02-22,10,8,2019-20,1
MN,2020-02-29,16,9,2019-20,1
MN,2020-03-07,14,10,2019-20,1
MN,2020-03-14,19,11,2019-20,1
MN,2020-03-21,14,12,2019-20,1
MN,2020-03-28,13,13,2019-20,1
MN,2020-04-04,11,14,2019-20,1
MN,2020-04-11,15,15,2019-20,1
MN,2020-04-18,16,16,2019-20,1
MN,2020-04-25,12,17,2019-20,1
MN,2020-05-02,13,18,2019-20,1
MN,2020-05-09,10,19,2019-20,1
MN,2020-05-16,14,20,2019-20,1
MN,2020-05-30,15,22,2019-20,1
MN,2020-06-06,16,23,2019-20,1
MN,2020-06-13,11,24,2019-20,1
MN,2020-06-20,15,25,2019-20,1
MN,2020-06-27,14,26,2019-20,1
MN,2020-07-11,10,28,2019-20,1
MS,2019-01-05,12,1,2018-19,1
MS,2019-01-19,13,3,2018-19,1
MS,2019-02-09,14,6,2018-19,1
MS,2019-02-16,14,7,2018-19,1
MS,2019-02-23,12,8,2018-19,1
MS,2019-03-02,15,9,2018-19,1
MS,2019-03-23,11,12,2018-19,1
MS,2019-04-13,16,15,2018-19,1
MS,2019-05-04,10,18,2018-19,1
MS,2019-06-01,11,22,2018-19,1
MS,2019-06-22,10,25,2018-19,1
MS,2019-07-06,12,27,2018-19,1
MS,2020-01-04,10,1,2019-20,1
MS,2020-01-25,15,4,2019-20,1
MS,2020-02-01,13,5,2019-20,1
MS,2020-02-22,12,8,2019-20,1
MS,2020-02-29,13,9,2019-20,1
MS,2020-03-07,13,10,2019-20,1
MS,2020-03-14,10,11,2019-20,1
MS,2020-03-21,10,12,2019-20,1
MS,2020-04-11,12,15,2019-20,1
MS,2020-04-18,10,16,2019-20,1
MS,2020-04-25,10,17,2019-20,1
MS,2020-05-02,11,18,2019-20,1
MS,2020-05-09,10,19,2019-20,1
MS,2020-05-16,11,20,2019-20,1
MS,2020-06-06,11,23,2019-20,1
MS,2020-06-20,14,25,2019-20,1
MO,2019-01-05,31,1,2018-19,1
MO,2019-01-12,18,2,2018-19,1
MO,2019-01-19,26,3,2018-19,1
MO,2019-01-26,26,4,2018-19,1
MO,2019-02-02,23,5,2018-19,1
MO,2019-02-09,25,6,2018-19,1
MO,2019-02-16,25,7,2018-19,1
MO,2019-02-23,30,8,2018-19,1
MO,2019-03-02,23,9,2018-19,1
MO,2019-03-09,20,10,2018-19,1
MO,2019-03-16,25,11,2018-19,1
MO,2019-03-23,40,12,2018-19,1
MO,2019-03-30,27,13,2018-19,1
MO,2019-04-06,13,14,2018-19,1
MO,2019-04-13,36,15,2018-19,1
MO,2019-04-20,28,16,2018-19,1
MO,2019-04-27,24,17,2018-19,1
MO,2019-05-04,38,18,2018-19,1
MO,2019-05-11,20,19,2018-19,1
MO,2019-05-18,17,20,2018-19,1
MO,2019-05-25,28,21,2018-19,1
MO,2019-06-01,23,22,2018-19,1
MO,2019-06-08,27,23,2018-19,1
MO,2019-06-15,31,24,2018-19,1
MO,2019-06-22,27,25,2018-19,1
MO,2019-06-29,31,26,2018-19,1
MO,2019-07-06,23,27,2018-19,1
MO,2019-07-13,22,28,2018-19,1
MO,2020-01-04,41,1,2019-20,1
MO,2020-01-11,31,2,2019-20,1
MO,2020-01-18,35,3,2019-20,1
MO,2020-01-25,35,4,2019-20,1
MO,2020-02-01,33,5,2019-20,1
MO,2020-02-08,29,6,2019-20,1
MO,2020-02-15,32,7,2019-20,1
MO,2020-02-22,42,8,2019-20,1
MO,2020-02-29,40,9,2019-20,1
MO,2020-03-07,46,10,2019-20,1
MO,2020-03-14,33,11,2019-20,1
MO,2020-03-21,36,12,2019-20,1
MO,2020-03-28,32,13,2019-20,1
MO,2020-04-04,33,14,2019-20,1
MO,2020-04-11,38,15,2019-20,1
MO,2020-04-18,21,16,2019-20,1
MO,2020-04-25,33,17,2019-20,1
MO,2020-05-02,28,18,2019-20,1
MO,2020-05-09,37,19,2019-20,1
MO,2020-05-16,22,20,2019-20,1
MO,2020-05-23,28,21,2019-20,1
MO,2020-05-30,20,22,2019-20,1
MO,2020-06-06,24,23,2019-20,1
MO,2020-06-13,28,24,2019-20,1
MO,2020-06-20,23,25,2019-20,1
MO,2020-06-27,25,26,2019-20,1
MO,2020-07-04,17,27,2019-20,1
MO,2020-07-11,18,28,2019-20,1
MT,2019-06-22,0,25,2018-19,1
NE,2019-03-23,11,12,2018-19,1
NE,2019-04-27,10,17,2018-19,1
NE,2020-05-23,0,21,2019-20,1
NV,2020-03-21,13,12,2019-20,1
NJ,2019-01-05,29,1,2018-19,1
NJ,2019-01-12,45,2,2018-19,1
NJ,2019-01-19,33,3,2018-19,1
NJ,2019-01-26,27,4,2018-19,1
NJ,2019-02-02,38,5,2018-19,1
NJ,2019-02-09,48,6,2018-19,1
NJ,2019-02-16,42,7,2018-19,1
NJ,2019-02-23,38,8,2018-19,1
NJ,2019-03-02,44,9,2018-19,1
NJ,2019-03-09,39,10,2018-19,1
NJ,2019-03-16,45,11,2018-19,1
NJ,2019-03-23,41,12,2018-19,1
NJ,2019-03-30,32,13,2018-19,1
NJ,2019-04-06,38,14,2018-19,1
NJ,2019-04-13,37,15,2018-19,1
NJ,2019-04-20,31,16,2018-19,1
NJ,2019-04-27,43,17,2018-19,1
NJ,2019-05-04,29,18,2018-19,1
NJ,2019-05-11,30,19,2018-19,1
NJ,2019-05-18,43,20,2018-19,1
NJ,2019-05-25,40,21,2018-19,1
NJ,2019-06-01,32,22,2018-19,1
NJ,2019-06-08,29,23,2018-19,1
NJ,2019-06-15,27,24,2018-19,1
NJ,2019-06-22,26,25,2018-19,1
NJ,2019-06-29,28,26,2018-19,1
NJ,2019-07-06,30,27,2018-19,1
NJ,2019-07-13,28,28,2018-19,1
NJ,2020-01-04,53,1,2019-20,1
NJ,2020-01-11,40,2,2019-20,1
NJ,2020-01-18,49,3,2019-20,1
NJ,2020-01-25,39,4,2019-20,1
NJ,2020-02-01,40,5,2019-20,1
NJ,2020-02-08,43,6,2019-20,1
NJ,2020-02-15,38,7,2019-20,1
NJ,2020-02-22,59,8,2019-20,1
NJ,2020-02-29,48,9,2019-20,1
NJ,2020-03-07,43,10,2019-20,1
NJ,2020-03-14,39,11,2019-20,1
NJ,2020-03-21,43,12,2019-20,1
NJ,2020-03-28,69,13,2019-20,1
NJ,2020-04-04,73,14,2019-20,1
NJ,2020-04-11,93,15,2019-20,1
NJ,2020-04-18,65,16,2019-20,1
NJ,2020-04-25,68,17,2019-20,1
NJ,2020-05-02,50,18,2019-20,1
NJ,2020-05-09,47,19,2019-20,1
NJ,2020-05-16,38,20,2019-20,1
NJ,2020-05-23,30,21,2019-20,1
NJ,2020-05-30,36,22,2019-20,1
NJ,2020-06-06,30,23,2019-20,1
NJ,2020-06-13,30,24,2019-20,1
NJ,2020-06-20,31,25,2019-20,1
NJ,2020-06-27,32,26,2019-20,1
NJ,2020-07-04,31,27,2019-20,1
NJ,2020-07-11,27,28,2019-20,1
NM,2019-03-16,10,11,2018-19,1
NM,2020-02-01,12,5,2019-20,1
NM,2020-02-15,10,7,2019-20,1
NM,2020-04-04,11,14,2019-20,1
NM,2020-05-23,11,21,2019-20,1
NY,2019-01-05,34,1,2018-19,1
NY,2019-01-12,41,2,2018-19,1
NY,2019-01-19,42,3,2018-19,1
NY,2019-01-26,49,4,2018-19,1
NY,2019-02-02,48,5,2018-19,1
NY,2019-02-09,38,6,2018-19,1
NY,2019-02-16,32,7,2018-19,1
NY,2019-02-23,45,8,2018-19,1
NY,2019-03-02,51,9,2018-19,1
NY,2019-03-09,49,10,2018-19,1
NY,2019-03-16,37,11,2018-19,1
NY,2019-03-23,48,12,2018-19,1
NY,2019-03-30,51,13,2018-19,1
NY,2019-04-06,30,14,2018-19,1
NY,2019-04-13,40,15,2018-19,1
NY,2019-04-20,44,16,2018-19,1
NY,2019-04-27,37,17,2018-19,1
NY,2019-05-04,38,18,2018-19,1
NY,2019-05-11,35,19,2018-19,1
NY,2019-05-18,34,20,2018-19,1
NY,2019-05-25,34,21,2018-19,1
NY,2019-06-01,39,22,2018-19,1
NY,2019-06-08,33,23,2018-19,1
NY,2019-06-15,41,24,2018-19,1
NY,2019-06-22,45,25,2018-19,1
NY,2019-06-29,32,26,2018-19,1
NY,2019-07-06,31,27,2018-19,1
NY,2019-07-13,32,28,2018-19,1
NY,2020-01-04,51,1,2019-20,1
NY,2020-01-11,48,2,2019-20,1
NY,2020-01-18,44,3,2019-20,1
NY,2020-01-25,55,4,2019-20,1
NY,2020-02-01,49,5,2019-20,1
NY,2020-02-08,52,6,2019-20,1
NY,2020-02-15,43,7,2019-20,1
NY,2020-02-22,42,8,2019-20,1
NY,2020-02-29,45,9,2019-20,1
NY,2020-03-07,36,10,2019-20,1
NY,2020-03-14,43,11,2019-20,1
NY,2020-03-21,51,12,2019-20,1
NY,2020-03-28,55,13,2019-20,1
NY,2020-04-04,48,14,2019-20,1
NY,2020-04-11,40,15,2019-20,1
NY,2020-04-18,46,16,2019-20,1
NY,2020-04-25,41,17,2019-20,1
NY,2020-05-02,26,18,2019-20,1
NY,2020-05-09,36,19,2019-20,1
NY,2020-05-16,31,20,2019-20,1
NY,2020-05-23,37,21,2019-20,1
NY,2020-05-30,29,22,2019-20,1
NY,2020-06-06,37,23,2019-20,1
NY,2020-06-13,39,24,2019-20,1
NY,2020-06-20,37,25,2019-20,1
NY,2020-06-27,33,26,2019-20,1
NY,2020-07-04,36,27,2019-20,1
NY,2020-07-11,29,28,2019-20,1
NYC,2019-01-05,11,1,2018-19,1
NYC,2019-01-19,11,3,2018-19,1
NYC,2019-01-26,16,4,2018-19,1
NYC,2019-02-02,18,5,2018-19,1
NYC,2019-02-23,14,8,2018-19,1
NYC,2019-03-09,12,10,2018-19,1
NYC,2019-03-16,12,11,2018-19,1
NYC,2019-03-23,14,12,2018-19,1
NYC,2019-04-06,10,14,2018-19,1
NYC,2019-04-20,10,16,2018-19,1
NYC,2019-04-27,11,17,2018-19,1
NYC,2019-05-11,12,19,2018-19,1
NYC,2019-05-25,11,21,2018-19,1
NYC,2019-06-01,13,22,2018-19,1
NYC,2019-06-08,11,23,2018-19,1
NYC,2019-06-15,10,24,2018-19,1
NYC,2019-06-22,12,25,2018-19,1
NYC,2019-06-29,13,26,2018-19,1
NYC,2019-07-06,11,27,2018-19,1
NYC,2020-01-04,16,1,2019-20,1
NYC,2020-01-11,10,2,2019-20,1
NYC,2020-01-18,12,3,2019-20,1
NYC,2020-01-25,14,4,2019-20,1
NYC,2020-02-01,19,5,2019-20,1
NYC,2020-02-08,14,6,2019-20,1
NYC,2020-02-22,10,8,2019-20,1
NYC,2020-02-29,13,9,2019-20,1
NYC,2020-03-21,15,12,2019-20,1
NYC,2020-03-28,27,13,2019-20,1
NYC,2020-04-04,54,14,2019-20,1
NYC,2020-04-11,63,15,2019-20,1
NYC,2020-04-18,42,16,2019-20,1
NYC,2020-04-25,22,17,2019-20,1
NYC,2020-05-02,24,18,2019-20,1
NYC,2020-05-09,19,19,2019-20,1
NYC,2020-05-23,18,21,2019-20,1
NYC,2020-05-30,10,22,2019-20,1
NYC,2020-06-13,10,24,2019-20,1
NYC,2020-07-04,12,27,2019-20,1
NC,2019-01-05,42,1,2018-19,1
NC,2019-01-12,44,2,2018-19,1
NC,2019-01-19,37,3,2018-19,1
NC,2019-01-26,41,4,2018-19,1
NC,2019-02-02,36,5,2018-19,1
NC,2019-02-09,32,6,2018-19,1
NC,2019-02-16,32,7,2018-19,1
NC,2019-02-23,40,8,2018-19,1
NC,2019-03-02,32,9,2018-19,1
NC,2019-03-09,33,10,2018-19,1
NC,2019-03-16,23,11,2018-19,1
NC,2019-03-23,23,12,2018-19,1
NC,2019-03-30,35,13,2018-19,1
NC,2019-04-06,35,14,2018-19,1
NC,2019-04-13,25,15,2018-19,1
NC,2019-04-20,31,16,2018-19,1
NC,2019-04-27,35,17,2018-19,1
NC,2019-05-04,37,18,2018-19,1
NC,2019-05-11,35,19,2018-19,1
NC,2019-05-18,35,20,2018-19,1
NC,2019-05-25,31,21,2018-19,1
NC,2019-06-01,26,22,2018-19,1
NC,2019-06-08,29,23,2018-19,1
NC,2019-06-15,33,24,2018-19,1
NC,2019-06-22,23,25,2018-19,1
NC,2019-06-29,30,26,2018-19,1
NC,2019-07-06,32,27,2018-19,1
NC,2019-07-13,28,28,2018-19,1
NC,2020-01-04,36,1,2019-20,1
NC,2020-01-11,40,2,2019-20,1
NC,2020-01-18,31,3,2019-20,1
NC,2020-01-25,38,4,2019-20,1
NC,2020-02-01,34,5,2019-20,1
NC,2020-02-08,39,6,2019-20,1
NC,2020-02-15,33,7,2019-20,1
NC,2020-02-22,26,8,2019-20,1
NC,2020-02-29,37,9,2019-20,1
NC,2020-03-07,30,10,2019-20,1
NC,2020-03-14,35,11,2019-20,1
NC,2020-03-21,39,12,2019-20,1
NC,2020-03-28,33,13,2019-20,1
NC,2020-04-04,29,14,2019-20,1
NC,2020-04-11,39,15,2019-20,1
NC,2020-04-18,24,16,2019-20,1
NC,2020-04-25,32,17,2019-20,1
NC,2020-05-02,27,18,2019-20,1
NC,2020-05-09,28,19,2019-20,1
NC,2020-05-16,22,20,2019-20,1
NC,2020-05-23,36,21,2019-20,1
NC,2020-05-30,32,22,2019-20,1
NC,2020-06-06,22,23,2019-20,1
NC,2020-06-13,31,24,2019-20,1
NC,2020-06-20,22,25,2019-20,1
NC,2020-07-11,0,28,2019-20,1
ND,2019-02-23,0,8,2018-19,1
ND,2019-03-02,0,9,2018-19,1
ND,2019-04-06,0,14,2018-19,1
ND,2019-04-13,0,15,2018-19,1
ND,2019-05-25,0,21,2018-19,1
ND,2019-07-06,0,27,2018-19,1
ND,2019-07-13,0,28,2018-19,1
ND,2020-01-11,0,2,2019-20,1
ND,2020-04-11,0,15,2019-20,1
ND,2020-07-04,0,27,2019-20,1
OH,2019-01-05,48,1,2018-19,1
OH,2019-01-12,41,2,2018-19,1
OH,2019-01-19,49,3,2018-19,1
OH,2019-01-26,48,4,2018-19,1
OH,2019-02-02,49,5,2018-19,1
OH,2019-02-09,43,6,2018-19,1
OH,2019-02-16,33,7,2018-19,1
OH,2019-02-23,47,8,2018-19,1
OH,2019-03-02,51,9,2018-19,1
OH,2019-03-09,50,10,2018-19,1
OH,2019-03-16,42,11,2018-19,1
OH,2019-03-23,36,12,2018-19,1
OH,2019-03-30,40,13,2018-19,1
OH,2019-04-06,43,14,2018-19,1
OH,2019-04-13,42,15,2018-19,1
OH,2019-04-20,30,16,2018-19,1
OH,2019-04-27,45,17,2018-19,1
OH,2019-05-04,37,18,2018-19,1
OH,2019-05-11,47,19,2018-19,1
OH,2019-05-18,41,20,2018-19,1
OH,2019-05-25,47,21,2018-19,1
OH,2019-06-01,43,22,2018-19,1
OH,2019-06-08,39,23,2018-19,1
OH,2019-06-15,36,24,2018-19,1
OH,2019-06-22,48,25,2018-19,1
OH,2019-06-29,39,26,2018-19,1
OH,2019-07-06,33,27,2018-19,1
OH,2019-07-13,32,28,2018-19,1
OH,2020-01-04,48,1,2019-20,1
OH,2020-01-11,50,2,2019-20,1
OH,2020-01-18,44,3,2019-20,1
OH,2020-01-25,48,4,2019-20,1
OH,2020-02-01,40,5,2019-20,1
OH,2020-02-08,32,6,2019-20,1
OH,2020-02-15,46,7,2019-20,1
OH,2020-02-22,41,8,2019-20,1
OH,2020-02-29,47,9,2019-20,1
OH,2020-03-07,52,10,2019-20,1
OH,2020-03-14,52,11,2019-20,1
OH,2020-03-21,51,12,2019-20,1
OH,2020-03-28,44,13,2019-20,1
OH,2020-04-04,37,14,2019-20,1
OH,2020-04-11,47,15,2019-20,1
OH,2020-04-18,46,16,2019-20,1
OH,2020-04-25,64,17,2019-20,1
OH,2020-05-02,45,18,2019-20,1
OH,2020-05-09,40,19,2019-20,1
OH,2020-05-16,41,20,2019-20,1
OH,2020-05-23,26,21,2019-20,1
OH,2020-05-30,30,22,2019-20,1
OH,2020-06-06,46,23,2019-20,1
OH,2020-06-13,39,24,2019-20,1
OH,2020-06-20,31,25,2019-20,1
OH,2020-06-27,43,26,2019-20,1
OH,2020-07-04,35,27,2019-20,1
OH,2020-07-11,28,28,2019-20,1
OK,2019-02-02,12,5,2018-19,1
OK,2019-03-09,10,10,2018-19,1
OK,2019-03-30,12,13,2018-19,1
OK,2020-01-04,14,1,2019-20,1
OK,2020-02-08,10,6,2019-20,1
OK,2020-02-29,10,9,2019-20,1
OK,2020-03-28,10,13,2019-20,1
OK,2020-04-18,13,16,2019-20,1
OK,2020-06-13,11,24,2019-20,1
OR,2019-01-12,10,2,2018-19,1
OR,2019-02-02,10,5,2018-19,1
OR,2019-02-09,11,6,2018-19,1
OR,2019-02-16,10,7,2018-19,1
OR,2019-02-23,16,8,2018-19,1
OR,2019-03-02,14,9,2018-19,1
OR,2019-03-23,14,12,2018-19,1
OR,2019-03-30,10,13,2018-19,1
OR,2019-04-06,12,14,2018-19,1
OR,2019-04-20,10,16,2018-19,1
OR,2019-04-27,12,17,2018-19,1
OR,2019-05-04,10,18,2018-19,1
OR,2019-05-18,16,20,2018-19,1
OR,2019-06-08,12,23,2018-19,1
OR,2019-06-22,10,25,2018-19,1
OR,2019-06-29,12,26,2018-19,1
OR,2020-01-04,16,1,2019-20,1
OR,2020-01-11,11,2,2019-20,1
OR,2020-01-18,11,3,2019-20,1
OR,2020-01-25,14,4,2019-20,1
OR,2020-02-08,10,6,2019-20,1
OR,2020-02-22,13,8,2019-20,1
OR,2020-02-29,12,9,2019-20,1
OR,2020-03-07,12,10,2019-20,1
OR,2020-03-14,17,11,2019-20,1
OR,2020-03-21,10,12,2019-20,1
OR,2020-03-28,11,13,2019-20,1
OR,2020-04-18,10,16,2019-20,1
OR,2020-04-25,10,17,2019-20,1
OR,2020-05-09,13,19,2019-20,1
OR,2020-05-16,11,20,2019-20,1
OR,2020-05-30,12,22,2019-20,1
OR,2020-06-06,12,23,2019-20,1
OR,2020-06-13,10,24,2019-20,1
OR,2020-07-04,13,27,2019-20,1
OR,2020-07-11,10,28,2019-20,1
PA,2019-01-05,55,1,2018-19,1
PA,2019-01-12,47,2,2018-19,1
PA,2019-01-19,55,3,2018-19,1
PA,2019-01-26,47,4,2018-19,1
PA,2019-02-02,49,5,2018-19,1
PA,2019-02-09,51,6,2018-19,1
PA,2019-02-16,62,7,2018-19,1
PA,2019-02-23,52,8,2018-19,1
PA,2019-03-02,49,9,2018-19,1
