state,week_end,count,WEEK,SEASON,one
IN,2019-04-27,41,17,2018-19,1
IN,2019-05-04,61,18,2018-19,1
IN,2019-05-11,44,19,2018-19,1
IN,2019-05-18,46,20,2018-19,1
IN,2019-05-25,51,21,2018-19,1
IN,2019-06-01,56,22,2018-19,1
IN,2019-06-08,50,23,2018-19,1
IN,2019-06-15,42,24,2018-19,1
IN,2019-06-22,48,25,2018-19,1
IN,2019-06-29,61,26,2018-19,1
IN,2019-07-06,44,27,2018-19,1
IN,2019-07-13,37,28,2018-19,1
IN,2019-07-20,47,29,2018-19,1
IN,2019-07-27,46,30,2018-19,1
IN,2020-01-04,51,1,2019-20,1
IN,2020-01-11,54,2,2019-20,1
IN,2020-01-18,51,3,2019-20,1
IN,2020-01-25,56,4,2019-20,1
IN,2020-02-01,48,5,2019-20,1
IN,2020-02-08,61,6,2019-20,1
IN,2020-02-15,62,7,2019-20,1
IN,2020-02-22,56,8,2019-20,1
IN,2020-02-29,60,9,2019-20,1
IN,2020-03-07,72,10,2019-20,1
IN,2020-03-14,49,11,2019-20,1
IN,2020-03-21,61,12,2019-20,1
IN,2020-03-28,63,13,2019-20,1
IN,2020-04-04,74,14,2019-20,1
IN,2020-04-11,67,15,2019-20,1
IN,2020-04-18,49,16,2019-20,1
IN,2020-04-25,65,17,2019-20,1
IN,2020-05-02,64,18,2019-20,1
IN,2020-05-09,58,19,2019-20,1
IN,2020-05-16,54,20,2019-20,1
IN,2020-05-23,48,21,2019-20,1
IN,2020-05-30,44,22,2019-20,1
IN,2020-06-06,47,23,2019-20,1
IN,2020-06-13,56,24,2019-20,1
IN,2020-06-20,50,25,2019-20,1
IN,2020-06-27,42,26,2019-20,1
IN,2020-07-04,55,27,2019-20,1
IN,2020-07-11,45,28,2019-20,1
IN,2020-07-18,45,29,2019-20,1
IN,2020-07-25,26,30,2019-20,1
IA,2019-01-05,26,1,2018-19,1
IA,2019-01-12,17,2,2018-19,1
IA,2019-01-19,29,3,2018-19,1
IA,2019-01-26,19,4,2018-19,1
IA,2019-02-02,26,5,2018-19,1
IA,2019-02-09,29,6,2018-19,1
IA,2019-02-16,37,7,2018-19,1
IA,2019-02-23,22,8,2018-19,1
IA,2019-03-02,17,9,2018-19,1
IA,2019-03-09,28,10,2018-19,1
IA,2019-03-16,25,11,2018-19,1
IA,2019-03-23,15,12,2018-19,1
IA,2019-03-30,27,13,2018-19,1
IA,2019-04-06,20,14,2018-19,1
IA,2019-04-13,26,15,2018-19,1
IA,2019-04-20,33,16,2018-19,1
IA,2019-04-27,26,17,2018-19,1
IA,2019-05-04,28,18,2018-19,1
IA,2019-05-11,20,19,2018-19,1
IA,2019-05-18,23,20,2018-19,1
IA,2019-05-25,27,21,2018-19,1
IA,2019-06-01,17,22,2018-19,1
IA,2019-06-08,33,23,2018-19,1
IA,2019-06-15,15,24,2018-19,1
IA,2019-06-22,23,25,2018-19,1
IA,2019-06-29,19,26,2018-19,1
IA,2019-07-06,25,27,2018-19,1
IA,2019-07-13,31,28,2018-19,1
IA,2019-07-20,25,29,2018-19,1
IA,2019-07-27,19,30,2018-19,1
IA,2020-01-04,28,1,2019-20,1
IA,2020-01-11,38,2,2019-20,1
IA,2020-01-18,23,3,2019-20,1
IA,2020-01-25,31,4,2019-20,1
IA,2020-02-01,28,5,2019-20,1
IA,2020-02-08,31,6,2019-20,1
IA,2020-02-15,25,7,2019-20,1
IA,2020-02-22,24,8,2019-20,1
IA,2020-02-29,20,9,2019-20,1
IA,2020-03-07,27,10,2019-20,1
IA,2020-03-14,27,11,2019-20,1
IA,2020-03-21,21,12,2019-20,1
IA,2020-03-28,38,13,2019-20,1
IA,2020-04-04,40,14,2019-20,1
IA,2020-04-11,28,15,2019-20,1
IA,2020-04-18,39,16,2019-20,1
IA,2020-04-25,16,17,2019-20,1
IA,2020-05-02,26,18,2019-20,1
IA,2020-05-09,26,19,2019-20,1
IA,2020-05-16,33,20,2019-20,1
IA,2020-05-23,26,21,2019-20,1
IA,2020-05-30,31,22,2019-20,1
IA,2020-06-06,26,23,2019-20,1
IA,2020-06-13,28,24,2019-20,1
IA,2020-06-20,23,25,2019-20,1
IA,2020-06-27,25,26,2019-20,1
IA,2020-07-04,21,27,2019-20,1
IA,2020-07-11,21,28,2019-20,1
IA,2020-07-18,23,29,2019-20,1
IA,2020-07-25,22,30,2019-20,1
KS,2019-01-05,18,1,2018-19,1
KS,2019-01-12,11,2,2018-19,1
KS,2019-01-19,16,3,2018-19,1
KS,2019-01-26,22,4,2018-19,1
KS,2019-02-02,18,5,2018-19,1
KS,2019-02-09,16,6,2018-19,1
KS,2019-02-16,22,7,2018-19,1
KS,2019-02-23,19,8,2018-19,1
KS,2019-03-02,20,9,2018-19,1
KS,2019-03-09,24,10,2018-19,1
KS,2019-03-16,15,11,2018-19,1
KS,2019-03-23,18,12,2018-19,1
KS,2019-03-30,13,13,2018-19,1
KS,2019-04-06,18,14,2018-19,1
KS,2019-04-13,13,15,2018-19,1
KS,2019-04-20,10,16,2018-19,1
KS,2019-04-27,22,17,2018-19,1
KS,2019-05-04,11,18,2018-19,1
KS,2019-05-11,21,19,2018-19,1
KS,2019-05-18,14,20,2018-19,1
KS,2019-05-25,11,21,2018-19,1
KS,2019-06-01,14,22,2018-19,1
KS,2019-06-08,12,23,2018-19,1
KS,2019-06-15,11,24,2018-19,1
KS,2019-06-29,13,26,2018-19,1
KS,2019-07-06,14,27,2018-19,1
KS,2019-07-20,18,29,2018-19,1
KS,2019-07-27,15,30,2018-19,1
KS,2020-01-04,18,1,2019-20,1
KS,2020-01-18,23,3,2019-20,1
KS,2020-01-25,19,4,2019-20,1
KS,2020-02-01,26,5,2019-20,1
KS,2020-02-08,20,6,2019-20,1
KS,2020-02-22,25,8,2019-20,1
KS,2020-02-29,25,9,2019-20,1
KS,2020-03-07,20,10,2019-20,1
KS,2020-03-14,12,11,2019-20,1
KS,2020-03-21,21,12,2019-20,1
KS,2020-03-28,23,13,2019-20,1
KS,2020-04-04,23,14,2019-20,1
KS,2020-04-11,13,15,2019-20,1
KS,2020-04-18,15,16,2019-20,1
KS,2020-04-25,16,17,2019-20,1
KS,2020-05-02,18,18,2019-20,1
KS,2020-05-09,14,19,2019-20,1
KS,2020-05-16,19,20,2019-20,1
KS,2020-05-23,14,21,2019-20,1
KS,2020-05-30,22,22,2019-20,1
KS,2020-06-06,15,23,2019-20,1
KS,2020-06-13,23,24,2019-20,1
KS,2020-06-20,15,25,2019-20,1
KS,2020-06-27,22,26,2019-20,1
KS,2020-07-04,20,27,2019-20,1
KS,2020-07-11,19,28,2019-20,1
KS,2020-07-25,17,30,2019-20,1
KY,2019-01-05,48,1,2018-19,1
KY,2019-01-12,31,2,2018-19,1
KY,2019-01-19,35,3,2018-19,1
KY,2019-01-26,38,4,2018-19,1
KY,2019-02-02,32,5,2018-19,1
KY,2019-02-09,36,6,2018-19,1
KY,2019-02-16,35,7,2018-19,1
KY,2019-02-23,35,8,2018-19,1
KY,2019-03-02,36,9,2018-19,1
KY,2019-03-09,46,10,2018-19,1
KY,2019-03-16,31,11,2018-19,1
KY,2019-03-23,31,12,2018-19,1
KY,2019-03-30,26,13,2018-19,1
KY,2019-04-06,26,14,2018-19,1
KY,2019-04-13,23,15,2018-19,1
KY,2019-04-20,31,16,2018-19,1
KY,2019-04-27,32,17,2018-19,1
KY,2019-05-04,28,18,2018-19,1
KY,2019-05-11,30,19,2018-19,1
KY,2019-05-18,28,20,2018-19,1
KY,2019-05-25,29,21,2018-19,1
KY,2019-06-01,22,22,2018-19,1
KY,2019-06-08,40,23,2018-19,1
KY,2019-06-15,38,24,2018-19,1
KY,2019-06-22,24,25,2018-19,1
KY,2019-06-29,28,26,2018-19,1
KY,2019-07-06,35,27,2018-19,1
KY,2019-07-13,27,28,2018-19,1
KY,2019-07-20,33,29,2018-19,1
KY,2019-07-27,25,30,2018-19,1
KY,2020-01-04,38,1,2019-20,1
KY,2020-01-11,30,2,2019-20,1
KY,2020-01-18,34,3,2019-20,1
KY,2020-01-25,33,4,2019-20,1
KY,2020-02-01,30,5,2019-20,1
KY,2020-02-08,33,6,2019-20,1
KY,2020-02-15,26,7,2019-20,1
KY,2020-02-22,42,8,2019-20,1
KY,2020-02-29,30,9,2019-20,1
KY,2020-03-07,34,10,2019-20,1
KY,2020-03-14,34,11,2019-20,1
KY,2020-03-21,24,12,2019-20,1
KY,2020-03-28,33,13,2019-20,1
KY,2020-04-04,34,14,2019-20,1
KY,2020-04-11,32,15,2019-20,1
KY,2020-04-18,30,16,2019-20,1
KY,2020-04-25,35,17,2019-20,1
KY,2020-05-02,30,18,2019-20,1
KY,2020-05-09,24,19,2019-20,1
KY,2020-05-16,31,20,2019-20,1
KY,2020-05-23,24,21,2019-20,1
KY,2020-05-30,31,22,2019-20,1
KY,2020-06-06,25,23,2019-20,1
KY,2020-06-13,35,24,2019-20,1
KY,2020-06-20,29,25,2019-20,1
KY,2020-06-27,30,26,2019-20,1
KY,2020-07-04,19,27,2019-20,1
KY,2020-07-11,36,28,2019-20,1
KY,2020-07-18,28,29,2019-20,1
KY,2020-07-25,12,30,2019-20,1
LA,2019-01-05,34,1,2018-19,1
LA,2019-01-12,44,2,2018-19,1
LA,2019-01-19,48,3,2018-19,1
LA,2019-01-26,37,4,2018-19,1
LA,2019-02-02,32,5,2018-19,1
LA,2019-02-09,39,6,2018-19,1
LA,2019-02-16,46,7,2018-19,1
LA,2019-02-23,41,8,2018-19,1
LA,2019-03-02,40,9,2018-19,1
LA,2019-03-09,45,10,2018-19,1
LA,2019-03-16,42,11,2018-19,1
LA,2019-03-23,43,12,2018-19,1
LA,2019-03-30,35,13,2018-19,1
LA,2019-04-06,38,14,2018-19,1
LA,2019-04-13,50,15,2018-19,1
LA,2019-04-20,47,16,2018-19,1
LA,2019-04-27,51,17,2018-19,1
LA,2019-05-04,51,18,2018-19,1
LA,2019-05-11,42,19,2018-19,1
LA,2019-05-18,44,20,2018-19,1
LA,2019-05-25,40,21,2018-19,1
LA,2019-06-01,44,22,2018-19,1
LA,2019-06-08,50,23,2018-19,1
LA,2019-06-15,47,24,2018-19,1
LA,2019-06-22,33,25,2018-19,1
LA,2019-06-29,41,26,2018-19,1
LA,2019-07-06,39,27,2018-19,1
LA,2019-07-13,38,28,2018-19,1
LA,2019-07-20,36,29,2018-19,1
LA,2019-07-27,31,30,2018-19,1
LA,2020-01-04,39,1,2019-20,1
LA,2020-01-11,52,2,2019-20,1
LA,2020-01-18,48,3,2019-20,1
LA,2020-01-25,46,4,2019-20,1
LA,2020-02-01,33,5,2019-20,1
LA,2020-02-08,41,6,2019-20,1
LA,2020-02-15,46,7,2019-20,1
LA,2020-02-22,42,8,2019-20,1
LA,2020-02-29,47,9,2019-20,1
LA,2020-03-07,47,10,2019-20,1
LA,2020-03-14,39,11,2019-20,1
LA,2020-03-21,48,12,2019-20,1
LA,2020-03-28,52,13,2019-20,1
LA,2020-04-04,49,14,2019-20,1
LA,2020-04-11,66,15,2019-20,1
LA,2020-04-18,50,16,2019-20,1
LA,2020-04-25,57,17,2019-20,1
LA,2020-05-02,42,18,2019-20,1
LA,2020-05-09,40,19,2019-20,1
LA,2020-05-16,39,20,2019-20,1
LA,2020-05-23,44,21,2019-20,1
LA,2020-05-30,52,22,2019-20,1
LA,2020-06-06,47,23,2019-20,1
LA,2020-06-13,32,24,2019-20,1
LA,2020-06-20,51,25,2019-20,1
LA,2020-06-27,41,26,2019-20,1
LA,2020-07-04,39,27,2019-20,1
LA,2020-07-11,48,28,2019-20,1
LA,2020-07-18,27,29,2019-20,1
LA,2020-07-25,27,30,2019-20,1
ME,2019-01-19,10,3,2018-19,1
ME,2019-01-26,13,4,2018-19,1
ME,2019-02-09,12,6,2018-19,1
ME,2019-02-16,16,7,2018-19,1
ME,2019-03-09,11,10,2018-19,1
ME,2019-03-30,11,13,2018-19,1
ME,2019-04-06,14,14,2018-19,1
ME,2019-04-20,15,16,2018-19,1
ME,2019-04-27,13,17,2018-19,1
ME,2019-05-04,13,18,2018-19,1
ME,2019-05-11,10,19,2018-19,1
ME,2019-05-25,14,21,2018-19,1
ME,2019-06-01,10,22,2018-19,1
ME,2019-06-08,16,23,2018-19,1
ME,2019-06-15,12,24,2018-19,1
ME,2019-06-22,10,25,2018-19,1
ME,2019-06-29,11,26,2018-19,1
ME,2019-07-06,13,27,2018-19,1
ME,2019-07-20,12,29,2018-19,1
ME,2020-01-04,14,1,2019-20,1
ME,2020-01-25,15,4,2019-20,1
ME,2020-02-08,11,6,2019-20,1
ME,2020-02-15,10,7,2019-20,1
ME,2020-02-29,10,9,2019-20,1
ME,2020-03-07,10,10,2019-20,1
ME,2020-03-28,13,13,2019-20,1
ME,2020-04-04,17,14,2019-20,1
ME,2020-04-11,13,15,2019-20,1
ME,2020-05-02,11,18,2019-20,1
ME,2020-05-09,14,19,2019-20,1
ME,2020-05-16,15,20,2019-20,1
ME,2020-05-23,15,21,2019-20,1
ME,2020-05-30,12,22,2019-20,1
ME,2020-06-06,11,23,2019-20,1
ME,2020-06-20,10,25,2019-20,1
ME,2020-06-27,10,26,2019-20,1
ME,2020-07-04,13,27,2019-20,1
ME,2020-07-11,10,28,2019-20,1
ME,2020-07-25,14,30,2019-20,1
MD,2019-01-05,33,1,2018-19,1
MD,2019-01-12,25,2,2018-19,1
MD,2019-01-19,21,3,2018-19,1
MD,2019-01-26,15,4,2018-19,1
MD,2019-02-02,20,5,2018-19,1
MD,2019-02-09,27,6,2018-19,1
MD,2019-02-16,23,7,2018-19,1
MD,2019-02-23,20,8,2018-19,1
MD,2019-03-02,18,9,2018-19,1
MD,2019-03-09,19,10,2018-19,1
MD,2019-03-16,18,11,2018-19,1
MD,2019-03-23,14,12,2018-19,1
MD,2019-03-30,24,13,2018-19,1
MD,2019-04-06,17,14,2018-19,1
MD,2019-04-13,21,15,2018-19,1
MD,2019-04-20,25,16,2018-19,1
MD,2019-04-27,21,17,2018-19,1
MD,2019-05-04,19,18,2018-19,1
MD,2019-05-11,18,19,2018-19,1
MD,2019-05-18,14,20,2018-19,1
MD,2019-05-25,22,21,2018-19,1
MD,2019-06-01,20,22,2018-19,1
MD,2019-06-08,19,23,2018-19,1
MD,2019-06-15,19,24,2018-19,1
MD,2019-06-22,15,25,2018-19,1
MD,2019-06-29,25,26,2018-19,1
MD,2019-07-06,21,27,2018-19,1
MD,2019-07-13,14,28,2018-19,1
MD,2019-07-20,20,29,2018-19,1
MD,2019-07-27,21,30,2018-19,1
MD,2020-01-04,21,1,2019-20,1
MD,2020-01-11,19,2,2019-20,1
MD,2020-01-18,27,3,2019-20,1
MD,2020-01-25,27,4,2019-20,1
MD,2020-02-01,20,5,2019-20,1
MD,2020-02-08,20,6,2019-20,1
MD,2020-02-15,17,7,2019-20,1
MD,2020-02-22,21,8,2019-20,1
MD,2020-02-29,26,9,2019-20,1
MD,2020-03-07,20,10,2019-20,1
MD,2020-03-14,20,11,2019-20,1
MD,2020-03-21,26,12,2019-20,1
MD,2020-03-28,20,13,2019-20,1
MD,2020-04-04,34,14,2019-20,1
MD,2020-04-11,26,15,2019-20,1
MD,2020-04-18,32,16,2019-20,1
MD,2020-04-25,30,17,2019-20,1
MD,2020-05-02,23,18,2019-20,1
MD,2020-05-09,26,19,2019-20,1
MD,2020-05-16,18,20,2019-20,1
MD,2020-05-23,22,21,2019-20,1
MD,2020-05-30,22,22,2019-20,1
MD,2020-06-06,25,23,2019-20,1
MD,2020-06-13,20,24,2019-20,1
MD,2020-06-20,15,25,2019-20,1
MD,2020-06-27,17,26,2019-20,1
MD,2020-07-04,21,27,2019-20,1
MD,2020-07-11,26,28,2019-20,1
MD,2020-07-18,16,29,2019-20,1
MD,2020-07-25,15,30,2019-20,1
MA,2019-01-05,34,1,2018-19,1
MA,2019-01-12,39,2,2018-19,1
MA,2019-01-19,57,3,2018-19,1
MA,2019-01-26,38,4,2018-19,1
MA,2019-02-02,41,5,2018-19,1
MA,2019-02-09,55,6,2018-19,1
MA,2019-02-16,36,7,2018-19,1
MA,2019-02-23,35,8,2018-19,1
MA,2019-03-02,23,9,2018-19,1
MA,2019-03-09,32,10,2018-19,1
MA,2019-03-16,35,11,2018-19,1
MA,2019-03-23,39,12,2018-19,1
MA,2019-03-30,28,13,2018-19,1
MA,2019-04-06,41,14,2018-19,1
MA,2019-04-13,31,15,2018-19,1
MA,2019-04-20,38,16,2018-19,1
MA,2019-04-27,34,17,2018-19,1
MA,2019-05-04,44,18,2018-19,1
MA,2019-05-11,17,19,2018-19,1
MA,2019-05-18,20,20,2018-19,1
MA,2019-05-25,33,21,2018-19,1
MA,2019-06-01,32,22,2018-19,1
MA,2019-06-08,23,23,2018-19,1
MA,2019-06-15,21,24,2018-19,1
MA,2019-06-22,29,25,2018-19,1
MA,2019-06-29,22,26,2018-19,1
MA,2019-07-06,11,27,2018-19,1
MA,2019-07-13,31,28,2018-19,1
MA,2019-07-20,31,29,2018-19,1
MA,2019-07-27,28,30,2018-19,1
MA,2020-01-04,30,1,2019-20,1
MA,2020-01-11,30,2,2019-20,1
MA,2020-01-18,38,3,2019-20,1
MA,2020-01-25,30,4,2019-20,1
MA,2020-02-01,41,5,2019-20,1
MA,2020-02-08,32,6,2019-20,1
MA,2020-02-15,33,7,2019-20,1
MA,2020-02-22,30,8,2019-20,1
MA,2020-02-29,41,9,2019-20,1
MA,2020-03-07,37,10,2019-20,1
MA,2020-03-14,42,11,2019-20,1
MA,2020-03-21,36,12,2019-20,1
MA,2020-03-28,36,13,2019-20,1
MA,2020-04-04,37,14,2019-20,1
MA,2020-04-11,34,15,2019-20,1
MA,2020-04-18,40,16,2019-20,1
MA,2020-04-25,28,17,2019-20,1
MA,2020-05-02,51,18,2019-20,1
MA,2020-05-09,38,19,2019-20,1
MA,2020-05-16,29,20,2019-20,1
MA,2020-05-23,36,21,2019-20,1
MA,2020-05-30,30,22,2019-20,1
MA,2020-06-06,33,23,2019-20,1
MA,2020-06-13,31,24,2019-20,1
MA,2020-06-20,33,25,2019-20,1
MA,2020-06-27,30,26,2019-20,1
MA,2020-07-04,29,27,2019-20,1
MA,2020-07-11,20,28,2019-20,1
MA,2020-07-18,23,29,2019-20,1
MA,2020-07-25,23,30,2019-20,1
MI,2019-01-05,80,1,2018-19,1
MI,2019-01-12,82,2,2018-19,1
MI,2019-01-19,93,3,2018-19,1
MI,2019-01-26,95,4,2018-19,1
MI,2019-02-02,88,5,2018-19,1
MI,2019-02-09,91,6,2018-19,1
MI,2019-02-16,81,7,2018-19,1
MI,2019-02-23,87,8,2018-19,1
MI,2019-03-02,91,9,2018-19,1
MI,2019-03-09,88,10,2018-19,1
MI,2019-03-16,83,11,2018-19,1
MI,2019-03-23,107,12,2018-19,1
MI,2019-03-30,91,13,2018-19,1
MI,2019-04-06,112,14,2018-19,1
MI,2019-04-13,84,15,2018-19,1
MI,2019-04-20,85,16,2018-19,1
MI,2019-04-27,89,17,2018-19,1
MI,2019-05-04,71,18,2018-19,1
MI,2019-05-11,83,19,2018-19,1
MI,2019-05-18,85,20,2018-19,1
MI,2019-05-25,91,21,2018-19,1
MI,2019-06-01,85,22,2018-19,1
MI,2019-06-08,85,23,2018-19,1
MI,2019-06-15,69,24,2018-19,1
MI,2019-06-22,75,25,2018-19,1
MI,2019-06-29,82,26,2018-19,1
MI,2019-07-06,74,27,2018-19,1
MI,2019-07-13,83,28,2018-19,1
MI,2019-07-20,65,29,2018-19,1
MI,2019-07-27,72,30,2018-19,1
MI,2020-01-04,80,1,2019-20,1
MI,2020-01-11,85,2,2019-20,1
MI,2020-01-18,92,3,2019-20,1
MI,2020-01-25,83,4,2019-20,1
MI,2020-02-01,94,5,2019-20,1
MI,2020-02-08,78,6,2019-20,1
MI,2020-02-15,92,7,2019-20,1
MI,2020-02-22,84,8,2019-20,1
MI,2020-02-29,100,9,2019-20,1
MI,2020-03-07,77,10,2019-20,1
MI,2020-03-14,81,11,2019-20,1
MI,2020-03-21,80,12,2019-20,1
MI,2020-03-28,98,13,2019-20,1
MI,2020-04-04,126,14,2019-20,1
MI,2020-04-11,142,15,2019-20,1
MI,2020-04-18,118,16,2019-20,1
MI,2020-04-25,101,17,2019-20,1
MI,2020-05-02,131,18,2019-20,1
MI,2020-05-09,86,19,2019-20,1
MI,2020-05-16,97,20,2019-20,1
MI,2020-05-23,88,21,2019-20,1
MI,2020-05-30,71,22,2019-20,1
MI,2020-06-06,74,23,2019-20,1
MI,2020-06-13,74,24,2019-20,1
MI,2020-06-20,95,25,2019-20,1
MI,2020-06-27,80,26,2019-20,1
MI,2020-07-04,94,27,2019-20,1
MI,2020-07-11,74,28,2019-20,1
MI,2020-07-18,82,29,2019-20,1
MI,2020-07-25,76,30,2019-20,1
MN,2019-01-05,45,1,2018-19,1
MN,2019-01-12,48,2,2018-19,1
MN,2019-01-19,52,3,2018-19,1
MN,2019-01-26,51,4,2018-19,1
MN,2019-02-02,59,5,2018-19,1
MN,2019-02-09,66,6,2018-19,1
MN,2019-02-16,49,7,2018-19,1
MN,2019-02-23,49,8,2018-19,1
MN,2019-03-02,51,9,2018-19,1
MN,2019-03-09,58,10,2018-19,1
MN,2019-03-16,45,11,2018-19,1
MN,2019-03-23,53,12,2018-19,1
MN,2019-03-30,46,13,2018-19,1
MN,2019-04-06,51,14,2018-19,1
MN,2019-04-13,35,15,2018-19,1
MN,2019-04-20,43,16,2018-19,1
MN,2019-04-27,32,17,2018-19,1
MN,2019-05-04,45,18,2018-19,1
MN,2019-05-11,56,19,2018-19,1
MN,2019-05-18,45,20,2018-19,1
MN,2019-05-25,41,21,2018-19,1
MN,2019-06-01,50,22,2018-19,1
MN,2019-06-08,36,23,2018-19,1
MN,2019-06-15,35,24,2018-19,1
MN,2019-06-22,37,25,2018-19,1
MN,2019-06-29,46,26,2018-19,1
MN,2019-07-06,46,27,2018-19,1
MN,2019-07-13,43,28,2018-19,1
MN,2019-07-20,47,29,2018-19,1
MN,2019-07-27,53,30,2018-19,1
MN,2020-01-04,56,1,2019-20,1
MN,2020-01-11,51,2,2019-20,1
MN,2020-01-18,51,3,2019-20,1
MN,2020-01-25,58,4,2019-20,1
MN,2020-02-01,60,5,2019-20,1
MN,2020-02-08,48,6,2019-20,1
MN,2020-02-15,47,7,2019-20,1
MN,2020-02-22,54,8,2019-20,1
MN,2020-02-29,60,9,2019-20,1
MN,2020-03-07,44,10,2019-20,1
MN,2020-03-14,42,11,2019-20,1
MN,2020-03-21,51,12,2019-20,1
MN,2020-03-28,51,13,2019-20,1
MN,2020-04-04,58,14,2019-20,1
MN,2020-04-11,44,15,2019-20,1
MN,2020-04-18,51,16,2019-20,1
MN,2020-04-25,38,17,2019-20,1
MN,2020-05-02,60,18,2019-20,1
MN,2020-05-09,59,19,2019-20,1
MN,2020-05-16,52,20,2019-20,1
MN,2020-05-23,54,21,2019-20,1
MN,2020-05-30,57,22,2019-20,1
MN,2020-06-06,43,23,2019-20,1
MN,2020-06-13,48,24,2019-20,1
MN,2020-06-20,53,25,2019-20,1
MN,2020-06-27,44,26,2019-20,1
MN,2020-07-04,41,27,2019-20,1
MN,2020-07-11,38,28,2019-20,1
MN,2020-07-18,43,29,2019-20,1
MN,2020-07-25,42,30,2019-20,1
MS,2019-01-05,27,1,2018-19,1
MS,2019-01-12,33,2,2018-19,1
MS,2019-01-19,44,3,2018-19,1
MS,2019-01-26,40,4,2018-19,1
MS,2019-02-02,31,5,2018-19,1
MS,2019-02-09,32,6,2018-19,1
MS,2019-02-16,35,7,2018-19,1
MS,2019-02-23,35,8,2018-19,1
MS,2019-03-02,32,9,2018-19,1
MS,2019-03-09,31,10,2018-19,1
MS,2019-03-16,45,11,2018-19,1
MS,2019-03-23,26,12,2018-19,1
MS,2019-03-30,27,13,2018-19,1
MS,2019-04-06,28,14,2018-19,1
MS,2019-04-13,34,15,2018-19,1
MS,2019-04-20,19,16,2018-19,1
MS,2019-04-27,38,17,2018-19,1
MS,2019-05-04,33,18,2018-19,1
MS,2019-05-11,34,19,2018-19,1
MS,2019-05-18,42,20,2018-19,1
MS,2019-05-25,25,21,2018-19,1
MS,2019-06-01,45,22,2018-19,1
MS,2019-06-08,24,23,2018-19,1
MS,2019-06-15,37,24,2018-19,1
MS,2019-06-22,25,25,2018-19,1
MS,2019-06-29,28,26,2018-19,1
MS,2019-07-06,25,27,2018-19,1
MS,2019-07-13,37,28,2018-19,1
MS,2019-07-20,27,29,2018-19,1
MS,2019-07-27,29,30,2018-19,1
MS,2020-01-04,42,1,2019-20,1
MS,2020-01-11,30,2,2019-20,1
MS,2020-01-18,35,3,2019-20,1
MS,2020-01-25,32,4,2019-20,1
MS,2020-02-01,29,5,2019-20,1
MS,2020-02-08,38,6,2019-20,1
MS,2020-02-15,35,7,2019-20,1
MS,2020-02-22,30,8,2019-20,1
MS,2020-02-29,39,9,2019-20,1
MS,2020-03-07,28,10,2019-20,1
MS,2020-03-14,31,11,2019-20,1
MS,2020-03-21,37,12,2019-20,1
MS,2020-03-28,38,13,2019-20,1
MS,2020-04-04,31,14,2019-20,1
MS,2020-04-11,43,15,2019-20,1
MS,2020-04-18,43,16,2019-20,1
MS,2020-04-25,48,17,2019-20,1
MS,2020-05-02,35,18,2019-20,1
MS,2020-05-09,37,19,2019-20,1
MS,2020-05-16,43,20,2019-20,1
MS,2020-05-23,43,21,2019-20,1
MS,2020-05-30,38,22,2019-20,1
MS,2020-06-06,26,23,2019-20,1
MS,2020-06-13,37,24,2019-20,1
MS,2020-06-20,37,25,2019-20,1
MS,2020-06-27,38,26,2019-20,1
MS,2020-07-04,47,27,2019-20,1
MS,2020-07-11,45,28,2019-20,1
MS,2020-07-18,30,29,2019-20,1
MS,2020-07-25,27,30,2019-20,1
MO,2019-01-05,55,1,2018-19,1
MO,2019-01-12,58,2,2018-19,1
MO,2019-01-19,54,3,2018-19,1
MO,2019-01-26,50,4,2018-19,1
MO,2019-02-02,49,5,2018-19,1
MO,2019-02-09,55,6,2018-19,1
MO,2019-02-16,55,7,2018-19,1
MO,2019-02-23,54,8,2018-19,1
MO,2019-03-02,41,9,2018-19,1
MO,2019-03-09,58,10,2018-19,1
MO,2019-03-16,61,11,2018-19,1
MO,2019-03-23,57,12,2018-19,1
MO,2019-03-30,63,13,2018-19,1
MO,2019-04-06,50,14,2018-19,1
MO,2019-04-13,51,15,2018-19,1
MO,2019-04-20,45,16,2018-19,1
MO,2019-04-27,46,17,2018-19,1
MO,2019-05-04,51,18,2018-19,1
MO,2019-05-11,45,19,2018-19,1
MO,2019-05-18,43,20,2018-19,1
MO,2019-05-25,51,21,2018-19,1
MO,2019-06-01,49,22,2018-19,1
MO,2019-06-08,45,23,2018-19,1
MO,2019-06-15,45,24,2018-19,1
MO,2019-06-22,50,25,2018-19,1
MO,2019-06-29,51,26,2018-19,1
MO,2019-07-06,61,27,2018-19,1
MO,2019-07-13,62,28,2018-19,1
MO,2019-07-20,59,29,2018-19,1
MO,2019-07-27,57,30,2018-19,1
MO,2020-01-04,64,1,2019-20,1
MO,2020-01-11,57,2,2019-20,1
MO,2020-01-18,60,3,2019-20,1
MO,2020-01-25,60,4,2019-20,1
MO,2020-02-01,59,5,2019-20,1
MO,2020-02-08,45,6,2019-20,1
MO,2020-02-15,53,7,2019-20,1
MO,2020-02-22,65,8,2019-20,1
MO,2020-02-29,60,9,2019-20,1
MO,2020-03-07,53,10,2019-20,1
MO,2020-03-14,40,11,2019-20,1
MO,2020-03-21,47,12,2019-20,1
MO,2020-03-28,62,13,2019-20,1
MO,2020-04-04,60,14,2019-20,1
MO,2020-04-11,65,15,2019-20,1
MO,2020-04-18,67,16,2019-20,1
MO,2020-04-25,54,17,2019-20,1
