state,week_end,count,WEEK,SEASON,one
AR,2018-03-03,16,9,2017-18,1
AR,2018-03-10,15,10,2017-18,1
AR,2018-03-17,14,11,2017-18,1
AR,2018-03-24,15,12,2017-18,1
AR,2018-04-07,14,14,2017-18,1
AR,2018-04-28,11,17,2017-18,1
AR,2018-05-12,16,19,2017-18,1
AR,2018-05-19,13,20,2017-18,1
AR,2018-06-16,10,24,2017-18,1
AR,2018-07-21,10,29,2017-18,1
CA,2014-01-04,123,1,2013-14,1
CA,2014-01-11,224,2,2013-14,1
CA,2014-01-18,279,3,2013-14,1
CA,2014-01-25,245,4,2013-14,1
CA,2014-02-01,196,5,2013-14,1
CA,2014-02-08,210,6,2013-14,1
CA,2014-02-15,188,7,2013-14,1
CA,2014-02-22,152,8,2013-14,1
CA,2014-03-01,134,9,2013-14,1
CA,2014-03-08,124,10,2013-14,1
CA,2014-03-15,127,11,2013-14,1
CA,2014-03-22,113,12,2013-14,1
CA,2014-03-29,106,13,2013-14,1
CA,2014-04-05,110,14,2013-14,1
CA,2014-04-12,121,15,2013-14,1
CA,2014-04-19,109,16,2013-14,1
CA,2014-04-26,100,17,2013-14,1
CA,2014-05-03,116,18,2013-14,1
CA,2014-05-10,106,19,2013-14,1
CA,2014-05-17,105,20,2013-14,1
CA,2014-05-24,86,21,2013-14,1
CA,2014-05-31,99,22,2013-14,1
CA,2014-06-07,85,23,2013-14,1
CA,2014-06-14,104,24,2013-14,1
CA,2014-06-21,75,25,2013-14,1
CA,2014-06-28,91,26,2013-14,1
CA,2014-07-05,96,27,2013-14,1
CA,2014-07-12,108,28,2013-14,1
CA,2014-07-19,88,29,2013-14,1
CA,2014-07-26,75,30,2013-14,1
CA,2015-01-03,164,1,2014-15,1
CA,2015-01-10,199,2,2014-15,1
CA,2015-01-17,190,3,2014-15,1
CA,2015-01-24,241,4,2014-15,1
CA,2015-01-31,218,5,2014-15,1
CA,2015-02-07,227,6,2014-15,1
CA,2015-02-14,182,7,2014-15,1
CA,2015-02-21,166,8,2014-15,1
CA,2015-02-28,155,9,2014-15,1
CA,2015-03-07,145,10,2014-15,1
CA,2015-03-14,144,11,2014-15,1
CA,2015-03-21,115,12,2014-15,1
CA,2015-03-28,123,13,2014-15,1
CA,2015-04-04,116,14,2014-15,1
CA,2015-04-11,130,15,2014-15,1
CA,2015-04-18,122,16,2014-15,1
CA,2015-04-25,126,17,2014-15,1
CA,2015-05-02,107,18,2014-15,1
CA,2015-05-09,95,19,2014-15,1
CA,2015-05-16,101,20,2014-15,1
CA,2015-05-23,104,21,2014-15,1
CA,2015-05-30,104,22,2014-15,1
CA,2015-06-06,121,23,2014-15,1
CA,2015-06-13,97,24,2014-15,1
CA,2015-06-20,91,25,2014-15,1
CA,2015-06-27,93,26,2014-15,1
CA,2015-07-04,83,27,2014-15,1
CA,2015-07-11,87,28,2014-15,1
CA,2015-07-18,89,29,2014-15,1
CA,2015-07-25,84,30,2014-15,1
CA,2016-01-09,168,1,2015-16,1
CA,2016-01-16,156,2,2015-16,1
CA,2016-01-23,152,3,2015-16,1
CA,2016-01-30,137,4,2015-16,1
CA,2016-02-06,140,5,2015-16,1
CA,2016-02-13,168,6,2015-16,1
CA,2016-02-20,171,7,2015-16,1
CA,2016-02-27,164,8,2015-16,1
CA,2016-03-05,200,9,2015-16,1
CA,2016-03-12,194,10,2015-16,1
CA,2016-03-19,162,11,2015-16,1
CA,2016-03-26,158,12,2015-16,1
CA,2016-04-02,129,13,2015-16,1
CA,2016-04-09,130,14,2015-16,1
CA,2016-04-16,115,15,2015-16,1
CA,2016-04-23,126,16,2015-16,1
CA,2016-04-30,113,17,2015-16,1
CA,2016-05-07,113,18,2015-16,1
CA,2016-05-14,93,19,2015-16,1
CA,2016-05-21,83,20,2015-16,1
CA,2016-05-28,93,21,2015-16,1
CA,2016-06-04,89,22,2015-16,1
CA,2016-06-11,93,23,2015-16,1
CA,2016-06-18,75,24,2015-16,1
CA,2016-06-25,73,25,2015-16,1
CA,2016-07-02,96,26,2015-16,1
CA,2016-07-09,96,27,2015-16,1
CA,2016-07-16,101,28,2015-16,1
CA,2016-07-23,103,29,2015-16,1
CA,2016-07-30,81,30,2015-16,1
CA,2017-01-07,214,1,2016-17,1
CA,2017-01-14,245,2,2016-17,1
CA,2017-01-21,234,3,2016-17,1
CA,2017-01-28,206,4,2016-17,1
CA,2017-02-04,201,5,2016-17,1
CA,2017-02-11,207,6,2016-17,1
CA,2017-02-18,180,7,2016-17,1
CA,2017-02-25,159,8,2016-17,1
CA,2017-03-04,143,9,2016-17,1
CA,2017-03-11,170,10,2016-17,1
CA,2017-03-18,137,11,2016-17,1
CA,2017-03-25,131,12,2016-17,1
CA,2017-04-01,114,13,2016-17,1
CA,2017-04-08,147,14,2016-17,1
CA,2017-04-15,121,15,2016-17,1
CA,2017-04-22,101,16,2016-17,1
CA,2017-04-29,111,17,2016-17,1
CA,2017-05-06,100,18,2016-17,1
CA,2017-05-13,115,19,2016-17,1
CA,2017-05-20,97,20,2016-17,1
CA,2017-05-27,104,21,2016-17,1
CA,2017-06-03,113,22,2016-17,1
CA,2017-06-10,105,23,2016-17,1
CA,2017-06-17,94,24,2016-17,1
CA,2017-06-24,90,25,2016-17,1
CA,2017-07-01,77,26,2016-17,1
CA,2017-07-08,89,27,2016-17,1
CA,2017-07-15,79,28,2016-17,1
CA,2017-07-22,74,29,2016-17,1
CA,2017-07-29,83,30,2016-17,1
CA,2018-01-06,460,1,2017-18,1
CA,2018-01-13,442,2,2017-18,1
CA,2018-01-20,394,3,2017-18,1
CA,2018-01-27,291,4,2017-18,1
CA,2018-02-03,267,5,2017-18,1
CA,2018-02-10,230,6,2017-18,1
CA,2018-02-17,176,7,2017-18,1
CA,2018-02-24,205,8,2017-18,1
CA,2018-03-03,161,9,2017-18,1
CA,2018-03-10,170,10,2017-18,1
CA,2018-03-17,192,11,2017-18,1
CA,2018-03-24,169,12,2017-18,1
CA,2018-03-31,171,13,2017-18,1
CA,2018-04-07,162,14,2017-18,1
CA,2018-04-14,129,15,2017-18,1
CA,2018-04-21,120,16,2017-18,1
CA,2018-04-28,114,17,2017-18,1
CA,2018-05-05,103,18,2017-18,1
CA,2018-05-12,118,19,2017-18,1
CA,2018-05-19,84,20,2017-18,1
CA,2018-05-26,90,21,2017-18,1
CA,2018-06-02,86,22,2017-18,1
CA,2018-06-09,90,23,2017-18,1
CA,2018-06-16,97,24,2017-18,1
CA,2018-06-23,77,25,2017-18,1
CA,2018-06-30,100,26,2017-18,1
CA,2018-07-07,78,27,2017-18,1
CA,2018-07-14,83,28,2017-18,1
CA,2018-07-21,82,29,2017-18,1
CA,2018-07-28,81,30,2017-18,1
CO,2014-01-04,14,1,2013-14,1
CO,2014-01-11,30,2,2013-14,1
CO,2014-01-18,28,3,2013-14,1
CO,2014-01-25,28,4,2013-14,1
CO,2014-02-01,27,5,2013-14,1
CO,2014-02-08,24,6,2013-14,1
CO,2014-02-15,14,7,2013-14,1
CO,2014-02-22,12,8,2013-14,1
CO,2014-03-01,15,9,2013-14,1
CO,2014-03-08,13,10,2013-14,1
CO,2014-03-15,13,11,2013-14,1
CO,2014-03-29,18,13,2013-14,1
CO,2014-04-05,12,14,2013-14,1
CO,2014-04-12,17,15,2013-14,1
CO,2014-04-19,17,16,2013-14,1
CO,2014-05-03,12,18,2013-14,1
CO,2014-05-10,10,19,2013-14,1
CO,2014-05-24,11,21,2013-14,1
CO,2014-05-31,13,22,2013-14,1
CO,2014-06-07,11,23,2013-14,1
CO,2014-06-28,13,26,2013-14,1
CO,2014-07-12,10,28,2013-14,1
CO,2015-01-03,50,1,2014-15,1
CO,2015-01-10,64,2,2014-15,1
CO,2015-01-17,33,3,2014-15,1
CO,2015-01-24,15,4,2014-15,1
CO,2015-01-31,24,5,2014-15,1
CO,2015-02-07,20,6,2014-15,1
CO,2015-02-14,15,7,2014-15,1
CO,2015-02-21,12,8,2014-15,1
CO,2015-02-28,16,9,2014-15,1
CO,2015-03-14,10,11,2014-15,1
CO,2015-03-21,17,12,2014-15,1
CO,2015-03-28,11,13,2014-15,1
CO,2015-04-04,23,14,2014-15,1
CO,2015-04-11,20,15,2014-15,1
CO,2015-04-18,16,16,2014-15,1
CO,2015-04-25,14,17,2014-15,1
CO,2015-05-02,15,18,2014-15,1
CO,2015-05-09,11,19,2014-15,1
CO,2015-05-16,16,20,2014-15,1
CO,2015-05-23,10,21,2014-15,1
CO,2015-05-30,12,22,2014-15,1
CO,2015-06-06,12,23,2014-15,1
CO,2015-06-13,13,24,2014-15,1
CO,2015-06-27,10,26,2014-15,1
CO,2015-07-04,10,27,2014-15,1
CO,2015-07-11,10,28,2014-15,1
CO,2016-01-09,13,1,2015-16,1
CO,2016-01-16,19,2,2015-16,1
CO,2016-01-23,16,3,2015-16,1
CO,2016-01-30,18,4,2015-16,1
CO,2016-02-06,14,5,2015-16,1
CO,2016-02-13,16,6,2015-16,1
CO,2016-02-27,13,8,2015-16,1
CO,2016-03-05,20,9,2015-16,1
CO,2016-03-12,24,10,2015-16,1
CO,2016-03-19,12,11,2015-16,1
CO,2016-03-26,13,12,2015-16,1
CO,2016-04-02,12,13,2015-16,1
CO,2016-04-09,15,14,2015-16,1
CO,2016-04-16,17,15,2015-16,1
CO,2016-04-23,11,16,2015-16,1
CO,2016-04-30,16,17,2015-16,1
CO,2016-05-07,11,18,2015-16,1
CO,2016-05-14,15,19,2015-16,1
CO,2016-05-28,12,21,2015-16,1
CO,2016-07-09,0,27,2015-16,1
CO,2016-07-16,12,28,2015-16,1
CO,2017-01-07,13,1,2016-17,1
CO,2017-01-14,17,2,2016-17,1
CO,2017-01-21,21,3,2016-17,1
CO,2017-01-28,26,4,2016-17,1
CO,2017-02-04,24,5,2016-17,1
CO,2017-02-11,17,6,2016-17,1
CO,2017-02-18,27,7,2016-17,1
CO,2017-02-25,17,8,2016-17,1
CO,2017-03-04,18,9,2016-17,1
CO,2017-03-11,19,10,2016-17,1
CO,2017-03-18,22,11,2016-17,1
CO,2017-03-25,12,12,2016-17,1
CO,2017-04-01,16,13,2016-17,1
CO,2017-04-08,14,14,2016-17,1
CO,2017-04-15,12,15,2016-17,1
CO,2017-04-22,10,16,2016-17,1
CO,2017-04-29,12,17,2016-17,1
CO,2017-06-24,13,25,2016-17,1
CO,2018-01-06,33,1,2017-18,1
CO,2018-01-13,30,2,2017-18,1
CO,2018-01-20,28,3,2017-18,1
CO,2018-01-27,30,4,2017-18,1
CO,2018-02-03,29,5,2017-18,1
CO,2018-02-10,21,6,2017-18,1
CO,2018-02-17,20,7,2017-18,1
CO,2018-02-24,17,8,2017-18,1
CO,2018-03-03,15,9,2017-18,1
CO,2018-03-10,23,10,2017-18,1
CO,2018-03-17,16,11,2017-18,1
CO,2018-03-24,20,12,2017-18,1
CO,2018-03-31,18,13,2017-18,1
CO,2018-04-07,13,14,2017-18,1
CT,2014-01-11,16,2,2013-14,1
CT,2014-01-18,20,3,2013-14,1
CT,2014-01-25,12,4,2013-14,1
CT,2014-02-01,10,5,2013-14,1
CT,2014-02-08,16,6,2013-14,1
CT,2014-02-15,24,7,2013-14,1
CT,2014-02-22,18,8,2013-14,1
CT,2014-03-01,17,9,2013-14,1
CT,2014-03-08,19,10,2013-14,1
CT,2014-03-15,13,11,2013-14,1
CT,2014-03-22,14,12,2013-14,1
CT,2014-03-29,15,13,2013-14,1
CT,2014-04-05,15,14,2013-14,1
CT,2014-04-12,31,15,2013-14,1
CT,2014-04-19,17,16,2013-14,1
CT,2014-04-26,26,17,2013-14,1
CT,2014-05-03,18,18,2013-14,1
CT,2014-05-10,13,19,2013-14,1
CT,2014-05-24,16,21,2013-14,1
CT,2014-05-31,12,22,2013-14,1
CT,2014-06-28,16,26,2013-14,1
CT,2014-07-05,11,27,2013-14,1
CT,2015-01-03,11,1,2014-15,1
CT,2015-01-10,17,2,2014-15,1
CT,2015-01-17,24,3,2014-15,1
CT,2015-01-24,22,4,2014-15,1
CT,2015-01-31,20,5,2014-15,1
CT,2015-02-07,23,6,2014-15,1
CT,2015-02-14,28,7,2014-15,1
CT,2015-02-21,22,8,2014-15,1
CT,2015-02-28,26,9,2014-15,1
CT,2015-03-07,22,10,2014-15,1
CT,2015-03-14,17,11,2014-15,1
CT,2015-03-21,12,12,2014-15,1
CT,2015-03-28,16,13,2014-15,1
CT,2015-04-04,16,14,2014-15,1
CT,2015-04-11,17,15,2014-15,1
CT,2015-04-18,16,16,2014-15,1
CT,2015-04-25,16,17,2014-15,1
CT,2015-05-02,17,18,2014-15,1
CT,2015-05-16,11,20,2014-15,1
CT,2015-06-06,13,23,2014-15,1
CT,2015-06-20,12,25,2014-15,1
CT,2015-06-27,17,26,2014-15,1
CT,2015-07-04,12,27,2014-15,1
CT,2015-07-11,10,28,2014-15,1
CT,2015-07-18,14,29,2014-15,1
CT,2015-07-25,16,30,2014-15,1
CT,2016-01-16,16,2,2015-16,1
CT,2016-01-30,12,4,2015-16,1
CT,2016-02-06,13,5,2015-16,1
CT,2016-02-13,15,6,2015-16,1
CT,2016-02-20,10,7,2015-16,1
CT,2016-03-05,17,9,2015-16,1
CT,2016-03-12,18,10,2015-16,1
CT,2016-03-19,16,11,2015-16,1
CT,2016-03-26,19,12,2015-16,1
CT,2016-04-02,21,13,2015-16,1
CT,2016-04-09,14,14,2015-16,1
CT,2016-04-16,13,15,2015-16,1
CT,2016-04-23,15,16,2015-16,1
CT,2016-04-30,20,17,2015-16,1
CT,2016-05-07,14,18,2015-16,1
CT,2016-05-28,12,21,2015-16,1
CT,2016-06-25,10,25,2015-16,1
CT,2016-07-09,12,27,2015-16,1
CT,2016-07-23,11,29,2015-16,1
CT,2017-01-07,18,1,2016-17,1
CT,2017-01-14,15,2,2016-17,1
CT,2017-01-21,20,3,2016-17,1
CT,2017-01-28,13,4,2016-17,1
CT,2017-02-04,22,5,2016-17,1
CT,2017-02-11,32,6,2016-17,1
CT,2017-02-18,24,7,2016-17,1
CT,2017-02-25,39,8,2016-17,1
CT,2017-03-04,16,9,2016-17,1
CT,2017-03-11,11,10,2016-17,1
CT,2017-03-18,18,11,2016-17,1
CT,2017-03-25,14,12,2016-17,1
CT,2017-04-01,13,13,2016-17,1
CT,2017-04-08,14,14,2016-17,1
CT,2017-04-15,13,15,2016-17,1
CT,2017-04-22,10,16,2016-17,1
CT,2017-04-29,11,17,2016-17,1
CT,2017-05-06,16,18,2016-17,1
CT,2017-05-20,15,20,2016-17,1
CT,2017-06-03,12,22,2016-17,1
CT,2017-06-10,13,23,2016-17,1
CT,2017-06-17,16,24,2016-17,1
CT,2017-07-01,12,26,2016-17,1
CT,2017-07-08,11,27,2016-17,1
CT,2017-07-22,10,29,2016-17,1
CT,2018-01-06,23,1,2017-18,1
CT,2018-01-13,34,2,2017-18,1
CT,2018-01-20,20,3,2017-18,1
CT,2018-01-27,43,4,2017-18,1
CT,2018-02-03,42,5,2017-18,1
CT,2018-02-10,20,6,2017-18,1
CT,2018-02-17,34,7,2017-18,1
CT,2018-02-24,35,8,2017-18,1
CT,2018-03-03,29,9,2017-18,1
CT,2018-03-10,24,10,2017-18,1
CT,2018-03-17,29,11,2017-18,1
CT,2018-03-24,18,12,2017-18,1
CT,2018-03-31,20,13,2017-18,1
CT,2018-04-07,13,14,2017-18,1
CT,2018-04-14,16,15,2017-18,1
CT,2018-04-21,16,16,2017-18,1
CT,2018-04-28,22,17,2017-18,1
CT,2018-05-19,10,20,2017-18,1
CT,2018-06-09,11,23,2017-18,1
CT,2018-06-16,12,24,2017-18,1
CT,2018-07-07,11,27,2017-18,1
DE,2014-07-26,0,30,2013-14,1
DE,2015-01-10,11,2,2014-15,1
DE,2015-01-17,10,3,2014-15,1
DE,2015-01-31,12,5,2014-15,1
DE,2015-04-11,0,15,2014-15,1
DE,2016-06-18,0,24,2015-16,1
DE,2018-02-10,13,6,2017-18,1
DE,2018-02-17,10,7,2017-18,1
DE,2018-02-24,10,8,2017-18,1
DE,2018-05-19,0,20,2017-18,1
DE,2018-05-26,0,21,2017-18,1
DE,2018-06-09,0,23,2017-18,1
DE,2018-06-30,0,26,2017-18,1
DE,2018-07-14,0,28,2017-18,1
DC,2014-03-15,0,11,2013-14,1
DC,2014-05-31,0,22,2013-14,1
DC,2014-07-19,0,29,2013-14,1
DC,2014-07-26,0,30,2013-14,1
DC,2015-02-07,0,6,2014-15,1
DC,2015-06-06,0,23,2014-15,1
DC,2015-07-25,0,30,2014-15,1
DC,2016-02-20,0,7,2015-16,1
DC,2016-04-30,0,17,2015-16,1
DC,2016-06-18,0,24,2015-16,1
DC,2016-07-02,0,26,2015-16,1
DC,2016-07-30,0,30,2015-16,1
DC,2017-02-04,0,5,2016-17,1
DC,2017-02-25,0,8,2016-17,1
DC,2017-03-18,0,11,2016-17,1
DC,2017-03-25,0,12,2016-17,1
DC,2017-06-17,0,24,2016-17,1
DC,2017-07-29,0,30,2016-17,1
DC,2018-01-13,10,2,2017-18,1
DC,2018-04-07,0,14,2017-18,1
DC,2018-06-02,0,22,2017-18,1
DC,2018-06-16,0,24,2017-18,1
DC,2018-07-07,0,27,2017-18,1
FL,2014-01-04,39,1,2013-14,1
FL,2014-01-11,73,2,2013-14,1
FL,2014-01-18,72,3,2013-14,1
FL,2014-01-25,74,4,2013-14,1
FL,2014-02-01,77,5,2013-14,1
FL,2014-02-08,69,6,2013-14,1
FL,2014-02-15,85,7,2013-14,1
FL,2014-02-22,69,8,2013-14,1
FL,2014-03-01,44,9,2013-14,1
FL,2014-03-08,62,10,2013-14,1
FL,2014-03-15,58,11,2013-14,1
FL,2014-03-22,61,12,2013-14,1
FL,2014-03-29,52,13,2013-14,1
FL,2014-04-05,50,14,2013-14,1
FL,2014-04-12,41,15,2013-14,1
FL,2014-04-19,53,16,2013-14,1
FL,2014-04-26,40,17,2013-14,1
FL,2014-05-03,40,18,2013-14,1
FL,2014-05-10,49,19,2013-14,1
FL,2014-05-17,50,20,2013-14,1
FL,2014-05-24,51,21,2013-14,1
FL,2014-05-31,54,22,2013-14,1
FL,2014-06-07,47,23,2013-14,1
FL,2014-06-14,48,24,2013-14,1
FL,2014-06-21,30,25,2013-14,1
FL,2014-06-28,39,26,2013-14,1
FL,2014-07-05,44,27,2013-14,1
FL,2014-07-12,42,28,2013-14,1
FL,2014-07-19,53,29,2013-14,1
FL,2014-07-26,41,30,2013-14,1
FL,2015-01-03,91,1,2014-15,1
FL,2015-01-10,93,2,2014-15,1
FL,2015-01-17,95,3,2014-15,1
FL,2015-01-24,86,4,2014-15,1
FL,2015-01-31,65,5,2014-15,1
FL,2015-02-07,88,6,2014-15,1
FL,2015-02-14,77,7,2014-15,1
FL,2015-02-21,63,8,2014-15,1
FL,2015-02-28,74,9,2014-15,1
FL,2015-03-07,68,10,2014-15,1
FL,2015-03-14,68,11,2014-15,1
FL,2015-03-21,53,12,2014-15,1
FL,2015-03-28,54,13,2014-15,1
FL,2015-04-04,70,14,2014-15,1
FL,2015-04-11,55,15,2014-15,1
FL,2015-04-18,55,16,2014-15,1
FL,2015-04-25,52,17,2014-15,1
FL,2015-05-02,56,18,2014-15,1
FL,2015-05-09,50,19,2014-15,1
FL,2015-05-16,54,20,2014-15,1
FL,2015-05-23,50,21,2014-15,1
FL,2015-05-30,39,22,2014-15,1
FL,2015-06-06,46,23,2014-15,1
FL,2015-06-13,45,24,2014-15,1
FL,2015-06-20,36,25,2014-15,1
FL,2015-06-27,41,26,2014-15,1
FL,2015-07-04,49,27,2014-15,1
FL,2015-07-11,42,28,2014-15,1
FL,2015-07-18,34,29,2014-15,1
FL,2015-07-25,41,30,2014-15,1
FL,2016-01-09,70,1,2015-16,1
FL,2016-01-16,56,2,2015-16,1
FL,2016-01-23,66,3,2015-16,1
FL,2016-01-30,61,4,2015-16,1
FL,2016-02-06,64,5,2015-16,1
FL,2016-02-13,75,6,2015-16,1
FL,2016-02-20,80,7,2015-16,1
FL,2016-02-27,73,8,2015-16,1
FL,2016-03-05,62,9,2015-16,1
FL,2016-03-12,73,10,2015-16,1
FL,2016-03-19,88,11,2015-16,1
FL,2016-03-26,88,12,2015-16,1
FL,2016-04-02,64,13,2015-16,1
FL,2016-04-09,66,14,2015-16,1
FL,2016-04-16,64,15,2015-16,1
FL,2016-04-23,55,16,2015-16,1
FL,2016-04-30,53,17,2015-16,1
FL,2016-05-07,53,18,2015-16,1
FL,2016-05-14,44,19,2015-16,1
FL,2016-05-21,49,20,2015-16,1
FL,2016-05-28,63,21,2015-16,1
FL,2016-06-04,45,22,2015-16,1
FL,2016-06-11,44,23,2015-16,1
FL,2016-06-18,50,24,2015-16,1
FL,2016-06-25,45,25,2015-16,1
FL,2016-07-02,37,26,2015-16,1
FL,2016-07-09,57,27,2015-16,1
FL,2016-07-16,38,28,2015-16,1
FL,2016-07-23,40,29,2015-16,1
FL,2016-07-30,37,30,2015-16,1
FL,2017-01-07,79,1,2016-17,1
FL,2017-01-14,75,2,2016-17,1
FL,2017-01-21,79,3,2016-17,1
FL,2017-01-28,74,4,2016-17,1
FL,2017-02-04,95,5,2016-17,1
FL,2017-02-11,78,6,2016-17,1
FL,2017-02-18,87,7,2016-17,1
FL,2017-02-25,70,8,2016-17,1
FL,2017-03-04,68,9,2016-17,1
FL,2017-03-11,82,10,2016-17,1
FL,2017-03-18,70,11,2016-17,1
FL,2017-03-25,82,12,2016-17,1
FL,2017-04-01,60,13,2016-17,1
FL,2017-04-08,55,14,2016-17,1
FL,2017-04-15,65,15,2016-17,1
FL,2017-04-22,56,16,2016-17,1
FL,2017-04-29,75,17,2016-17,1
FL,2017-05-06,54,18,2016-17,1
FL,2017-05-13,49,19,2016-17,1
FL,2017-05-20,45,20,2016-17,1
FL,2017-05-27,31,21,2016-17,1
FL,2017-06-03,43,22,2016-17,1
FL,2017-06-10,61,23,2016-17,1
FL,2017-06-17,51,24,2016-17,1
FL,2017-06-24,53,25,2016-17,1
FL,2017-07-01,48,26,2016-17,1
FL,2017-07-08,50,27,2016-17,1
FL,2017-07-15,62,28,2016-17,1
FL,2017-07-22,41,29,2016-17,1
FL,2017-07-29,44,30,2016-17,1
FL,2018-01-06,100,1,2017-18,1
FL,2018-01-13,105,2,2017-18,1
FL,2018-01-20,128,3,2017-18,1
FL,2018-01-27,136,4,2017-18,1
FL,2018-02-03,141,5,2017-18,1
FL,2018-02-10,121,6,2017-18,1
FL,2018-02-17,125,7,2017-18,1
FL,2018-02-24,95,8,2017-18,1
FL,2018-03-03,67,9,2017-18,1
FL,2018-03-10,54,10,2017-18,1
FL,2018-03-17,69,11,2017-18,1
FL,2018-03-24,80,12,2017-18,1
FL,2018-03-31,77,13,2017-18,1
FL,2018-04-07,61,14,2017-18,1
FL,2018-04-14,76,15,2017-18,1
FL,2018-04-21,54,16,2017-18,1
FL,2018-04-28,51,17,2017-18,1
FL,2018-05-05,45,18,2017-18,1
FL,2018-05-12,44,19,2017-18,1
FL,2018-05-19,51,20,2017-18,1
FL,2018-05-26,45,21,2017-18,1
FL,2018-06-02,49,22,2017-18,1
FL,2018-06-09,43,23,2017-18,1
FL,2018-06-16,45,24,2017-18,1
FL,2018-06-23,45,25,2017-18,1
FL,2018-06-30,49,26,2017-18,1
FL,2018-07-07,47,27,2017-18,1
FL,2018-07-14,45,28,2017-18,1
FL,2018-07-21,35,29,2017-18,1
FL,2018-07-28,41,30,2017-18,1
GA,2014-01-04,29,1,2013-14,1
GA,2014-01-11,76,2,2013-14,1
GA,2014-01-18,58,3,2013-14,1
GA,2014-01-25,51,4,2013-14,1
GA,2014-02-01,52,5,2013-14,1
GA,2014-02-08,40,6,2013-14,1
GA,2014-02-15,38,7,2013-14,1
GA,2014-02-22,36,8,2013-14,1
GA,2014-03-01,33,9,2013-14,1
GA,2014-03-08,43,10,2013-14,1
GA,2014-03-15,25,11,2013-14,1
GA,2014-03-22,49,12,2013-14,1
GA,2014-03-29,28,13,2013-14,1
GA,2014-04-05,29,14,2013-14,1
GA,2014-04-12,28,15,2013-14,1
GA,2014-04-19,22,16,2013-14,1
GA,2014-04-26,19,17,2013-14,1
GA,2014-05-03,25,18,2013-14,1
GA,2014-05-10,23,19,2013-14,1
GA,2014-05-17,16,20,2013-14,1
GA,2014-05-24,22,21,2013-14,1
GA,2014-05-31,18,22,2013-14,1
GA,2014-06-07,29,23,2013-14,1
GA,2014-06-14,27,24,2013-14,1
GA,2014-06-21,22,25,2013-14,1
GA,2014-06-28,23,26,2013-14,1
GA,2014-07-05,16,27,2013-14,1
GA,2014-07-12,23,28,2013-14,1
GA,2014-07-19,18,29,2013-14,1
GA,2014-07-26,21,30,2013-14,1
GA,2015-01-03,63,1,2014-15,1
GA,2015-01-10,56,2,2014-15,1
GA,2015-01-17,50,3,2014-15,1
GA,2015-01-24,57,4,2014-15,1
GA,2015-01-31,39,5,2014-15,1
GA,2015-02-07,36,6,2014-15,1
GA,2015-02-14,33,7,2014-15,1
GA,2015-02-21,50,8,2014-15,1
GA,2015-02-28,36,9,2014-15,1
GA,2015-03-07,40,10,2014-15,1
GA,2015-03-14,35,11,2014-15,1
GA,2015-03-21,38,12,2014-15,1
GA,2015-03-28,30,13,2014-15,1
GA,2015-04-04,32,14,2014-15,1
GA,2015-04-11,22,15,2014-15,1
GA,2015-04-18,38,16,2014-15,1
GA,2015-04-25,21,17,2014-15,1
GA,2015-05-02,32,18,2014-15,1
GA,2015-05-09,18,19,2014-15,1
GA,2015-05-16,24,20,2014-15,1
GA,2015-05-23,29,21,2014-15,1
GA,2015-05-30,24,22,2014-15,1
GA,2015-06-06,26,23,2014-15,1
GA,2015-06-13,21,24,2014-15,1
GA,2015-06-20,24,25,2014-15,1
GA,2015-06-27,20,26,2014-15,1
GA,2015-07-04,26,27,2014-15,1
GA,2015-07-11,24,28,2014-15,1
GA,2015-07-18,18,29,2014-15,1
GA,2015-07-25,18,30,2014-15,1
GA,2016-01-09,39,1,2015-16,1
GA,2016-01-16,32,2,2015-16,1
GA,2016-01-23,34,3,2015-16,1
GA,2016-01-30,33,4,2015-16,1
GA,2016-02-06,38,5,2015-16,1
GA,2016-02-13,34,6,2015-16,1
GA,2016-02-20,32,7,2015-16,1
GA,2016-02-27,35,8,2015-16,1
GA,2016-03-05,35,9,2015-16,1
GA,2016-03-12,43,10,2015-16,1
GA,2016-03-19,38,11,2015-16,1
GA,2016-03-26,29,12,2015-16,1
GA,2016-04-02,36,13,2015-16,1
GA,2016-04-09,42,14,2015-16,1
GA,2016-04-16,39,15,2015-16,1
GA,2016-04-23,27,16,2015-16,1
GA,2016-04-30,32,17,2015-16,1
GA,2016-05-07,26,18,2015-16,1
GA,2016-05-14,19,19,2015-16,1
GA,2016-05-21,18,20,2015-16,1
GA,2016-05-28,18,21,2015-16,1
GA,2016-06-04,18,22,2015-16,1
GA,2016-06-11,30,23,2015-16,1
GA,2016-06-18,30,24,2015-16,1
GA,2016-06-25,30,25,2015-16,1
GA,2016-07-02,23,26,2015-16,1
GA,2016-07-09,27,27,2015-16,1
GA,2016-07-16,27,28,2015-16,1
GA,2016-07-23,17,29,2015-16,1
GA,2016-07-30,19,30,2015-16,1
GA,2017-01-07,46,1,2016-17,1
GA,2017-01-14,38,2,2016-17,1
GA,2017-01-21,33,3,2016-17,1
GA,2017-01-28,20,4,2016-17,1
GA,2017-02-04,36,5,2016-17,1
GA,2017-02-11,35,6,2016-17,1
GA,2017-02-18,35,7,2016-17,1
GA,2017-02-25,39,8,2016-17,1
GA,2017-03-04,31,9,2016-17,1
GA,2017-03-11,48,10,2016-17,1
GA,2017-03-18,33,11,2016-17,1
GA,2017-03-25,38,12,2016-17,1
GA,2017-04-01,40,13,2016-17,1
GA,2017-04-08,40,14,2016-17,1
