state,week_end,count,WEEK,SEASON,one
NC,2018-03-24,57,12,2017-18,1
NC,2018-03-31,63,13,2017-18,1
NC,2018-04-07,61,14,2017-18,1
NC,2018-04-14,61,15,2017-18,1
NC,2018-04-21,65,16,2017-18,1
NC,2018-04-28,44,17,2017-18,1
NC,2018-05-05,59,18,2017-18,1
NC,2018-05-12,53,19,2017-18,1
NC,2018-05-19,54,20,2017-18,1
NC,2018-05-26,49,21,2017-18,1
NC,2018-06-02,59,22,2017-18,1
NC,2018-06-09,56,23,2017-18,1
NC,2018-06-16,53,24,2017-18,1
NC,2018-06-23,60,25,2017-18,1
NC,2018-06-30,64,26,2017-18,1
NC,2018-07-07,51,27,2017-18,1
NC,2018-07-14,58,28,2017-18,1
NC,2018-07-21,61,29,2017-18,1
NC,2018-07-28,58,30,2017-18,1
ND,2015-07-04,0,27,2014-15,1
ND,2016-06-18,0,24,2015-16,1
ND,2016-07-30,0,30,2015-16,1
ND,2017-04-01,0,13,2016-17,1
OH,2014-01-04,57,1,2013-14,1
OH,2014-01-11,78,2,2013-14,1
OH,2014-01-18,70,3,2013-14,1
OH,2014-01-25,66,4,2013-14,1
OH,2014-02-01,75,5,2013-14,1
OH,2014-02-08,68,6,2013-14,1
OH,2014-02-15,95,7,2013-14,1
OH,2014-02-22,56,8,2013-14,1
OH,2014-03-01,78,9,2013-14,1
OH,2014-03-08,57,10,2013-14,1
OH,2014-03-15,71,11,2013-14,1
OH,2014-03-22,67,12,2013-14,1
OH,2014-03-29,72,13,2013-14,1
OH,2014-04-05,68,14,2013-14,1
OH,2014-04-12,59,15,2013-14,1
OH,2014-04-19,57,16,2013-14,1
OH,2014-04-26,60,17,2013-14,1
OH,2014-05-03,70,18,2013-14,1
OH,2014-05-10,65,19,2013-14,1
OH,2014-05-17,61,20,2013-14,1
OH,2014-05-24,58,21,2013-14,1
OH,2014-05-31,71,22,2013-14,1
OH,2014-06-07,64,23,2013-14,1
OH,2014-06-14,60,24,2013-14,1
OH,2014-06-21,68,25,2013-14,1
OH,2014-06-28,58,26,2013-14,1
OH,2014-07-05,62,27,2013-14,1
OH,2014-07-12,61,28,2013-14,1
OH,2014-07-19,57,29,2013-14,1
OH,2014-07-26,76,30,2013-14,1
OH,2015-01-03,98,1,2014-15,1
OH,2015-01-10,98,2,2014-15,1
OH,2015-01-17,96,3,2014-15,1
OH,2015-01-24,80,4,2014-15,1
OH,2015-01-31,80,5,2014-15,1
OH,2015-02-07,92,6,2014-15,1
OH,2015-02-14,85,7,2014-15,1
OH,2015-02-21,78,8,2014-15,1
OH,2015-02-28,71,9,2014-15,1
OH,2015-03-07,83,10,2014-15,1
OH,2015-03-14,80,11,2014-15,1
OH,2015-03-21,68,12,2014-15,1
OH,2015-03-28,71,13,2014-15,1
OH,2015-04-04,78,14,2014-15,1
OH,2015-04-11,67,15,2014-15,1
OH,2015-04-18,86,16,2014-15,1
OH,2015-04-25,83,17,2014-15,1
OH,2015-05-02,64,18,2014-15,1
OH,2015-05-09,80,19,2014-15,1
OH,2015-05-16,58,20,2014-15,1
OH,2015-05-23,79,21,2014-15,1
OH,2015-05-30,68,22,2014-15,1
OH,2015-06-06,75,23,2014-15,1
OH,2015-06-13,61,24,2014-15,1
OH,2015-06-20,62,25,2014-15,1
OH,2015-06-27,58,26,2014-15,1
OH,2015-07-04,62,27,2014-15,1
OH,2015-07-11,52,28,2014-15,1
OH,2015-07-18,70,29,2014-15,1
OH,2015-07-25,58,30,2014-15,1
OH,2016-01-09,70,1,2015-16,1
OH,2016-01-16,74,2,2015-16,1
OH,2016-01-23,68,3,2015-16,1
OH,2016-01-30,73,4,2015-16,1
OH,2016-02-06,69,5,2015-16,1
OH,2016-02-13,56,6,2015-16,1
OH,2016-02-20,82,7,2015-16,1
OH,2016-02-27,69,8,2015-16,1
OH,2016-03-05,72,9,2015-16,1
OH,2016-03-12,96,10,2015-16,1
OH,2016-03-19,67,11,2015-16,1
OH,2016-03-26,66,12,2015-16,1
OH,2016-04-02,75,13,2015-16,1
OH,2016-04-09,73,14,2015-16,1
OH,2016-04-16,79,15,2015-16,1
OH,2016-04-23,70,16,2015-16,1
OH,2016-04-30,50,17,2015-16,1
OH,2016-05-07,78,18,2015-16,1
OH,2016-05-14,63,19,2015-16,1
OH,2016-05-21,65,20,2015-16,1
OH,2016-05-28,68,21,2015-16,1
OH,2016-06-04,55,22,2015-16,1
OH,2016-06-11,62,23,2015-16,1
OH,2016-06-18,70,24,2015-16,1
OH,2016-06-25,63,25,2015-16,1
OH,2016-07-02,57,26,2015-16,1
OH,2016-07-09,63,27,2015-16,1
OH,2016-07-16,64,28,2015-16,1
OH,2016-07-23,57,29,2015-16,1
OH,2016-07-30,59,30,2015-16,1
OH,2017-01-07,66,1,2016-17,1
OH,2017-01-14,81,2,2016-17,1
OH,2017-01-21,71,3,2016-17,1
OH,2017-01-28,81,4,2016-17,1
OH,2017-02-04,79,5,2016-17,1
OH,2017-02-11,84,6,2016-17,1
OH,2017-02-18,84,7,2016-17,1
OH,2017-02-25,74,8,2016-17,1
OH,2017-03-04,83,9,2016-17,1
OH,2017-03-11,72,10,2016-17,1
OH,2017-03-18,80,11,2016-17,1
OH,2017-03-25,85,12,2016-17,1
OH,2017-04-01,81,13,2016-17,1
OH,2017-04-08,71,14,2016-17,1
OH,2017-04-15,83,15,2016-17,1
OH,2017-04-22,68,16,2016-17,1
OH,2017-04-29,54,17,2016-17,1
OH,2017-05-06,69,18,2016-17,1
OH,2017-05-13,64,19,2016-17,1
OH,2017-05-20,71,20,2016-17,1
OH,2017-05-27,57,21,2016-17,1
OH,2017-06-03,78,22,2016-17,1
OH,2017-06-10,70,23,2016-17,1
OH,2017-06-17,59,24,2016-17,1
OH,2017-06-24,49,25,2016-17,1
OH,2017-07-01,59,26,2016-17,1
OH,2017-07-08,68,27,2016-17,1
OH,2017-07-15,62,28,2016-17,1
OH,2017-07-22,60,29,2016-17,1
OH,2017-07-29,73,30,2016-17,1
OH,2018-01-06,83,1,2017-18,1
OH,2018-01-13,111,2,2017-18,1
OH,2018-01-20,80,3,2017-18,1
OH,2018-01-27,78,4,2017-18,1
OH,2018-02-03,88,5,2017-18,1
OH,2018-02-10,85,6,2017-18,1
OH,2018-02-17,84,7,2017-18,1
OH,2018-02-24,74,8,2017-18,1
OH,2018-03-03,94,9,2017-18,1
OH,2018-03-10,80,10,2017-18,1
OH,2018-03-17,65,11,2017-18,1
OH,2018-03-24,91,12,2017-18,1
OH,2018-03-31,55,13,2017-18,1
OH,2018-04-07,83,14,2017-18,1
OH,2018-04-14,78,15,2017-18,1
OH,2018-04-21,86,16,2017-18,1
OH,2018-04-28,66,17,2017-18,1
OH,2018-05-05,79,18,2017-18,1
OH,2018-05-12,80,19,2017-18,1
OH,2018-05-19,75,20,2017-18,1
OH,2018-05-26,72,21,2017-18,1
OH,2018-06-02,58,22,2017-18,1
OH,2018-06-09,69,23,2017-18,1
OH,2018-06-16,70,24,2017-18,1
OH,2018-06-23,73,25,2017-18,1
OH,2018-06-30,64,26,2017-18,1
OH,2018-07-07,68,27,2017-18,1
OH,2018-07-14,64,28,2017-18,1
OH,2018-07-21,77,29,2017-18,1
OH,2018-07-28,64,30,2017-18,1
OK,2014-01-04,14,1,2013-14,1
OK,2014-01-11,31,2,2013-14,1
OK,2014-01-18,26,3,2013-14,1
OK,2014-01-25,20,4,2013-14,1
OK,2014-02-01,30,5,2013-14,1
OK,2014-02-08,41,6,2013-14,1
OK,2014-02-15,22,7,2013-14,1
OK,2014-02-22,30,8,2013-14,1
OK,2014-03-01,47,9,2013-14,1
OK,2014-03-08,25,10,2013-14,1
OK,2014-03-15,30,11,2013-14,1
OK,2014-03-22,19,12,2013-14,1
OK,2014-03-29,26,13,2013-14,1
OK,2014-04-05,23,14,2013-14,1
OK,2014-04-12,23,15,2013-14,1
OK,2014-04-19,20,16,2013-14,1
OK,2014-04-26,31,17,2013-14,1
OK,2014-05-03,23,18,2013-14,1
OK,2014-05-10,24,19,2013-14,1
OK,2014-05-17,26,20,2013-14,1
OK,2014-05-24,23,21,2013-14,1
OK,2014-05-31,29,22,2013-14,1
OK,2014-06-07,23,23,2013-14,1
OK,2014-06-14,16,24,2013-14,1
OK,2014-06-21,21,25,2013-14,1
OK,2014-06-28,21,26,2013-14,1
OK,2014-07-05,16,27,2013-14,1
OK,2014-07-12,20,28,2013-14,1
OK,2014-07-19,19,29,2013-14,1
OK,2014-07-26,24,30,2013-14,1
OK,2015-01-03,23,1,2014-15,1
OK,2015-01-10,30,2,2014-15,1
OK,2015-01-17,36,3,2014-15,1
OK,2015-01-24,39,4,2014-15,1
OK,2015-01-31,34,5,2014-15,1
OK,2015-02-07,28,6,2014-15,1
OK,2015-02-14,46,7,2014-15,1
OK,2015-02-21,34,8,2014-15,1
OK,2015-02-28,31,9,2014-15,1
OK,2015-03-07,32,10,2014-15,1
OK,2015-03-14,23,11,2014-15,1
OK,2015-03-21,32,12,2014-15,1
OK,2015-03-28,26,13,2014-15,1
OK,2015-04-04,19,14,2014-15,1
OK,2015-04-11,21,15,2014-15,1
OK,2015-04-18,39,16,2014-15,1
OK,2015-04-25,25,17,2014-15,1
OK,2015-05-02,38,18,2014-15,1
OK,2015-05-09,25,19,2014-15,1
OK,2015-05-16,23,20,2014-15,1
OK,2015-05-23,34,21,2014-15,1
OK,2015-05-30,23,22,2014-15,1
OK,2015-06-06,23,23,2014-15,1
OK,2015-06-13,23,24,2014-15,1
OK,2015-06-20,23,25,2014-15,1
OK,2015-06-27,22,26,2014-15,1
OK,2015-07-04,28,27,2014-15,1
OK,2015-07-11,25,28,2014-15,1
OK,2015-07-18,28,29,2014-15,1
OK,2015-07-25,20,30,2014-15,1
OK,2016-01-09,28,1,2015-16,1
OK,2016-01-16,29,2,2015-16,1
OK,2016-01-23,27,3,2015-16,1
OK,2016-01-30,38,4,2015-16,1
OK,2016-02-06,21,5,2015-16,1
OK,2016-02-13,21,6,2015-16,1
OK,2016-02-20,32,7,2015-16,1
OK,2016-02-27,48,8,2015-16,1
OK,2016-03-05,30,9,2015-16,1
OK,2016-03-12,25,10,2015-16,1
OK,2016-03-19,32,11,2015-16,1
OK,2016-03-26,19,12,2015-16,1
OK,2016-04-02,20,13,2015-16,1
OK,2016-04-09,26,14,2015-16,1
OK,2016-04-16,32,15,2015-16,1
OK,2016-04-23,31,16,2015-16,1
OK,2016-04-30,18,17,2015-16,1
OK,2016-05-07,14,18,2015-16,1
OK,2016-05-14,18,19,2015-16,1
OK,2016-05-21,28,20,2015-16,1
OK,2016-05-28,19,21,2015-16,1
OK,2016-06-04,20,22,2015-16,1
OK,2016-06-11,27,23,2015-16,1
OK,2016-06-18,36,24,2015-16,1
OK,2016-06-25,21,25,2015-16,1
OK,2016-07-02,26,26,2015-16,1
OK,2016-07-09,26,27,2015-16,1
OK,2016-07-16,26,28,2015-16,1
OK,2016-07-23,27,29,2015-16,1
OK,2016-07-30,19,30,2015-16,1
OK,2017-01-07,33,1,2016-17,1
OK,2017-01-14,32,2,2016-17,1
OK,2017-01-21,31,3,2016-17,1
OK,2017-01-28,31,4,2016-17,1
OK,2017-02-04,24,5,2016-17,1
OK,2017-02-11,35,6,2016-17,1
OK,2017-02-18,29,7,2016-17,1
OK,2017-02-25,21,8,2016-17,1
OK,2017-03-04,24,9,2016-17,1
OK,2017-03-11,32,10,2016-17,1
OK,2017-03-18,22,11,2016-17,1
OK,2017-03-25,22,12,2016-17,1
OK,2017-04-01,25,13,2016-17,1
OK,2017-04-08,23,14,2016-17,1
OK,2017-04-15,30,15,2016-17,1
OK,2017-04-22,29,16,2016-17,1
OK,2017-04-29,27,17,2016-17,1
OK,2017-05-06,19,18,2016-17,1
OK,2017-05-13,23,19,2016-17,1
OK,2017-05-20,26,20,2016-17,1
OK,2017-05-27,26,21,2016-17,1
OK,2017-06-03,16,22,2016-17,1
OK,2017-06-10,22,23,2016-17,1
OK,2017-06-17,31,24,2016-17,1
OK,2017-06-24,20,25,2016-17,1
OK,2017-07-01,23,26,2016-17,1
OK,2017-07-08,30,27,2016-17,1
OK,2017-07-15,35,28,2016-17,1
OK,2017-07-22,22,29,2016-17,1
OK,2017-07-29,22,30,2016-17,1
OK,2018-01-06,32,1,2017-18,1
OK,2018-01-13,32,2,2017-18,1
OK,2018-01-20,36,3,2017-18,1
OK,2018-01-27,24,4,2017-18,1
OK,2018-02-03,22,5,2017-18,1
OK,2018-02-10,33,6,2017-18,1
OK,2018-02-17,37,7,2017-18,1
OK,2018-02-24,26,8,2017-18,1
OK,2018-03-03,26,9,2017-18,1
OK,2018-03-10,33,10,2017-18,1
OK,2018-03-17,28,11,2017-18,1
OK,2018-03-24,29,12,2017-18,1
OK,2018-03-31,28,13,2017-18,1
OK,2018-04-07,34,14,2017-18,1
OK,2018-04-14,15,15,2017-18,1
OK,2018-04-21,25,16,2017-18,1
OK,2018-04-28,33,17,2017-18,1
OK,2018-05-05,25,18,2017-18,1
OK,2018-05-12,18,19,2017-18,1
OK,2018-05-19,30,20,2017-18,1
OK,2018-05-26,25,21,2017-18,1
OK,2018-06-02,33,22,2017-18,1
OK,2018-06-09,19,23,2017-18,1
OK,2018-06-16,34,24,2017-18,1
OK,2018-06-23,21,25,2017-18,1
OK,2018-06-30,11,26,2017-18,1
OK,2018-07-07,20,27,2017-18,1
OK,2018-07-14,16,28,2017-18,1
OK,2018-07-21,20,29,2017-18,1
OK,2018-07-28,31,30,2017-18,1
OR,2014-01-11,31,2,2013-14,1
OR,2014-01-18,16,3,2013-14,1
OR,2014-01-25,16,4,2013-14,1
OR,2014-02-01,26,5,2013-14,1
OR,2014-02-08,27,6,2013-14,1
OR,2014-02-15,28,7,2013-14,1
OR,2014-02-22,13,8,2013-14,1
OR,2014-03-01,23,9,2013-14,1
OR,2014-03-08,20,10,2013-14,1
OR,2014-03-15,20,11,2013-14,1
OR,2014-03-22,18,12,2013-14,1
OR,2014-03-29,18,13,2013-14,1
OR,2014-04-05,24,14,2013-14,1
OR,2014-04-12,24,15,2013-14,1
OR,2014-04-19,25,16,2013-14,1
OR,2014-04-26,20,17,2013-14,1
OR,2014-05-03,18,18,2013-14,1
OR,2014-05-10,20,19,2013-14,1
OR,2014-05-17,20,20,2013-14,1
OR,2014-05-24,20,21,2013-14,1
OR,2014-05-31,12,22,2013-14,1
OR,2014-06-07,23,23,2013-14,1
OR,2014-06-14,15,24,2013-14,1
OR,2014-06-21,14,25,2013-14,1
OR,2014-06-28,21,26,2013-14,1
OR,2014-07-05,17,27,2013-14,1
OR,2014-07-12,25,28,2013-14,1
OR,2014-07-19,22,29,2013-14,1
OR,2014-07-26,21,30,2013-14,1
OR,2015-01-03,21,1,2014-15,1
OR,2015-01-10,23,2,2014-15,1
OR,2015-01-17,28,3,2014-15,1
OR,2015-01-24,22,4,2014-15,1
OR,2015-01-31,27,5,2014-15,1
OR,2015-02-07,26,6,2014-15,1
OR,2015-02-14,21,7,2014-15,1
OR,2015-02-21,20,8,2014-15,1
OR,2015-02-28,20,9,2014-15,1
OR,2015-03-07,23,10,2014-15,1
OR,2015-03-14,21,11,2014-15,1
OR,2015-03-21,19,12,2014-15,1
OR,2015-03-28,25,13,2014-15,1
OR,2015-04-04,20,14,2014-15,1
OR,2015-04-11,23,15,2014-15,1
OR,2015-04-18,27,16,2014-15,1
OR,2015-04-25,19,17,2014-15,1
OR,2015-05-02,24,18,2014-15,1
OR,2015-05-09,18,19,2014-15,1
OR,2015-05-16,20,20,2014-15,1
OR,2015-05-23,22,21,2014-15,1
OR,2015-05-30,22,22,2014-15,1
OR,2015-06-06,28,23,2014-15,1
OR,2015-06-13,23,24,2014-15,1
OR,2015-06-20,18,25,2014-15,1
OR,2015-06-27,19,26,2014-15,1
OR,2015-07-04,24,27,2014-15,1
OR,2015-07-11,21,28,2014-15,1
OR,2015-07-18,16,29,2014-15,1
OR,2015-07-25,23,30,2014-15,1
OR,2016-01-09,27,1,2015-16,1
OR,2016-01-16,36,2,2015-16,1
OR,2016-01-23,39,3,2015-16,1
OR,2016-01-30,24,4,2015-16,1
OR,2016-02-06,21,5,2015-16,1
OR,2016-02-13,30,6,2015-16,1
OR,2016-02-20,25,7,2015-16,1
OR,2016-02-27,28,8,2015-16,1
OR,2016-03-05,27,9,2015-16,1
OR,2016-03-12,29,10,2015-16,1
OR,2016-03-19,16,11,2015-16,1
OR,2016-03-26,14,12,2015-16,1
OR,2016-04-02,35,13,2015-16,1
OR,2016-04-09,22,14,2015-16,1
OR,2016-04-16,36,15,2015-16,1
OR,2016-04-23,33,16,2015-16,1
OR,2016-04-30,15,17,2015-16,1
OR,2016-05-07,22,18,2015-16,1
OR,2016-05-14,24,19,2015-16,1
OR,2016-05-21,27,20,2015-16,1
OR,2016-05-28,25,21,2015-16,1
OR,2016-06-04,19,22,2015-16,1
OR,2016-06-11,21,23,2015-16,1
OR,2016-06-18,25,24,2015-16,1
OR,2016-06-25,20,25,2015-16,1
OR,2016-07-02,14,26,2015-16,1
OR,2016-07-09,23,27,2015-16,1
OR,2016-07-16,28,28,2015-16,1
OR,2016-07-23,17,29,2015-16,1
OR,2016-07-30,26,30,2015-16,1
OR,2017-01-07,26,1,2016-17,1
OR,2017-01-14,44,2,2016-17,1
OR,2017-01-21,35,3,2016-17,1
OR,2017-01-28,19,4,2016-17,1
OR,2017-02-04,29,5,2016-17,1
OR,2017-02-11,27,6,2016-17,1
OR,2017-02-18,19,7,2016-17,1
OR,2017-02-25,28,8,2016-17,1
OR,2017-03-04,16,9,2016-17,1
OR,2017-03-11,22,10,2016-17,1
OR,2017-03-18,19,11,2016-17,1
OR,2017-03-25,23,12,2016-17,1
OR,2017-04-01,14,13,2016-17,1
OR,2017-04-08,13,14,2016-17,1
OR,2017-04-15,28,15,2016-17,1
OR,2017-04-22,19,16,2016-17,1
OR,2017-04-29,36,17,2016-17,1
OR,2017-05-06,27,18,2016-17,1
OR,2017-05-13,27,19,2016-17,1
OR,2017-05-20,22,20,2016-17,1
OR,2017-05-27,27,21,2016-17,1
OR,2017-06-03,26,22,2016-17,1
OR,2017-06-10,25,23,2016-17,1
OR,2017-06-17,24,24,2016-17,1
OR,2017-06-24,23,25,2016-17,1
OR,2017-07-01,24,26,2016-17,1
OR,2017-07-08,22,27,2016-17,1
OR,2017-07-15,22,28,2016-17,1
OR,2017-07-22,25,29,2016-17,1
OR,2017-07-29,15,30,2016-17,1
OR,2018-01-06,28,1,2017-18,1
OR,2018-01-13,29,2,2017-18,1
OR,2018-01-20,25,3,2017-18,1
OR,2018-01-27,32,4,2017-18,1
OR,2018-02-03,32,5,2017-18,1
OR,2018-02-10,24,6,2017-18,1
OR,2018-02-17,18,7,2017-18,1
OR,2018-02-24,34,8,2017-18,1
OR,2018-03-03,25,9,2017-18,1
OR,2018-03-10,19,10,2017-18,1
OR,2018-03-17,16,11,2017-18,1
OR,2018-03-24,27,12,2017-18,1
OR,2018-03-31,35,13,2017-18,1
OR,2018-04-07,28,14,2017-18,1
OR,2018-04-14,21,15,2017-18,1
OR,2018-04-21,26,16,2017-18,1
OR,2018-04-28,20,17,2017-18,1
OR,2018-05-05,32,18,2017-18,1
OR,2018-05-12,19,19,2017-18,1
OR,2018-05-19,25,20,2017-18,1
OR,2018-05-26,24,21,2017-18,1
OR,2018-06-02,23,22,2017-18,1
OR,2018-06-09,18,23,2017-18,1
OR,2018-06-16,20,24,2017-18,1
OR,2018-06-23,26,25,2017-18,1
OR,2018-06-30,28,26,2017-18,1
OR,2018-07-07,28,27,2017-18,1
OR,2018-07-14,10,28,2017-18,1
OR,2018-07-21,22,29,2017-18,1
OR,2018-07-28,16,30,2017-18,1
PA,2014-01-04,46,1,2013-14,1
PA,2014-01-11,97,2,2013-14,1
PA,2014-01-18,74,3,2013-14,1
PA,2014-01-25,94,4,2013-14,1
PA,2014-02-01,82,5,2013-14,1
PA,2014-02-08,91,6,2013-14,1
PA,2014-02-15,73,7,2013-14,1
PA,2014-02-22,82,8,2013-14,1
PA,2014-03-01,92,9,2013-14,1
PA,2014-03-08,81,10,2013-14,1
PA,2014-03-15,76,11,2013-14,1
PA,2014-03-22,90,12,2013-14,1
PA,2014-03-29,70,13,2013-14,1
PA,2014-04-05,60,14,2013-14,1
PA,2014-04-12,77,15,2013-14,1
PA,2014-04-19,85,16,2013-14,1
PA,2014-04-26,62,17,2013-14,1
PA,2014-05-03,75,18,2013-14,1
PA,2014-05-10,70,19,2013-14,1
PA,2014-05-17,83,20,2013-14,1
PA,2014-05-24,76,21,2013-14,1
PA,2014-05-31,59,22,2013-14,1
PA,2014-06-07,60,23,2013-14,1
PA,2014-06-14,50,24,2013-14,1
PA,2014-06-21,65,25,2013-14,1
PA,2014-06-28,67,26,2013-14,1
PA,2014-07-05,62,27,2013-14,1
PA,2014-07-12,56,28,2013-14,1
PA,2014-07-19,69,29,2013-14,1
PA,2014-07-26,85,30,2013-14,1
PA,2015-01-03,81,1,2014-15,1
PA,2015-01-10,83,2,2014-15,1
PA,2015-01-17,82,3,2014-15,1
PA,2015-01-24,80,4,2014-15,1
PA,2015-01-31,83,5,2014-15,1
PA,2015-02-07,78,6,2014-15,1
PA,2015-02-14,67,7,2014-15,1
PA,2015-02-21,82,8,2014-15,1
PA,2015-02-28,97,9,2014-15,1
PA,2015-03-07,88,10,2014-15,1
PA,2015-03-14,79,11,2014-15,1
PA,2015-03-21,80,12,2014-15,1
PA,2015-03-28,76,13,2014-15,1
PA,2015-04-04,68,14,2014-15,1
PA,2015-04-11,95,15,2014-15,1
PA,2015-04-18,94,16,2014-15,1
PA,2015-04-25,67,17,2014-15,1
PA,2015-05-02,72,18,2014-15,1
PA,2015-05-09,76,19,2014-15,1
PA,2015-05-16,65,20,2014-15,1
PA,2015-05-23,76,21,2014-15,1
PA,2015-05-30,73,22,2014-15,1
PA,2015-06-06,82,23,2014-15,1
PA,2015-06-13,68,24,2014-15,1
PA,2015-06-20,76,25,2014-15,1
PA,2015-06-27,53,26,2014-15,1
PA,2015-07-04,62,27,2014-15,1
PA,2015-07-11,68,28,2014-15,1
PA,2015-07-18,65,29,2014-15,1
PA,2015-07-25,65,30,2014-15,1
PA,2016-01-09,90,1,2015-16,1
PA,2016-01-16,62,2,2015-16,1
PA,2016-01-23,83,3,2015-16,1
PA,2016-01-30,83,4,2015-16,1
PA,2016-02-06,72,5,2015-16,1
PA,2016-02-13,74,6,2015-16,1
PA,2016-02-20,74,7,2015-16,1
PA,2016-02-27,86,8,2015-16,1
PA,2016-03-05,81,9,2015-16,1
PA,2016-03-12,69,10,2015-16,1
PA,2016-03-19,68,11,2015-16,1
PA,2016-03-26,84,12,2015-16,1
PA,2016-04-02,62,13,2015-16,1
PA,2016-04-09,72,14,2015-16,1
PA,2016-04-16,74,15,2015-16,1
PA,2016-04-23,73,16,2015-16,1
PA,2016-04-30,53,17,2015-16,1
PA,2016-05-07,70,18,2015-16,1
PA,2016-05-14,58,19,2015-16,1
PA,2016-05-21,73,20,2015-16,1
PA,2016-05-28,56,21,2015-16,1
PA,2016-06-04,55,22,2015-16,1
PA,2016-06-11,67,23,2015-16,1
PA,2016-06-18,61,24,2015-16,1
PA,2016-06-25,61,25,2015-16,1
PA,2016-07-02,55,26,2015-16,1
PA,2016-07-09,56,27,2015-16,1
PA,2016-07-16,51,28,2015-16,1
PA,2016-07-23,64,29,2015-16,1
PA,2016-07-30,54,30,2015-16,1
PA,2017-01-07,90,1,2016-17,1
PA,2017-01-14,72,2,2016-17,1
PA,2017-01-21,70,3,2016-17,1
PA,2017-01-28,107,4,2016-17,1
PA,2017-02-04,85,5,2016-17,1
PA,2017-02-11,77,6,2016-17,1
PA,2017-02-18,89,7,2016-17,1
PA,2017-02-25,69,8,2016-17,1
PA,2017-03-04,71,9,2016-17,1
PA,2017-03-11,78,10,2016-17,1
PA,2017-03-18,82,11,2016-17,1
PA,2017-03-25,81,12,2016-17,1
PA,2017-04-01,76,13,2016-17,1
PA,2017-04-08,77,14,2016-17,1
PA,2017-04-15,68,15,2016-17,1
PA,2017-04-22,76,16,2016-17,1
PA,2017-04-29,67,17,2016-17,1
PA,2017-05-06,70,18,2016-17,1
PA,2017-05-13,64,19,2016-17,1
PA,2017-05-20,58,20,2016-17,1
PA,2017-05-27,55,21,2016-17,1
PA,2017-06-03,68,22,2016-17,1
PA,2017-06-10,69,23,2016-17,1
PA,2017-06-17,75,24,2016-17,1
PA,2017-06-24,72,25,2016-17,1
PA,2017-07-01,44,26,2016-17,1
PA,2017-07-08,64,27,2016-17,1
PA,2017-07-15,67,28,2016-17,1
PA,2017-07-22,67,29,2016-17,1
PA,2017-07-29,54,30,2016-17,1
PA,2018-01-06,80,1,2017-18,1
PA,2018-01-13,98,2,2017-18,1
PA,2018-01-20,81,3,2017-18,1
PA,2018-01-27,55,4,2017-18,1
PA,2018-02-03,80,5,2017-18,1
PA,2018-02-10,73,6,2017-18,1
PA,2018-02-17,76,7,2017-18,1
PA,2018-02-24,61,8,2017-18,1
PA,2018-03-03,75,9,2017-18,1
PA,2018-03-10,69,10,2017-18,1
PA,2018-03-17,84,11,2017-18,1
PA,2018-03-24,75,12,2017-18,1
PA,2018-03-31,57,13,2017-18,1
PA,2018-04-07,64,14,2017-18,1
PA,2018-04-14,73,15,2017-18,1
PA,2018-04-21,84,16,2017-18,1
PA,2018-04-28,72,17,2017-18,1
PA,2018-05-05,68,18,2017-18,1
PA,2018-05-12,64,19,2017-18,1
PA,2018-05-19,76,20,2017-18,1
PA,2018-05-26,79,21,2017-18,1
PA,2018-06-02,66,22,2017-18,1
PA,2018-06-09,60,23,2017-18,1
PA,2018-06-16,74,24,2017-18,1
PA,2018-06-23,73,25,2017-18,1
PA,2018-06-30,55,26,2017-18,1
PA,2018-07-07,62,27,2017-18,1
PA,2018-07-14,56,28,2017-18,1
PA,2018-07-21,63,29,2017-18,1
PA,2018-07-28,61,30,2017-18,1
RI,2014-04-12,11,15,2013-14,1
RI,2015-04-25,10,17,2014-15,1
RI,2016-04-16,0,15,2015-16,1
RI,2016-07-23,12,29,2015-16,1
RI,2017-06-24,14,25,2016-17,1
RI,2018-06-16,10,24,2017-18,1
RI,2018-06-23,0,25,2017-18,1
SC,2014-01-11,25,2,2013-14,1
SC,2014-01-18,38,3,2013-14,1
SC,2014-01-25,24,4,2013-14,1
SC,2014-02-01,27,5,2013-14,1
SC,2014-02-08,20,6,2013-14,1
SC,2014-02-15,22,7,2013-14,1
SC,2014-02-22,33,8,2013-14,1
SC,2014-03-01,32,9,2013-14,1
SC,2014-03-08,19,10,2013-14,1
SC,2014-03-15,24,11,2013-14,1
SC,2014-03-22,21,12,2013-14,1
SC,2014-03-29,26,13,2013-14,1
SC,2014-04-05,24,14,2013-14,1
SC,2014-04-12,22,15,2013-14,1
SC,2014-04-19,25,16,2013-14,1
SC,2014-04-26,21,17,2013-14,1
SC,2014-05-03,19,18,2013-14,1
SC,2014-05-10,24,19,2013-14,1
SC,2014-05-17,25,20,2013-14,1
SC,2014-05-24,21,21,2013-14,1
SC,2014-05-31,24,22,2013-14,1
SC,2014-06-07,23,23,2013-14,1
SC,2014-06-14,25,24,2013-14,1
SC,2014-06-21,19,25,2013-14,1
SC,2014-06-28,23,26,2013-14,1
SC,2014-07-05,22,27,2013-14,1
SC,2014-07-12,24,28,2013-14,1
SC,2014-07-19,18,29,2013-14,1
SC,2014-07-26,27,30,2013-14,1
SC,2015-01-03,29,1,2014-15,1
SC,2015-01-10,35,2,2014-15,1
SC,2015-01-17,27,3,2014-15,1
SC,2015-01-24,34,4,2014-15,1
SC,2015-01-31,29,5,2014-15,1
SC,2015-02-07,21,6,2014-15,1
SC,2015-02-14,29,7,2014-15,1
