"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"7284","NH",2019-02-02,2019-01-27,259,227,291,283,24,0,2019,5,1,22,13,32,23,1,283.5,NA,NA,NA,NA,NA,NA
"7285","NH",2019-02-09,2019-02-03,259,227,292,240,-19,0,2019,6,1,19,11,28,15,-4,240.5,NA,NA,NA,NA,NA,NA
"7286","NH",2019-02-16,2019-02-10,259,227,291,274,15,0,2019,7,1,22,13,32,25,3,274.5,NA,NA,NA,NA,NA,NA
"7287","NH",2019-02-23,2019-02-17,257,225,290,268,11,0,2019,8,1,22,13,32,25,3,268.5,NA,NA,NA,NA,NA,NA
"7288","NH",2019-03-02,2019-02-24,255,224,288,254,-1,0,2019,9,1,20,12,30,25,5,254.5,NA,NA,NA,NA,NA,NA
"7289","NH",2019-03-09,2019-03-03,253,221,285,231,-22,0,2019,10,1,18,10,28,17,-1,231.5,NA,NA,NA,NA,NA,NA
"7290","NH",2019-03-16,2019-03-10,250,220,283,252,2,0,2019,11,1,20,11,29,24,4,252.5,NA,NA,NA,NA,NA,NA
"7291","NH",2019-03-23,2019-03-17,247,217,279,255,8,0,2019,12,1,19,11,28,14,-5,255.5,NA,NA,NA,NA,NA,NA
"7292","NH",2019-03-30,2019-03-24,245,214,277,246,1,0,2019,13,1,18,10,27,14,-4,246.5,NA,NA,NA,NA,NA,NA
"7293","NH",2019-04-06,2019-03-31,242,212,274,263,21,0,2019,14,1,18,10,27,19,1,263.5,NA,NA,NA,NA,NA,NA
"7294","NH",2019-04-13,2019-04-07,240,209,272,210,-30,0,2019,15,1,14,7,22,13,-1,210.5,NA,NA,NA,NA,NA,NA
"7295","NH",2019-04-20,2019-04-14,237,206,269,221,-16,0,2019,16,1,14,7,22,17,3,221.5,NA,NA,NA,NA,NA,NA
"7296","NH",2019-04-27,2019-04-21,235,204,267,251,16,0,2019,17,1,15,8,24,17,2,251.5,NA,NA,NA,NA,NA,NA
"7297","NH",2019-05-04,2019-04-28,233,203,263.025,243,10,0,2019,18,1,14,7,22,12,-2,243.5,NA,NA,NA,NA,NA,NA
"7298","NH",2019-05-11,2019-05-05,230,201,261,233,3,0,2019,19,1,13,6,21,17,4,233.5,NA,NA,NA,NA,NA,NA
"7299","NH",2019-05-18,2019-05-12,229,199,261,211,-18,0,2019,20,1,11,5,19,7,-4,211.5,NA,NA,NA,NA,NA,NA
"7300","NH",2019-05-25,2019-05-19,227,198,259,224,-3,0,2019,21,1,12,6,19,15,3,224.5,NA,NA,NA,NA,NA,NA
"7301","NH",2019-06-01,2019-05-26,226,197,257,220,-6,0,2019,22,1,11,5,19,11,0,220.5,NA,NA,NA,NA,NA,NA
"7302","NH",2019-06-08,2019-06-02,225,195,256,193,-32,0,2019,23,1,10,4,17,5,-5,193.5,NA,NA,NA,NA,NA,NA
"7303","NH",2019-06-15,2019-06-09,224,195,255,180,-44,0,2019,24,1,9,4,16,11,2,180.5,NA,NA,NA,NA,NA,NA
"7304","NH",2019-06-22,2019-06-16,224,195,255,253,29,0,2019,25,1,13,6,21,14,1,253.5,NA,NA,NA,NA,NA,NA
"7305","NH",2019-06-29,2019-06-23,223,193,254,222,-1,0,2019,26,1,11,5,19,15,4,222.5,NA,NA,NA,NA,NA,NA
"7306","NH",2019-07-06,2019-06-30,224,194,255,206,-18,0,2019,27,1,10,5,18,7,-3,206.5,NA,NA,NA,NA,NA,NA
"7307","NH",2019-07-13,2019-07-07,225,196,257,219,-6,0,2019,28,1,11,5,18,9,-2,219.5,NA,NA,NA,NA,NA,NA
"7308","NH",2019-07-20,2019-07-14,225,195,255,225,0,0,2019,29,1,11,5,18,11,0,225.5,NA,NA,NA,NA,NA,NA
"7309","NH",2019-07-27,2019-07-21,226,196,257,227,1,0,2019,30,1,11,5,18,17,6,227.5,NA,NA,NA,NA,NA,NA
"7310","NH",2019-08-03,2019-07-28,227,197,258,204,-23,0,2019,31,1,9,4,16,10,1,204.5,NA,NA,NA,NA,NA,NA
"7311","NH",2019-08-10,2019-08-04,229,199,260,261,32,0,2019,32,1,12,6,20,8,-4,261.5,NA,NA,NA,NA,NA,NA
"7312","NH",2019-08-17,2019-08-11,229,200,261,219,-10,0,2019,33,1,10,4,17,14,4,219.5,NA,NA,NA,NA,NA,NA
"7313","NH",2019-08-24,2019-08-18,231,201,263,208,-23,0,2019,34,1,10,4,16,11,1,208.5,NA,NA,NA,NA,NA,NA
"7314","NH",2019-08-31,2019-08-25,232,202,263,253,21,0,2019,35,1,12,5,19,11,-1,253.5,NA,NA,NA,NA,NA,NA
"7315","NH",2019-09-07,2019-09-01,234,204,265,219,-15,0,2019,36,1,10,5,17,8,-2,219.5,NA,NA,NA,NA,NA,NA
"7316","NH",2019-09-14,2019-09-08,235,205,267,244,9,0,2019,37,1,12,6,19,3,-9,244.5,NA,NA,NA,NA,NA,NA
"7317","NH",2019-09-21,2019-09-15,237,207,268,222,-15,0,2019,38,1,11,5,18,12,1,222.5,NA,NA,NA,NA,NA,NA
"7318","NH",2019-09-28,2019-09-22,237,207,268,235,-2,0,2019,39,1,12,6,19,11,-1,235.5,NA,NA,NA,NA,NA,NA
"7319","NH",2019-10-05,2019-09-29,237,207,269,235,-2,0,2019,40,1,12,6,19,14,2,235.5,NA,NA,NA,NA,NA,NA
"7320","NH",2019-10-12,2019-10-06,237,207,269,227,-10,0,2019,41,1,12,6,19,21,9,227.5,NA,NA,NA,NA,NA,NA
"7321","NH",2019-10-19,2019-10-13,238,207,269,251,13,0,2019,42,1,13,7,21,14,1,251.5,NA,NA,NA,NA,NA,NA
"7322","NH",2019-10-26,2019-10-20,237,207,269,224,-13,0,2019,43,1,12,6,19,15,3,224.5,NA,NA,NA,NA,NA,NA
"7323","NH",2019-11-02,2019-10-27,238,207,269,252,14,0,2019,44,1,14,7,22,12,-2,252.5,NA,NA,NA,NA,NA,NA
"7324","NH",2019-11-09,2019-11-03,238,207,269,237,-1,0,2019,45,1,13,6,21,9,-4,237.5,NA,NA,NA,NA,NA,NA
"7325","NH",2019-11-16,2019-11-10,238,208,270,238,0,0,2019,46,1,13,6,21,12,-1,238.5,NA,NA,NA,NA,NA,NA
"7326","NH",2019-11-23,2019-11-17,239,208,271,268,29,0,2019,47,1,15,8,23,18,3,268.5,NA,NA,NA,NA,NA,NA
"7327","NH",2019-11-30,2019-11-24,241,210,273,237,-4,0,2019,48,1,13,7,21,12,-1,237.5,NA,NA,NA,NA,NA,NA
"7328","NH",2019-12-07,2019-12-01,244,213,276,242,-2,0,2019,49,1,14,7,22,17,3,242.5,NA,NA,NA,NA,NA,NA
"7329","NH",2019-12-14,2019-12-08,246,215,278,259,13,0,2019,50,1,15,8,24,15,0,259.5,NA,NA,NA,NA,NA,NA
"7330","NH",2019-12-21,2019-12-15,248,217,281,281,33,0,2019,51,1,17,9,26,15,-2,281.5,NA,NA,NA,NA,NA,NA
"7331","NH",2019-12-28,2019-12-22,251,220,285,247,-4,0,2019,52,1,15,8,24,16,1,247.5,NA,NA,NA,NA,NA,NA
"7332","NH",2020-01-04,2019-12-29,254,222,287,261,7,0,2020,1,1,17,9,26,19,2,261.5,NA,NA,NA,NA,NA,NA
"7333","NH",2020-01-11,2020-01-05,257,225,289,263,6,0,2020,2,1,18,10,27,21,3,263.5,NA,NA,NA,NA,NA,NA
"7334","NH",2020-01-18,2020-01-12,259,227,292,245,-14,0,2020,3,1,17,10,26,15,-2,245.5,NA,NA,NA,NA,NA,NA
"7335","NH",2020-01-25,2020-01-19,261,229,293,241,-20,0,2020,4,1,18,10,27,14,-4,241.5,NA,NA,NA,NA,NA,NA
"7336","NH",2020-02-01,2020-01-26,261,229,295,240,-21,0,2020,5,1,18,10,27,15,-3,240.5,NA,NA,NA,NA,NA,NA
"7337","NH",2020-02-08,2020-02-02,262,230,295,256,-6,0,2020,6,1,20,12,30,17,-3,256.5,NA,NA,NA,NA,NA,NA
"7338","NH",2020-02-15,2020-02-09,261,229,295,236,-25,0,2020,7,1,19,11,28,12,-7,236.5,NA,NA,NA,NA,NA,NA
"7339","NH",2020-02-22,2020-02-16,260,228,293,277,17,0,2020,8,1,22,13,33,27,5,277.5,NA,NA,NA,NA,NA,NA
"7340","NH",2020-02-29,2020-02-23,258,226,292,227,-31,0,2020,9,1,18,10,28,21,3,227.5,NA,NA,NA,NA,NA,NA
"7341","NH",2020-03-07,2020-03-01,256,224,288.025,266,10,0,2020,10,1,21,12,31,20,-1,266.5,2020-03-01,10,0,1359711,0.00735450400857241,2020-03-07
"7342","NH",2020-03-14,2020-03-08,253,221,287,240,-13,0,2020,11,1,18,10,28,21,3,240.5,2020-03-08,197,0,1359711,0.144883728968876,2020-03-14
"7343","NH",2020-03-21,2020-03-15,250,218,283.025,252,2,0,2020,12,1,19,11,28,23,4,252.5,2020-03-15,809,0,1359711,0.594979374293508,2020-03-21
"7344","NH",2020-03-28,2020-03-22,248,217,281,258,10,2,2020,13,1,19,10,28,26,7,258.5,2020-03-22,2815,2,1359711,2.07029287841313,2020-03-28
"7345","NH",2020-04-04,2020-03-29,245,214,278,248,3,12,2020,14,1,17,9,26,23,6,248.5,2020-03-29,3662,5,1359711,2.69321936793922,2020-04-04
"7346","NH",2020-04-11,2020-04-05,242,211,275,270,28,17,2020,15,1,18,10,27,37,19,270.5,2020-04-05,2988,15,1359711,2.19752579776144,2020-04-11
"7347","NH",2020-04-18,2020-04-12,239,209,273,242,3,16,2020,16,1,15,8,24,27,12,242.5,2020-04-12,2359,15,1359711,1.73492749562223,2020-04-18
"7348","NH",2020-04-25,2020-04-19,237,207,269,273,36,19,2020,17,1,16,9,26,43,27,273.5,2020-04-19,4875,16,1359711,3.58532070417905,2020-04-25
"7349","NH",2020-05-02,2020-04-26,235,204,267,265,30,37,2020,18,1,15,8,24,48,33,265.5,2020-04-26,6622,28,1359711,4.87015255447665,2020-05-02
"7350","NH",2020-05-09,2020-05-03,232,202,264,292,60,43,2020,19,1,16,9,25,58,42,292.5,2020-05-03,7949,40,1359711,5.84609523641421,2020-05-09
"7351","NH",2020-05-16,2020-05-10,231,200,262,285,54,40,2020,20,1,15,8,24,56,41,285.5,2020-05-10,10378,38,1359711,7.63250426009645,2020-05-16
"7352","NH",2020-05-23,2020-05-17,228,199,260,268,40,35,2020,21,1,14,7,23,41,27,268.5,2020-05-17,16863,49,1359711,12.4019001096557,2020-05-23
"7353","NH",2020-05-30,2020-05-24,227,197,259,250,23,39,2020,22,1,13,6,21,48,35,250.5,2020-05-24,9421,30,1359711,6.92867822647607,2020-05-30
"7354","NH",2020-06-06,2020-05-31,225,195,256,258,33,33,2020,23,1,13,6,21,38,25,258.5,2020-05-31,15049,45,1359711,11.0677930825006,2020-06-06
"7355","NH",2020-06-13,2020-06-07,224,195,255,302,78,31,2020,24,1,15,8,24,38,23,302.5,2020-06-07,9947,32,1359711,7.31552513732698,2020-06-13
"7356","NH",2020-06-20,2020-06-14,223,193,253,238,15,13,2020,25,1,12,6,20,21,9,238.5,2020-06-14,11611,22,1359711,8.53931460435343,2020-06-20
"7357","NH",2020-06-27,2020-06-21,222,193,253,249,27,24,2020,26,1,12,6,20,32,20,249.5,2020-06-21,9201,28,1359711,6.76687913828747,2020-06-27
"7358","NH",2020-07-04,2020-06-28,221,192,252,247,26,14,2020,27,1,12,6,20,20,8,247.5,2020-06-28,8981,11,1359711,6.60508005009888,2020-07-04
"7359","NH",2020-07-11,2020-07-05,221,192,251,247,26,7,2020,28,1,12,6,19,18,6,247.5,2020-07-05,8553,14,1359711,6.29030727853198,2020-07-11
"7360","NH",2020-07-18,2020-07-12,221,192,252,230,9,4,2020,29,1,11,5,18,14,3,230.5,2020-07-12,9484,5,1359711,6.97501160173007,2020-07-18
"7361","NH",2020-07-25,2020-07-19,221,192,252,266,45,4,2020,30,1,12,6,20,16,4,266.5,2020-07-19,10504,14,1359711,7.72517101060446,2020-07-25
"7362","NH",2020-08-01,2020-07-26,220,190,251,246,26,7,2020,31,1,11,5,19,5,-6,246.5,2020-07-26,8672,7,1359711,6.37782587623399,2020-08-01
"7363","NH",2020-08-08,2020-08-02,211,183,241,231,20,3,2020,32,1,11,5,18,13,2,231.5,2020-08-02,10289,3,1359711,7.56704917442015,2020-08-08
"7364","NH",2020-08-15,2020-08-09,228,199,260,205,-23,4,2020,33,1,9,4,16,10,1,205.5,2020-08-09,12126,4,1359711,8.91807156079491,2020-08-15
"7365","NH",2020-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-08-16,11298,6,1359711,8.30911862888511,2020-08-22
"7366","NH",2020-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-08-23,1389,0,1359711,1.02154060679071,2020-08-29
"7367","NJ",2015-10-24,2015-10-18,1297,1226,1370,1343,46,0,2015,42,1,72,55,89,93,21,1343.5,NA,NA,NA,NA,NA,NA
"7368","NJ",2015-10-31,2015-10-25,1307,1238,1379,1294,-13,0,2015,43,1,68,53,85,58,-10,1294.5,NA,NA,NA,NA,NA,NA
"7369","NJ",2015-11-07,2015-11-01,1317,1247,1390,1350,33,0,2015,44,1,71,55,89,69,-2,1350.5,NA,NA,NA,NA,NA,NA
"7370","NJ",2015-11-14,2015-11-08,1329,1255,1402,1322,-7,0,2015,45,1,69,53,86,79,10,1322.5,NA,NA,NA,NA,NA,NA
"7371","NJ",2015-11-21,2015-11-15,1340,1267,1416,1278,-62,0,2015,46,1,67,51,84,73,6,1278.5,NA,NA,NA,NA,NA,NA
"7372","NJ",2015-11-28,2015-11-22,1351,1278,1425,1323,-28,0,2015,47,1,69,53,86,65,-4,1323.5,NA,NA,NA,NA,NA,NA
"7373","NJ",2015-12-05,2015-11-29,1362,1287,1436,1314,-48,0,2015,48,1,68,52,86,68,0,1314.5,NA,NA,NA,NA,NA,NA
"7374","NJ",2015-12-12,2015-12-06,1374,1300,1450,1343,-31,0,2015,49,1,71,54,89,67,-4,1343.5,NA,NA,NA,NA,NA,NA
"7375","NJ",2015-12-19,2015-12-13,1387,1313,1461,1351,-36,0,2015,50,1,73,56,91,63,-10,1351.5,NA,NA,NA,NA,NA,NA
"7376","NJ",2015-12-26,2015-12-20,1399,1323,1474,1323,-76,0,2015,51,1,73,56,91,71,-2,1323.5,NA,NA,NA,NA,NA,NA
"7377","NJ",2016-01-02,2015-12-27,1412,1335,1490.025,1325,-87,0,2015,52,1,75,59,93,81,6,1325.5,NA,NA,NA,NA,NA,NA
"7378","NJ",2016-01-09,2016-01-03,1424,1348,1500,1433,9,0,2016,1,1,84,66,104,113,29,1433.5,NA,NA,NA,NA,NA,NA
"7379","NJ",2016-01-16,2016-01-10,1436,1359,1513,1497,61,0,2016,2,1,92,73,113,79,-13,1497.5,NA,NA,NA,NA,NA,NA
"7380","NJ",2016-01-23,2016-01-17,1445,1369,1524,1422,-23,0,2016,3,1,90,72,111,65,-25,1422.5,NA,NA,NA,NA,NA,NA
"7381","NJ",2016-01-30,2016-01-24,1453,1374,1532,1465,12,0,2016,4,1,97,77,118,91,-6,1465.5,NA,NA,NA,NA,NA,NA
"7382","NJ",2016-02-06,2016-01-31,1458,1381,1536,1478,20,0,2016,5,1,100,80,121,92,-8,1478.5,NA,NA,NA,NA,NA,NA
"7383","NJ",2016-02-13,2016-02-07,1459,1381,1539,1418,-41,0,2016,6,1,98,79,118,82,-16,1418.5,NA,NA,NA,NA,NA,NA
"7384","NJ",2016-02-20,2016-02-14,1457,1381,1534,1408,-49,0,2016,7,1,98,78,118,84,-14,1408.5,NA,NA,NA,NA,NA,NA
"7385","NJ",2016-02-27,2016-02-21,1454,1379,1530,1391,-63,0,2016,8,1,97,78,117,90,-7,1391.5,NA,NA,NA,NA,NA,NA
"7386","NJ",2016-03-05,2016-02-28,1449,1374,1527.025,1476,27,0,2016,9,1,103,83,123,102,-1,1476.5,NA,NA,NA,NA,NA,NA
"7387","NJ",2016-03-12,2016-03-06,1442,1367,1519,1453,11,0,2016,10,1,100,80,121,110,10,1453.5,NA,NA,NA,NA,NA,NA
"7388","NJ",2016-03-19,2016-03-13,1428,1354,1506,1473,45,0,2016,11,1,99,80,120,115,16,1473.5,NA,NA,NA,NA,NA,NA
"7389","NJ",2016-03-26,2016-03-20,1409,1336,1484,1526,117,0,2016,12,1,99,80,119,98,-1,1526.5,NA,NA,NA,NA,NA,NA
"7390","NJ",2016-04-02,2016-03-27,1389,1315,1465,1347,-42,0,2016,13,1,84,66,103,78,-6,1347.5,NA,NA,NA,NA,NA,NA
"7391","NJ",2016-04-09,2016-04-03,1370,1297,1445,1358,-12,0,2016,14,1,81,64,99.0249999999996,90,9,1358.5,NA,NA,NA,NA,NA,NA
"7392","NJ",2016-04-16,2016-04-10,1353,1280,1426,1405,52,0,2016,15,1,81,63,100,107,26,1405.5,NA,NA,NA,NA,NA,NA
"7393","NJ",2016-04-23,2016-04-17,1344,1271,1419,1429,85,0,2016,16,1,82,64,100,83,1,1429.5,NA,NA,NA,NA,NA,NA
"7394","NJ",2016-04-30,2016-04-24,1339,1267,1414,1372,33,0,2016,17,1,78,61,97,85,7,1372.5,NA,NA,NA,NA,NA,NA
"7395","NJ",2016-05-07,2016-05-01,1327,1255,1401,1295,-32,0,2016,18,1,73,56,90,71,-2,1295.5,NA,NA,NA,NA,NA,NA
"7396","NJ",2016-05-14,2016-05-08,1324,1252,1398,1340,16,0,2016,19,1,76,59,94,82,6,1340.5,NA,NA,NA,NA,NA,NA
"7397","NJ",2016-05-21,2016-05-15,1315,1242,1387,1335,20,0,2016,20,1,74,57,92,79,5,1335.5,NA,NA,NA,NA,NA,NA
"7398","NJ",2016-05-28,2016-05-22,1315,1245,1389,1308,-7,0,2016,21,1,73,57,91,76,3,1308.5,NA,NA,NA,NA,NA,NA
"7399","NJ",2016-06-04,2016-05-29,1319,1244,1395,1297,-22,0,2016,22,1,73,57,92,61,-12,1297.5,NA,NA,NA,NA,NA,NA
"7400","NJ",2016-06-11,2016-06-05,1304,1234,1375,1268,-36,0,2016,23,1,69,53,87,68,-1,1268.5,NA,NA,NA,NA,NA,NA
"7401","NJ",2016-06-18,2016-06-12,1277,1206,1350.025,1378,101,0,2016,24,1,71,55,88,61,-10,1378.5,NA,NA,NA,NA,NA,NA
"7402","NJ",2016-06-25,2016-06-19,1294,1222.975,1368,1266,-28,0,2016,25,1,68,52,85,70,2,1266.5,NA,NA,NA,NA,NA,NA
"7403","NJ",2016-07-02,2016-06-26,1283,1213,1357,1310,27,0,2016,26,1,68,52,86,68,0,1310.5,NA,NA,NA,NA,NA,NA
"7404","NJ",2016-07-09,2016-07-03,1326,1253,1400,1326,0,0,2016,27,1,66,50,83,70,4,1326.5,NA,NA,NA,NA,NA,NA
"7405","NJ",2016-07-16,2016-07-10,1327,1254,1402,1270,-57,0,2016,28,1,63,48,80,71,8,1270.5,NA,NA,NA,NA,NA,NA
"7406","NJ",2016-07-23,2016-07-17,1334,1261,1409,1251,-83,0,2016,29,1,64,48,80,49,-15,1251.5,NA,NA,NA,NA,NA,NA
"7407","NJ",2016-07-30,2016-07-24,1324,1251,1397,1308,-16,0,2016,30,1,65,50,83,64,-1,1308.5,NA,NA,NA,NA,NA,NA
"7408","NJ",2016-08-06,2016-07-31,1308,1236,1380,1278,-30,0,2016,31,1,62,47,78,66,4,1278.5,NA,NA,NA,NA,NA,NA
"7409","NJ",2016-08-13,2016-08-07,1304,1234,1376,1321,17,0,2016,32,1,64,48,81,67,3,1321.5,NA,NA,NA,NA,NA,NA
"7410","NJ",2016-08-20,2016-08-14,1304,1230,1376,1333,29,0,2016,33,1,65,49,82,77,12,1333.5,NA,NA,NA,NA,NA,NA
"7411","NJ",2016-08-27,2016-08-21,1336,1261,1412,1349,13,0,2016,34,1,72,56,90,59,-13,1349.5,NA,NA,NA,NA,NA,NA
"7412","NJ",2016-09-03,2016-08-28,1307,1234.975,1381,1311,4,0,2016,35,1,66,50,83,98,32,1311.5,NA,NA,NA,NA,NA,NA
"7413","NJ",2016-09-10,2016-09-04,1310,1238,1384,1278,-32,0,2016,36,1,65,50,82,50,-15,1278.5,NA,NA,NA,NA,NA,NA
"7414","NJ",2016-09-17,2016-09-11,1317,1244,1390.025,1330,13,0,2016,37,1,69,53,87,69,0,1330.5,NA,NA,NA,NA,NA,NA
"7415","NJ",2016-09-24,2016-09-18,1343,1270,1418,1258,-85,0,2016,38,1,70,54,88,81,11,1258.5,NA,NA,NA,NA,NA,NA
"7416","NJ",2016-10-01,2016-09-25,1333,1260,1408,1303,-30,0,2016,39,1,70,54,88,64,-6,1303.5,NA,NA,NA,NA,NA,NA
"7417","NJ",2016-10-08,2016-10-02,1349,1274.975,1424,1367,18,0,2016,40,1,75,59,94,79,4,1367.5,NA,NA,NA,NA,NA,NA
"7418","NJ",2016-10-15,2016-10-09,1365,1292,1440,1354,-11,0,2016,41,1,76,59,94,69,-7,1354.5,NA,NA,NA,NA,NA,NA
"7419","NJ",2016-10-22,2016-10-16,1365,1290,1442,1441,76,0,2016,42,1,79,62,98,82,3,1441.5,NA,NA,NA,NA,NA,NA
"7420","NJ",2016-10-29,2016-10-23,1382,1310,1458,1405,23,0,2016,43,1,78,61,96,83,5,1405.5,NA,NA,NA,NA,NA,NA
"7421","NJ",2016-11-05,2016-10-30,1387,1313,1465,1369,-18,0,2016,44,1,74,58,92,84,10,1369.5,NA,NA,NA,NA,NA,NA
"7422","NJ",2016-11-12,2016-11-06,1400,1323,1473,1391,-9,0,2016,45,1,75,58,93,81,6,1391.5,NA,NA,NA,NA,NA,NA
"7423","NJ",2016-11-19,2016-11-13,1410,1337,1485,1485,75,0,2016,46,1,79,63,98,86,7,1485.5,NA,NA,NA,NA,NA,NA
"7424","NJ",2016-11-26,2016-11-20,1429,1353,1507,1402,-27,0,2016,47,1,76,59,94,63,-13,1402.5,NA,NA,NA,NA,NA,NA
"7425","NJ",2016-12-03,2016-11-27,1450,1375.975,1527,1421,-29,0,2016,48,1,79,62,98,65,-14,1421.5,NA,NA,NA,NA,NA,NA
"7426","NJ",2016-12-10,2016-12-04,1475,1399,1553,1446,-29,0,2016,49,1,84,66,102,82,-2,1446.5,NA,NA,NA,NA,NA,NA
"7427","NJ",2016-12-17,2016-12-11,1483,1407,1562,1443,-40,0,2016,50,1,84,66,103,78,-6,1443.5,NA,NA,NA,NA,NA,NA
"7428","NJ",2016-12-24,2016-12-18,1512,1435,1589.025,1494,-18,0,2016,51,1,92,73,112,85,-7,1494.5,NA,NA,NA,NA,NA,NA
"7429","NJ",2016-12-31,2016-12-25,1546,1467,1626,1580,34,0,2016,52,1,106,85,128,96,-10,1580.5,NA,NA,NA,NA,NA,NA
"7430","NJ",2017-01-07,2017-01-01,1569,1491,1649,1524,-45,0,2017,1,1,108,88,129.025,123,15,1524.5,NA,NA,NA,NA,NA,NA
"7431","NJ",2017-01-14,2017-01-08,1567,1489,1647,1698,131,0,2017,2,1,121,99,144,129,8,1698.5,NA,NA,NA,NA,NA,NA
"7432","NJ",2017-01-21,2017-01-15,1576,1498,1654,1606,30,0,2017,3,1,118,97,140,104,-14,1606.5,NA,NA,NA,NA,NA,NA
"7433","NJ",2017-01-28,2017-01-22,1583,1505,1663,1576,-7,0,2017,4,1,119,98,142,113,-6,1576.5,NA,NA,NA,NA,NA,NA
"7434","NJ",2017-02-04,2017-01-29,1581,1501,1662,1632,51,0,2017,5,1,125,103,148,121,-4,1632.5,NA,NA,NA,NA,NA,NA
"7435","NJ",2017-02-11,2017-02-05,1577,1498,1658,1562,-15,0,2017,6,1,120,99,143,127,7,1562.5,NA,NA,NA,NA,NA,NA
"7436","NJ",2017-02-18,2017-02-12,1570,1490,1651,1582,12,0,2017,7,1,121,100,145,117,-4,1582.5,NA,NA,NA,NA,NA,NA
"7437","NJ",2017-02-25,2017-02-19,1549,1470,1629,1581,32,0,2017,8,1,117,96,140,138,21,1581.5,NA,NA,NA,NA,NA,NA
"7438","NJ",2017-03-04,2017-02-26,1534,1457,1614,1488,-46,0,2017,9,1,107,87,129,101,-6,1488.5,NA,NA,NA,NA,NA,NA
"7439","NJ",2017-03-11,2017-03-05,1510,1433,1588,1582,72,0,2017,10,1,109,88,131,104,-5,1582.5,NA,NA,NA,NA,NA,NA
"7440","NJ",2017-03-18,2017-03-12,1494,1415.975,1572,1508,14,0,2017,11,1,101,82,122,106,5,1508.5,NA,NA,NA,NA,NA,NA
"7441","NJ",2017-03-25,2017-03-19,1477,1401,1554,1445,-32,0,2017,12,1,94,75,114,91,-3,1445.5,NA,NA,NA,NA,NA,NA
"7442","NJ",2017-04-01,2017-03-26,1459,1384,1536,1440,-19,0,2017,13,1,90,72,110,79,-11,1440.5,NA,NA,NA,NA,NA,NA
"7443","NJ",2017-04-08,2017-04-02,1441,1365,1518,1505,64,0,2017,14,1,91,72,111,113,22,1505.5,NA,NA,NA,NA,NA,NA
"7444","NJ",2017-04-15,2017-04-09,1423,1346,1500,1424,1,0,2017,15,1,84,66,103,87,3,1424.5,NA,NA,NA,NA,NA,NA
"7445","NJ",2017-04-22,2017-04-16,1410,1335,1489,1420,10,0,2017,16,1,82,65,101,94,12,1420.5,NA,NA,NA,NA,NA,NA
"7446","NJ",2017-04-29,2017-04-23,1392,1317,1468,1409,17,0,2017,17,1,78,61,97,77,-1,1409.5,NA,NA,NA,NA,NA,NA
"7447","NJ",2017-05-06,2017-04-30,1379,1306,1454,1339,-40,0,2017,18,1,73,57,91,56,-17,1339.5,NA,NA,NA,NA,NA,NA
"7448","NJ",2017-05-13,2017-05-07,1368,1296,1445,1401,33,0,2017,19,1,75,58,93,63,-12,1401.5,NA,NA,NA,NA,NA,NA
"7449","NJ",2017-05-20,2017-05-14,1361,1287,1437,1408,47,0,2017,20,1,75,58,93,75,0,1408.5,NA,NA,NA,NA,NA,NA
"7450","NJ",2017-05-27,2017-05-21,1361,1288,1436,1353,-8,0,2017,21,1,73,56,91,66,-7,1353.5,NA,NA,NA,NA,NA,NA
"7451","NJ",2017-06-03,2017-05-28,1349,1275,1423,1360,11,0,2017,22,1,71,55,89,76,5,1360.5,NA,NA,NA,NA,NA,NA
"7452","NJ",2017-06-10,2017-06-04,1344,1271,1418,1338,-6,0,2017,23,1,69,54,87,64,-5,1338.5,NA,NA,NA,NA,NA,NA
"7453","NJ",2017-06-17,2017-06-11,1339,1266,1414,1309,-30,0,2017,24,1,67,52,85,81,14,1309.5,NA,NA,NA,NA,NA,NA
"7454","NJ",2017-06-24,2017-06-18,1354,1280,1427,1341,-13,0,2017,25,1,72,55,89,58,-14,1341.5,NA,NA,NA,NA,NA,NA
"7455","NJ",2017-07-01,2017-06-25,1350,1278,1425,1323,-27,0,2017,26,1,70,54,88,75,5,1323.5,NA,NA,NA,NA,NA,NA
"7456","NJ",2017-07-08,2017-07-02,1340,1268,1413,1323,-17,0,2017,27,1,67,51,84,65,-2,1323.5,NA,NA,NA,NA,NA,NA
"7457","NJ",2017-07-15,2017-07-09,1326,1255,1399,1301,-25,0,2017,28,1,63,48,80,74,11,1301.5,NA,NA,NA,NA,NA,NA
"7458","NJ",2017-07-22,2017-07-16,1344,1269,1419,1341,-3,0,2017,29,1,68,52,85,60,-8,1341.5,NA,NA,NA,NA,NA,NA
"7459","NJ",2017-07-29,2017-07-23,1331,1259,1404,1256,-75,0,2017,30,1,62,47,79,64,2,1256.5,NA,NA,NA,NA,NA,NA
