"","state","week_end_date","week_start_date","baseline_all_cause","baseline_all_cause_lower","baseline_all_cause_upper","all_cause_deaths","excess_all_cause_deaths","covid.death.hybrid","year","week","day","baseline_pi","baseline_pi_lower","baseline_pi_upper","pneumonia_influenza_covid","excess_pneumonia_influenza_covid","pic.denom","date","testN","covid.track.death","pop2019","test.week.per.capita","week_end"
"10114","TN",2020-04-25,2020-04-19,1392,1316,1469,1427,35,29,2020,17,1,91,72,112,121,30,1427.5,2020-04-19,50820,33,6829174,7.44160274727222,2020-04-25
"10115","TN",2020-05-02,2020-04-26,1359,1284,1435,1422,63,30,2020,18,1,90,71,109,115,25,1422.5,2020-04-26,54870,31,6829174,8.03464664979981,2020-05-02
"10116","TN",2020-05-09,2020-05-03,1284,1211,1359,1345,61,36,2020,19,1,83,65,103,109,26,1345.5,2020-05-03,56472,33,6829174,8.26922846013295,2020-05-09
"10117","TN",2020-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-10,67453,53,6829174,9.87718280424543,2020-05-16
"10118","TN",2020-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17,53557,34,6829174,7.8423832809063,2020-05-23
"10119","TN",2020-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-24,42231,27,6829174,6.18391038213406,2020-05-30
"10120","TX",2015-10-24,2015-10-18,3531,3412,3653,3550,19,0,2015,42,1,222,193,252,273,51,3550.5,NA,NA,NA,NA,NA,NA
"10121","TX",2015-10-31,2015-10-25,3557,3435.975,3678.025,3456,-101,0,2015,43,1,217,188,247,221,4,3456.5,NA,NA,NA,NA,NA,NA
"10122","TX",2015-11-07,2015-11-01,3586,3464,3706,3588,2,0,2015,44,1,226,197,257,251,25,3588.5,NA,NA,NA,NA,NA,NA
"10123","TX",2015-11-14,2015-11-08,3622,3500,3745,3558,-64,0,2015,45,1,227,198,258,221,-6,3558.5,NA,NA,NA,NA,NA,NA
"10124","TX",2015-11-21,2015-11-15,3660,3538,3784,3759,99,0,2015,46,1,244,214,276,289,45,3759.5,NA,NA,NA,NA,NA,NA
"10125","TX",2015-11-28,2015-11-22,3703,3583,3826,3606,-97,0,2015,47,1,240,210,271,242,2,3606.5,NA,NA,NA,NA,NA,NA
"10126","TX",2015-12-05,2015-11-29,3748,3625,3870,3654,-94,0,2015,48,1,249,219,282,270,21,3654.5,NA,NA,NA,NA,NA,NA
"10127","TX",2015-12-12,2015-12-06,3794,3671,3919,3969,175,0,2015,49,1,282,249,315,298,16,3969.5,NA,NA,NA,NA,NA,NA
"10128","TX",2015-12-19,2015-12-13,3838,3715,3963.025,3849,11,0,2015,50,1,284,250,318,293,9,3849.5,NA,NA,NA,NA,NA,NA
"10129","TX",2015-12-26,2015-12-20,3879,3756,4006,3931,52,0,2015,51,1,301,266,336,267,-34,3931.5,NA,NA,NA,NA,NA,NA
"10130","TX",2016-01-02,2015-12-27,3918,3793,4043,3730,-188,0,2015,52,1,296,262,331,313,17,3730.5,NA,NA,NA,NA,NA,NA
"10131","TX",2016-01-09,2016-01-03,3947,3821,4075,4068,121,0,2016,1,1,334,297,372,330,-4,4068.5,NA,NA,NA,NA,NA,NA
"10132","TX",2016-01-16,2016-01-10,3968,3843,4094,3832,-136,0,2016,2,1,324,287,361,322,-2,3832.5,NA,NA,NA,NA,NA,NA
"10133","TX",2016-01-23,2016-01-17,3980,3853,4107,3835,-145,0,2016,3,1,330,294,368,311,-19,3835.5,NA,NA,NA,NA,NA,NA
"10134","TX",2016-01-30,2016-01-24,3983,3856,4111,3847,-136,0,2016,4,1,336,299,374,265,-71,3847.5,NA,NA,NA,NA,NA,NA
"10135","TX",2016-02-06,2016-01-31,3975,3849,4104,3884,-91,0,2016,5,1,340,304,377,303,-37,3884.5,NA,NA,NA,NA,NA,NA
"10136","TX",2016-02-13,2016-02-07,3957,3830,4082.025,4044,87,0,2016,6,1,352,314,390,311,-41,4044.5,NA,NA,NA,NA,NA,NA
"10137","TX",2016-02-20,2016-02-14,3928,3802,4056,3980,52,0,2016,7,1,341,305,380,295,-46,3980.5,NA,NA,NA,NA,NA,NA
"10138","TX",2016-02-27,2016-02-21,3900,3777,4027.025,3849,-51,0,2016,8,1,324,289,362,327,3,3849.5,NA,NA,NA,NA,NA,NA
"10139","TX",2016-03-05,2016-02-28,3862,3734,3986.025,3939,77,0,2016,9,1,323,288,359,303,-20,3939.5,NA,NA,NA,NA,NA,NA
"10140","TX",2016-03-12,2016-03-06,3850,3726,3977,3849,-1,0,2016,10,1,313,278,350,308,-5,3849.5,NA,NA,NA,NA,NA,NA
"10141","TX",2016-03-19,2016-03-13,3827,3704,3951,3776,-51,0,2016,11,1,301,267,337,317,16,3776.5,NA,NA,NA,NA,NA,NA
"10142","TX",2016-03-26,2016-03-20,3770,3648,3893,3846,76,0,2016,12,1,295,261,329,304,9,3846.5,NA,NA,NA,NA,NA,NA
"10143","TX",2016-04-02,2016-03-27,3727,3604.975,3851,3852,125,0,2016,13,1,285,252,320,300,15,3852.5,NA,NA,NA,NA,NA,NA
"10144","TX",2016-04-09,2016-04-03,3737,3613,3862,3838,101,0,2016,14,1,287,252,322,296,9,3838.5,NA,NA,NA,NA,NA,NA
"10145","TX",2016-04-16,2016-04-10,3725,3601,3849,3709,-16,0,2016,15,1,274,241,307,286,12,3709.5,NA,NA,NA,NA,NA,NA
"10146","TX",2016-04-23,2016-04-17,3705,3583,3833,3686,-19,0,2016,16,1,269,237,303,284,15,3686.5,NA,NA,NA,NA,NA,NA
"10147","TX",2016-04-30,2016-04-24,3671,3549.975,3794,3714,43,0,2016,17,1,266,234,298,275,9,3714.5,NA,NA,NA,NA,NA,NA
"10148","TX",2016-05-07,2016-05-01,3661,3540,3784,3658,-3,0,2016,18,1,260,228,294,260,0,3658.5,NA,NA,NA,NA,NA,NA
"10149","TX",2016-05-14,2016-05-08,3649,3528,3771,3645,-4,0,2016,19,1,258,225,290,284,26,3645.5,NA,NA,NA,NA,NA,NA
"10150","TX",2016-05-21,2016-05-15,3660,3540.975,3780,3644,-16,0,2016,20,1,260,229,294,237,-23,3644.5,NA,NA,NA,NA,NA,NA
"10151","TX",2016-05-28,2016-05-22,3678,3554.975,3806,3699,21,0,2016,21,1,268,235,302,248,-20,3699.5,NA,NA,NA,NA,NA,NA
"10152","TX",2016-06-04,2016-05-29,3633,3510,3754,3502,-131,0,2016,22,1,246,215,278,277,31,3502.5,NA,NA,NA,NA,NA,NA
"10153","TX",2016-06-11,2016-06-05,3638,3517,3763,3705,67,0,2016,23,1,260,229,294,263,3,3705.5,NA,NA,NA,NA,NA,NA
"10154","TX",2016-06-18,2016-06-12,3645,3524,3765.025,3714,69,0,2016,24,1,261,230,295,245,-16,3714.5,NA,NA,NA,NA,NA,NA
"10155","TX",2016-06-25,2016-06-19,3560,3443,3680,3627,67,0,2016,25,1,240,209,272,210,-30,3627.5,NA,NA,NA,NA,NA,NA
"10156","TX",2016-07-02,2016-06-26,3543,3426,3662,3580,37,0,2016,26,1,232,203,264,265,33,3580.5,NA,NA,NA,NA,NA,NA
"10157","TX",2016-07-09,2016-07-03,3633,3513,3756,3608,-25,0,2016,27,1,225,195,255,224,-1,3608.5,NA,NA,NA,NA,NA,NA
"10158","TX",2016-07-16,2016-07-10,3540,3423,3662.025,3525,-15,0,2016,28,1,204,177,234.025,208,4,3525.5,NA,NA,NA,NA,NA,NA
"10159","TX",2016-07-23,2016-07-17,3624,3505,3747,3534,-90,0,2016,29,1,219,190,250,209,-10,3534.5,NA,NA,NA,NA,NA,NA
"10160","TX",2016-07-30,2016-07-24,3525,3410,3642,3667,142,0,2016,30,1,211,183,241,205,-6,3667.5,NA,NA,NA,NA,NA,NA
"10161","TX",2016-08-06,2016-07-31,3545,3427,3666,3541,-4,0,2016,31,1,208,180,238,234,26,3541.5,NA,NA,NA,NA,NA,NA
"10162","TX",2016-08-13,2016-08-07,3591,3473,3715,3552,-39,0,2016,32,1,217,188,248,202,-15,3552.5,NA,NA,NA,NA,NA,NA
"10163","TX",2016-08-20,2016-08-14,3533,3413,3653,3579,46,0,2016,33,1,211,183,240,222,11,3579.5,NA,NA,NA,NA,NA,NA
"10164","TX",2016-08-27,2016-08-21,3529,3412,3650,3596,67,0,2016,34,1,212,184,241,219,7,3596.5,NA,NA,NA,NA,NA,NA
"10165","TX",2016-09-03,2016-08-28,3740,3614,3867.025,3638,-102,0,2016,35,1,252,220,285,244,-8,3638.5,NA,NA,NA,NA,NA,NA
"10166","TX",2016-09-10,2016-09-04,3757,3630,3885,3617,-140,0,2016,36,1,254,222,287,217,-37,3617.5,NA,NA,NA,NA,NA,NA
"10167","TX",2016-09-17,2016-09-11,3668,3546,3789,3614,-54,0,2016,37,1,237,207,269,235,-2,3614.5,NA,NA,NA,NA,NA,NA
"10168","TX",2016-09-24,2016-09-18,3612,3494.975,3734,3522,-90,0,2016,38,1,221,192,252,239,18,3522.5,NA,NA,NA,NA,NA,NA
"10169","TX",2016-10-01,2016-09-25,3623,3504.975,3746,3425,-198,0,2016,39,1,215,186,245,223,8,3425.5,NA,NA,NA,NA,NA,NA
"10170","TX",2016-10-08,2016-10-02,3593,3470,3713,3618,25,0,2016,40,1,219,190,249,224,5,3618.5,NA,NA,NA,NA,NA,NA
"10171","TX",2016-10-15,2016-10-09,3612,3493,3734,3640,28,0,2016,41,1,221,192,251,204,-17,3640.5,NA,NA,NA,NA,NA,NA
"10172","TX",2016-10-22,2016-10-16,3634,3516,3755,3586,-48,0,2016,42,1,218,189,247,233,15,3586.5,NA,NA,NA,NA,NA,NA
"10173","TX",2016-10-29,2016-10-23,3661,3541.975,3784,3721,60,0,2016,43,1,226,198,258,223,-3,3721.5,NA,NA,NA,NA,NA,NA
"10174","TX",2016-11-05,2016-10-30,3691,3570,3814,3674,-17,0,2016,44,1,225,196,256,231,6,3674.5,NA,NA,NA,NA,NA,NA
"10175","TX",2016-11-12,2016-11-06,3728,3605,3851,3714,-14,0,2016,45,1,230,201,261,249,19,3714.5,NA,NA,NA,NA,NA,NA
"10176","TX",2016-11-19,2016-11-13,3766,3643,3892,3724,-42,0,2016,46,1,234,204,267,209,-25,3724.5,NA,NA,NA,NA,NA,NA
"10177","TX",2016-11-26,2016-11-20,3808,3688.975,3935.025,3733,-75,0,2016,47,1,241,211,273,246,5,3733.5,NA,NA,NA,NA,NA,NA
"10178","TX",2016-12-03,2016-11-27,3852,3729,3979.025,3832,-20,0,2016,48,1,254,223,287,245,-9,3832.5,NA,NA,NA,NA,NA,NA
"10179","TX",2016-12-10,2016-12-04,3902,3774,4027.025,3735,-167,0,2016,49,1,256,224,289,254,-2,3735.5,NA,NA,NA,NA,NA,NA
"10180","TX",2016-12-17,2016-12-11,3948,3821,4075,3922,-26,0,2016,50,1,279,247,313,275,-4,3922.5,NA,NA,NA,NA,NA,NA
"10181","TX",2016-12-24,2016-12-18,3991,3866,4124,4080,89,0,2016,51,1,301,267,336,282,-19,4080.5,NA,NA,NA,NA,NA,NA
"10182","TX",2016-12-31,2016-12-25,4030,3901,4161,4007,-23,0,2016,52,1,307,273,342,297,-10,4007.5,NA,NA,NA,NA,NA,NA
"10183","TX",2017-01-07,2017-01-01,4062,3934,4190.025,4027,-35,0,2017,1,1,319,284,356,330,11,4027.5,NA,NA,NA,NA,NA,NA
"10184","TX",2017-01-14,2017-01-08,4089,3959,4220,4289,200,0,2017,2,1,351,314,390,347,-4,4289.5,NA,NA,NA,NA,NA,NA
"10185","TX",2017-01-21,2017-01-15,4141,4011,4273,4066,-75,0,2017,3,1,349,313,387,342,-7,4066.5,NA,NA,NA,NA,NA,NA
"10186","TX",2017-01-28,2017-01-22,4154,4026.975,4283,4070,-84,0,2017,4,1,356,319,396,326,-30,4070.5,NA,NA,NA,NA,NA,NA
"10187","TX",2017-02-04,2017-01-29,4142,4016,4270,4089,-53,0,2017,5,1,359,322,398,319,-40,4089.5,NA,NA,NA,NA,NA,NA
"10188","TX",2017-02-11,2017-02-05,4153,4023,4280,4188,35,0,2017,6,1,372,334,411,360,-12,4188.5,NA,NA,NA,NA,NA,NA
"10189","TX",2017-02-18,2017-02-12,4139,4012,4271,4110,-29,0,2017,7,1,364,327,403,366,2,4110.5,NA,NA,NA,NA,NA,NA
"10190","TX",2017-02-25,2017-02-19,4097,3968,4225,4157,60,0,2017,8,1,358,320,397,387,29,4157.5,NA,NA,NA,NA,NA,NA
"10191","TX",2017-03-04,2017-02-26,4043,3918,4172,4087,44,0,2017,9,1,341,305,378,331,-10,4087.5,NA,NA,NA,NA,NA,NA
"10192","TX",2017-03-11,2017-03-05,3987,3863,4114,4158,171,0,2017,10,1,333,297,371,349,16,4158.5,NA,NA,NA,NA,NA,NA
"10193","TX",2017-03-18,2017-03-12,3953,3832,4077,3953,0,0,2017,11,1,309,274,345,312,3,3953.5,NA,NA,NA,NA,NA,NA
"10194","TX",2017-03-25,2017-03-19,3894,3770,4021,3937,43,0,2017,12,1,295,261,330,303,8,3937.5,NA,NA,NA,NA,NA,NA
"10195","TX",2017-04-01,2017-03-26,3845,3724,3971.025,3955,110,0,2017,13,1,286,252,320,312,26,3955.5,NA,NA,NA,NA,NA,NA
"10196","TX",2017-04-08,2017-04-02,3789,3667,3914,3767,-22,0,2017,14,1,261,230,294,283,22,3767.5,NA,NA,NA,NA,NA,NA
"10197","TX",2017-04-15,2017-04-09,3766,3643,3890,3752,-14,0,2017,15,1,257,224,289,281,24,3752.5,NA,NA,NA,NA,NA,NA
"10198","TX",2017-04-22,2017-04-16,3729,3608,3855,3698,-31,0,2017,16,1,247,216,279,240,-7,3698.5,NA,NA,NA,NA,NA,NA
"10199","TX",2017-04-29,2017-04-23,3705,3584,3830,3810,105,0,2017,17,1,251,220,283,263,12,3810.5,NA,NA,NA,NA,NA,NA
"10200","TX",2017-05-06,2017-04-30,3685,3564,3806.025,3734,49,0,2017,18,1,242,211,274,273,31,3734.5,NA,NA,NA,NA,NA,NA
"10201","TX",2017-05-13,2017-05-07,3686,3562,3805,3716,30,0,2017,19,1,242,211,274,216,-26,3716.5,NA,NA,NA,NA,NA,NA
"10202","TX",2017-05-20,2017-05-14,3669,3547.975,3791,3758,89,0,2017,20,1,242,212,274,225,-17,3758.5,NA,NA,NA,NA,NA,NA
"10203","TX",2017-05-27,2017-05-21,3684,3563,3802,3631,-53,0,2017,21,1,237,207,269,232,-5,3631.5,NA,NA,NA,NA,NA,NA
"10204","TX",2017-06-03,2017-05-28,3673,3553,3792,3649,-24,0,2017,22,1,236,207,267,237,1,3649.5,NA,NA,NA,NA,NA,NA
"10205","TX",2017-06-10,2017-06-04,3662,3543,3783,3598,-64,0,2017,23,1,231,201,262,245,14,3598.5,NA,NA,NA,NA,NA,NA
"10206","TX",2017-06-17,2017-06-11,3598,3480,3718,3689,91,0,2017,24,1,225,196,255,221,-4,3689.5,NA,NA,NA,NA,NA,NA
"10207","TX",2017-06-24,2017-06-18,3580,3459.975,3699,3714,134,0,2017,25,1,223,194,254,230,7,3714.5,NA,NA,NA,NA,NA,NA
"10208","TX",2017-07-01,2017-06-25,3564,3447,3686,3607,43,0,2017,26,1,214,185,243,231,17,3607.5,NA,NA,NA,NA,NA,NA
"10209","TX",2017-07-08,2017-07-02,3675,3557,3798,3689,14,0,2017,27,1,228,198,259,218,-10,3689.5,NA,NA,NA,NA,NA,NA
"10210","TX",2017-07-15,2017-07-09,3670,3551,3795,3397,-273,0,2017,28,1,209,181,239,214,5,3397.5,NA,NA,NA,NA,NA,NA
"10211","TX",2017-07-22,2017-07-16,3655,3537,3778,3510,-145,0,2017,29,1,214,185,245,200,-14,3510.5,NA,NA,NA,NA,NA,NA
"10212","TX",2017-07-29,2017-07-23,3712,3590,3832,3657,-55,0,2017,30,1,233,202,264,234,1,3657.5,NA,NA,NA,NA,NA,NA
"10213","TX",2017-08-05,2017-07-30,3644,3525,3764,3682,38,0,2017,31,1,224,195,255,203,-21,3682.5,NA,NA,NA,NA,NA,NA
"10214","TX",2017-08-12,2017-08-06,3689,3570,3811,3615,-74,0,2017,32,1,229,198,259,213,-16,3615.5,NA,NA,NA,NA,NA,NA
"10215","TX",2017-08-19,2017-08-13,3645,3524,3765,3516,-129,0,2017,33,1,216,187,246,207,-9,3516.5,NA,NA,NA,NA,NA,NA
"10216","TX",2017-08-26,2017-08-20,3681,3561,3802,3659,-22,0,2017,34,1,232,203,263,212,-20,3659.5,NA,NA,NA,NA,NA,NA
"10217","TX",2017-09-02,2017-08-27,3655,3533,3776,3627,-28,0,2017,35,1,226,197,258,210,-16,3627.5,NA,NA,NA,NA,NA,NA
"10218","TX",2017-09-09,2017-09-03,3706,3586,3827,3669,-37,0,2017,36,1,238,208,270,209,-29,3669.5,NA,NA,NA,NA,NA,NA
"10219","TX",2017-09-16,2017-09-10,3681,3562,3803,3693,12,0,2017,37,1,236,206,267,247,11,3693.5,NA,NA,NA,NA,NA,NA
"10220","TX",2017-09-23,2017-09-17,3683,3563,3805,3624,-59,0,2017,38,1,231,200,262,243,12,3624.5,NA,NA,NA,NA,NA,NA
"10221","TX",2017-09-30,2017-09-24,3698,3575.975,3818,3624,-74,0,2017,39,1,231,201,262,217,-14,3624.5,NA,NA,NA,NA,NA,NA
"10222","TX",2017-10-07,2017-10-01,3770,3652,3892,3774,4,0,2017,40,1,251,221,284,223,-28,3774.5,NA,NA,NA,NA,NA,NA
"10223","TX",2017-10-14,2017-10-08,3786,3664,3911,3825,39,0,2017,41,1,254,223,287,241,-13,3825.5,NA,NA,NA,NA,NA,NA
"10224","TX",2017-10-21,2017-10-15,3780,3658.975,3902,3815,35,0,2017,42,1,248,218,281,256,8,3815.5,NA,NA,NA,NA,NA,NA
"10225","TX",2017-10-28,2017-10-22,3783,3663,3906,3870,87,0,2017,43,1,248,217,281,240,-8,3870.5,NA,NA,NA,NA,NA,NA
"10226","TX",2017-11-04,2017-10-29,3821,3695,3945,4015,194,0,2017,44,1,261,229,294,261,0,4015.5,NA,NA,NA,NA,NA,NA
"10227","TX",2017-11-11,2017-11-05,3935,3808.975,4061,3863,-72,0,2017,45,1,267,235,300,228,-39,3863.5,NA,NA,NA,NA,NA,NA
"10228","TX",2017-11-18,2017-11-12,4021,3893,4148,3832,-189,0,2017,46,1,278,245,311,272,-6,3832.5,NA,NA,NA,NA,NA,NA
"10229","TX",2017-11-25,2017-11-19,4061,3933,4190,3898,-163,0,2017,47,1,288,254,323,269,-19,3898.5,NA,NA,NA,NA,NA,NA
"10230","TX",2017-12-02,2017-11-26,4092,3965,4221,3982,-110,0,2017,48,1,299,265,334,271,-28,3982.5,NA,NA,NA,NA,NA,NA
"10231","TX",2017-12-09,2017-12-03,4147,4018,4281,3995,-152,0,2017,49,1,311,277,347,288,-23,3995.5,NA,NA,NA,NA,NA,NA
"10232","TX",2017-12-16,2017-12-10,4263,4129,4397,4110,-153,0,2017,50,1,345,309,383,321,-24,4110.5,NA,NA,NA,NA,NA,NA
"10233","TX",2017-12-23,2017-12-17,4360,4224,4496,4620,260,0,2017,51,1,416,375,459,383,-33,4620.5,NA,NA,NA,NA,NA,NA
"10234","TX",2017-12-30,2017-12-24,4434,4303,4572,4413,-21,0,2017,52,1,421,380,464,410,-11,4413.5,NA,NA,NA,NA,NA,NA
"10235","TX",2018-01-06,2017-12-31,4445,4311,4581,5069,624,0,2018,1,1,492,447,539,537,45,5069.5,NA,NA,NA,NA,NA,NA
"10236","TX",2018-01-13,2018-01-07,4441,4307,4576,5100,659,0,2018,2,1,500,456,546.025,678,178,5100.5,NA,NA,NA,NA,NA,NA
"10237","TX",2018-01-20,2018-01-14,4442,4308,4577.025,4986,544,0,2018,3,1,496,451,543,598,102,4986.5,NA,NA,NA,NA,NA,NA
"10238","TX",2018-01-27,2018-01-21,4441,4307,4576,4711,270,0,2018,4,1,474,431,519,561,87,4711.5,NA,NA,NA,NA,NA,NA
"10239","TX",2018-02-03,2018-01-28,4421,4288,4557,4563,142,0,2018,5,1,458,416,502,475,17,4563.5,NA,NA,NA,NA,NA,NA
"10240","TX",2018-02-10,2018-02-04,4381,4249,4517,4457,76,0,2018,6,1,440,398,484,468,28,4457.5,NA,NA,NA,NA,NA,NA
"10241","TX",2018-02-17,2018-02-11,4329,4199,4461,4369,40,0,2018,7,1,420,379,462.025,459,39,4369.5,NA,NA,NA,NA,NA,NA
"10242","TX",2018-02-24,2018-02-18,4278,4149,4413,4136,-142,0,2018,8,1,386,347,427,426,40,4136.5,NA,NA,NA,NA,NA,NA
"10243","TX",2018-03-03,2018-02-25,4183,4054,4317,4146,-37,0,2018,9,1,364,326,402,386,22,4146.5,NA,NA,NA,NA,NA,NA
"10244","TX",2018-03-10,2018-03-04,4098,3970,4227,4138,40,0,2018,10,1,344,306,381,372,28,4138.5,NA,NA,NA,NA,NA,NA
"10245","TX",2018-03-17,2018-03-11,4044,3917,4171,3954,-90,0,2018,11,1,316,282,353,277,-39,3954.5,NA,NA,NA,NA,NA,NA
"10246","TX",2018-03-24,2018-03-18,4001,3877,4129.025,3876,-125,0,2018,12,1,301,266,336,295,-6,3876.5,NA,NA,NA,NA,NA,NA
"10247","TX",2018-03-31,2018-03-25,3962,3838,4090,3776,-186,0,2018,13,1,285,252,320,295,10,3776.5,NA,NA,NA,NA,NA,NA
"10248","TX",2018-04-07,2018-04-01,3925,3801,4055,3768,-157,0,2018,14,1,277,244,311,264,-13,3768.5,NA,NA,NA,NA,NA,NA
"10249","TX",2018-04-14,2018-04-08,3892,3769,4017,3870,-22,0,2018,15,1,278,245,313,267,-11,3870.5,NA,NA,NA,NA,NA,NA
"10250","TX",2018-04-21,2018-04-15,3863,3737,3989,3818,-45,0,2018,16,1,269,237,302,214,-55,3818.5,NA,NA,NA,NA,NA,NA
"10251","TX",2018-04-28,2018-04-22,3839,3714,3962.025,3758,-81,0,2018,17,1,261,229,294,218,-43,3758.5,NA,NA,NA,NA,NA,NA
"10252","TX",2018-05-05,2018-04-29,3817,3694.975,3944,3830,13,0,2018,18,1,263,231,297,249,-14,3830.5,NA,NA,NA,NA,NA,NA
"10253","TX",2018-05-12,2018-05-06,3798,3674,3924,3715,-83,0,2018,19,1,252,221,285,245,-7,3715.5,NA,NA,NA,NA,NA,NA
"10254","TX",2018-05-19,2018-05-13,3781,3656,3906,3752,-29,0,2018,20,1,252,221,285,229,-23,3752.5,NA,NA,NA,NA,NA,NA
"10255","TX",2018-05-26,2018-05-20,3764,3639,3888,3613,-151,0,2018,21,1,241,209.975,273,235,-6,3613.5,NA,NA,NA,NA,NA,NA
"10256","TX",2018-06-02,2018-05-27,3751,3629,3872,3738,-13,0,2018,22,1,246,215,279,224,-22,3738.5,NA,NA,NA,NA,NA,NA
"10257","TX",2018-06-09,2018-06-03,3735,3615,3859,3743,8,0,2018,23,1,244,213,276,228,-16,3743.5,NA,NA,NA,NA,NA,NA
"10258","TX",2018-06-16,2018-06-10,3720,3597,3845,3664,-56,0,2018,24,1,236,205,267,238,2,3664.5,NA,NA,NA,NA,NA,NA
"10259","TX",2018-06-23,2018-06-17,3705,3580.975,3829,3618,-87,0,2018,25,1,230,200,261,217,-13,3618.5,NA,NA,NA,NA,NA,NA
"10260","TX",2018-06-30,2018-06-24,3692,3570,3814,3700,8,0,2018,26,1,232,202,263,244,12,3700.5,NA,NA,NA,NA,NA,NA
"10261","TX",2018-07-07,2018-07-01,3655,3535,3775,3473,-182,0,2018,27,1,196,169,224,208,12,3473.5,NA,NA,NA,NA,NA,NA
"10262","TX",2018-07-14,2018-07-08,3642,3521,3767,3686,44,0,2018,28,1,206,179,236,206,0,3686.5,NA,NA,NA,NA,NA,NA
"10263","TX",2018-07-21,2018-07-15,3633,3514,3758,3696,63,0,2018,29,1,205,178,234,214,9,3696.5,NA,NA,NA,NA,NA,NA
"10264","TX",2018-07-28,2018-07-22,3627,3506.975,3747,3674,47,0,2018,30,1,204,175,233,198,-6,3674.5,NA,NA,NA,NA,NA,NA
"10265","TX",2018-08-04,2018-07-29,3621,3503,3741,3716,95,0,2018,31,1,206,178,236,193,-13,3716.5,NA,NA,NA,NA,NA,NA
"10266","TX",2018-08-11,2018-08-05,3620,3499,3740,3635,15,0,2018,32,1,202,175,232,204,2,3635.5,NA,NA,NA,NA,NA,NA
"10267","TX",2018-08-18,2018-08-12,3621,3499,3744,3727,106,0,2018,33,1,209,180.975,238,198,-11,3727.5,NA,NA,NA,NA,NA,NA
"10268","TX",2018-08-25,2018-08-19,3623,3500,3743,3804,181,0,2018,34,1,214,186,245,224,10,3804.5,NA,NA,NA,NA,NA,NA
"10269","TX",2018-09-01,2018-08-26,3630,3512,3752,3577,-53,0,2018,35,1,203,175,233,211,8,3577.5,NA,NA,NA,NA,NA,NA
"10270","TX",2018-09-08,2018-09-02,3637,3520,3760,3557,-80,0,2018,36,1,204,176,234,203,-1,3557.5,NA,NA,NA,NA,NA,NA
"10271","TX",2018-09-15,2018-09-09,3728,3607,3852.025,3648,-80,0,2018,37,1,224,195,253.025,219,-5,3648.5,NA,NA,NA,NA,NA,NA
"10272","TX",2018-09-22,2018-09-16,3659,3538,3782,3674,15,0,2018,38,1,213,185,243,231,18,3674.5,NA,NA,NA,NA,NA,NA
"10273","TX",2018-09-29,2018-09-23,3672,3551,3793,3619,-53,0,2018,39,1,210,182,240,195,-15,3619.5,NA,NA,NA,NA,NA,NA
"10274","TX",2018-10-06,2018-09-30,3686,3567,3809,3747,61,0,2018,40,1,218,189,249,217,-1,3747.5,NA,NA,NA,NA,NA,NA
"10275","TX",2018-10-13,2018-10-07,3707,3586,3830,3698,-9,0,2018,41,1,215,186,246,229,14,3698.5,NA,NA,NA,NA,NA,NA
"10276","TX",2018-10-20,2018-10-14,3729,3605,3849,3722,-7,0,2018,42,1,217,188,247,205,-12,3722.5,NA,NA,NA,NA,NA,NA
"10277","TX",2018-10-27,2018-10-21,3754,3631,3879,3774,20,0,2018,43,1,221,191,251,264,43,3774.5,NA,NA,NA,NA,NA,NA
"10278","TX",2018-11-03,2018-10-28,3784,3663,3908,3788,4,0,2018,44,1,222,193,254,216,-6,3788.5,NA,NA,NA,NA,NA,NA
"10279","TX",2018-11-10,2018-11-04,3820,3696,3943,3895,75,0,2018,45,1,231,201,262,234,3,3895.5,NA,NA,NA,NA,NA,NA
"10280","TX",2018-11-17,2018-11-11,3857,3736,3982,3997,140,0,2018,46,1,241,210,273,248,7,3997.5,NA,NA,NA,NA,NA,NA
"10281","TX",2018-11-24,2018-11-18,3900,3775,4025,4009,109,0,2018,47,1,246,216,278,269,23,4009.5,NA,NA,NA,NA,NA,NA
"10282","TX",2018-12-01,2018-11-25,3947,3820,4073,4019,72,0,2018,48,1,253,222,285,249,-4,4019.5,NA,NA,NA,NA,NA,NA
"10283","TX",2018-12-08,2018-12-02,3995,3869,4122,4012,17,0,2018,49,1,261,229,294,277,16,4012.5,NA,NA,NA,NA,NA,NA
"10284","TX",2018-12-15,2018-12-09,4042,3913.975,4171,4086,44,0,2018,50,1,275,243,310,306,31,4086.5,NA,NA,NA,NA,NA,NA
"10285","TX",2018-12-22,2018-12-16,4185,4053,4316,4208,23,0,2018,51,1,314,279.975,350,299,-15,4208.5,NA,NA,NA,NA,NA,NA
"10286","TX",2018-12-29,2018-12-23,4298,4171,4435.025,4153,-145,0,2018,52,1,337,300,375,336,-1,4153.5,NA,NA,NA,NA,NA,NA
"10287","TX",2019-01-05,2018-12-30,4338,4206,4470,4285,-53,0,2019,1,1,360,323,399,339,-21,4285.5,NA,NA,NA,NA,NA,NA
